X,Y
3.162411558871031,0.049088775049158054
3.1698129406144564,0.054983833440071087
3.1772120410013165,0.060881712921846146
3.1846093495036754,0.06677865606384681
3.1920056345422165,0.07267155897027801
3.199400267246044,0.07856650515385472
3.2067932469627634,0.08446349443636712
3.21418483993926,0.09036050903643808
3.2215753063088783,0.09625686095480053
3.2289643974046807,0.10215491183458832
3.236352112704934,0.10805466155745613
3.243599214611171,0.11467648545598176
3.2506505210308236,0.12196986963671888
3.2575959290993217,0.12936462239203123
3.2644340765603834,0.13685931498260168
3.2712478687107596,0.14416308151606538
3.2780373840664523,0.15136470393092075
3.2847601134728404,0.15862908724983243
3.2914155143520123,0.16595565772201212
3.2980766986554064,0.17308835521129456
3.304726901429315,0.18015370745993264
3.311339834204282,0.187254166212901
3.3179153228641654,0.19438955062324365
3.3244984233169594,0.2013995585133016
3.331072546360175,0.20838189999569165
3.3376256955852117,0.2153840478837802
3.3441578143490243,0.2224059449465362
3.3506966139385717,0.2293484721770005
3.3572277962703128,0.2362846673587123
3.363746885378142,0.2432322984246365
3.3702538618760394,0.25019134655585457
3.3767656903464887,0.25710127484395157
3.3832711258179704,0.2640144819409043
3.3897692415341005,0.2709346123861996
3.3962600301404637,0.27786165949760305
3.402750435149982,0.2847709348631687
3.4092353346543325,0.29168541117167013
3.4157147243766652,0.2986050846734536
3.422188923814217,0.3055286879171757
3.4286620741551386,0.3124420130533259
3.435130937016563,0.31935937756222665
3.441595509731838,0.32628077927345034
3.448055049967079,0.33320905740588014
3.4545055154828765,0.34015738473722185
3.460950292380758,0.3471110272901844
3.4673893762421133,0.3540699811096703
3.4738111475617863,0.3610765843543665
3.480180630650337,0.36823395041364626
3.4865300667629042,0.37540928656830247
3.4928594076530537,0.3826025416176257
3.4975719114906836,0.38743436699214573
3.4990764558979586,0.387527073497245
3.500568897235452,0.38763988254753357
3.502048815466668,0.38777254056201305
3.5046657987537864,0.3917558960518059
3.5089133443670044,0.40173717028257894
3.5129471111834265,0.4117922598376592
3.5167656179605524,0.4219168020832543
3.5193189285350157,0.42721760649677604
3.52071518354921,0.42746356617694914
3.5220961269997955,0.42772736858384747
3.523461384314113,0.42800869544008896
3.5248103099497294,0.4283180077515655
3.5261410203752437,0.42871272682424144
3.527452848395127,0.42920121686906343
3.5287453540245752,0.4297832795836496
3.5298024766746496,0.4368444751338771
3.5305530312323046,0.44741071258803494
3.5310783141523125,0.45797949462851906
3.5313782919992924,0.4685462330839447
3.5322626791004814,0.47240052143943284
3.533432759884989,0.4735374077892555
3.534580779773686,0.4747652322796309
3.5357063982896526,0.47608344817614107
3.5351819190312197,0.48458300795578757
3.534008525008895,0.4950134827797265
3.5326127886546645,0.5054073331302926
3.530995472167554,0.5157600334843477
3.529768384684751,0.5262247765475968
3.528399423298858,0.5366736307297323
3.5268076680481073,0.5470818482556433
3.5249939633022955,0.5574448938080736
3.5220208197689478,0.5674151929135185
3.51877644279233,0.5772902236934648
3.5153212316276456,0.5870865095670444
3.511665788877915,0.5968040809996578
3.5082496724626466,0.6066550317003836
3.504623163576474,0.6164237151897562
3.500787954306873,0.6261058519821452
3.496773317430215,0.6357114582006478
3.4929908682975013,0.6454552607222342
3.489000175989701,0.6551093141151303
3.4848030860698325,0.6646693825999045
3.4807678171716137,0.6742679567870943
3.4782477191002488,0.6844320040214946
3.4755404887207706,0.6945410721540481
3.472647098385838,0.7045918773138014
3.469603090564079,0.714573023974465
3.4664860084480944,0.724470552580027
3.463201933277243,0.7343083165350452
3.4597518286881774,0.7440836332082958
3.4561805905850433,0.7537858716768173
3.4525429916350903,0.7634097801560719
3.4487570941642502,0.7729716817119638
3.4448238074265887,0.7824694030172106
3.4409214064239064,0.7918748252813453
3.4371382557168815,0.8011952249813591
3.4332534526420964,0.8104705818706794
3.4292674589527814,0.819699842277313
3.425475480304511,0.8288375484764732
3.4219341609194553,0.8379041639122421
3.4183522986818713,0.8469535183870606
3.414729963323709,0.8559854390741104
3.4119402888520165,0.8648047138901993
3.409828336225023,0.8735054708696565
3.4078109305010837,0.8822326605972948
3.4058883436661884,0.8909853159084049
3.4035444999811046,0.8999152764209516
3.400955222045271,0.9089391695938954
3.3983895261663686,0.9179707063626037
3.3958474329922956,0.9270098290086949
3.3936380875667758,0.935693001490071
3.391670562590557,0.9442752012867335
3.389855912297866,0.952880736875961
3.3881945160598974,0.9615070253002507
3.3863739854054042,0.9703301700301833
3.3845019328408275,0.9792151868061951
3.3827342536961655,0.9881161565674607
3.3810795317540174,0.9970316113398836
3.3794517968506126,1.006001793739579
3.377915314646583,1.0149905126838306
3.3764833054524974,1.0239899985680552
3.3751558857424735,1.0329990972709657
3.3737593698656925,1.0421502597448389
3.3723582476808827,1.051315578756269
3.371021614405636,1.0604882135536409
3.3697632712550916,1.069669437585424
3.368513369682769,1.0789084966116782
3.3673022441231164,1.0881531889816463
3.3661607133089975,1.0974026578295393
3.365248250851144,1.106562521168887
3.365663878741797,1.1150099271270648
3.3662609932868337,1.1234366849742659
3.367039152881461,1.1318391014460785
3.3678926408695893,1.140283461218715
3.3683338646144643,1.1490834702596049
3.3689084644031317,1.1578688484006383
3.3696162252907094,1.166637677172508
3.370295895841157,1.1755211433196378
3.3706430183681872,1.184745409217835
3.3710604329524707,1.1939632108717555
3.3715480940950546,1.2031740386825327
3.372483688213046,1.2120368694550694
3.374254341335296,1.2202422068660932
3.3762014163951664,1.228399327186579
3.378323914293924,1.2365046441578318
3.3802424827940327,1.2449581953980724
3.3818117386221913,1.253873533164263
3.383468376997485,1.2627691101570142
3.3852122160465763,1.2716441129017908
3.386812418867128,1.2807313268725509
3.3882533882714956,1.2900160281543842
3.389727470938862,1.2992940578500853
3.3912346453980136,1.308565303471056
3.392784208155446,1.317820449916621
3.39437496222607,1.3270617433210934
3.3960007795730864,1.3362953965714286
3.397661633850121,1.3455212828829684
3.400230240808747,1.3537675713190893
3.403345070893133,1.3615073084300204
3.4066267084319932,1.3691715240025566
3.41007360157353,1.3767568310636793
3.4134021477242475,1.384620508973135
3.416780814284333,1.3925317649201951
3.4202920016054,1.400380391436195
3.423934715479579,1.4081642943833705
3.4273940955478244,1.4163779494204616
3.4308814587305223,1.4246442926220897
3.434451140839627,1.4328725785129104
3.4381027862960813,1.44106203129285
3.4416149080969114,1.4495540467888932
3.4451511987666747,1.4580615413041462
3.448733877582353,1.4665480266241533
3.452362838519337,1.475013262512216
3.456853871387289,1.4820012148251818
3.4614963007765853,1.488885711340761
3.4662880085220253,1.4956636820275544
3.471217492191678,1.502355164170987
3.4760466738969638,1.509517837824003
3.4809869576599053,1.5166018255993203
3.486037197036874,1.5236055108100262
3.491170650701552,1.5305950736745295
3.4962326572248745,1.537944740512401
3.5013693591462944,1.545240809120871
3.5065809701460156,1.5524800906954581
3.5118433549487245,1.5597254807971321
3.5170864362060046,1.5671410653133082
3.522382461311091,1.5745179762164518
3.5277311745609996,1.581855858043594
3.533268204303636,1.5887095663038702
3.539205430571251,1.5944906759140949
3.545269993629511,1.6001387811395757
3.5514591618268874,1.6056513054501749
3.557712552608686,1.6113121373477834
3.5639759839496588,1.6173098389786762
3.5703285454884095,1.623213622344011
3.5767689417560424,1.6290222648837296
3.5832357600753233,1.6350626665940773
3.5896932266378485,1.641410633057789
3.5961987431419726,1.647709509952003
3.602751967022292,1.653958958489636
3.6093216143196125,1.660315266607403
3.615896689318858,1.6667769630902518
3.6225002067973433,1.67320967923659
3.629132050226422,1.6796132973526985
3.6359097745771605,1.685108648630078
3.642846481315459,1.6899244294683533
3.6498775719329393,1.694605996575154
3.65700063287441,1.6991516770958106
3.664035953925497,1.7052340986304402
3.670965292605157,1.712098911904886
3.6778591778297898,1.7190196449645958
3.684687801500354,1.7259632089255525
3.6915116129200407,1.7328936073446388
3.6982926518276225,1.7398289260458226
3.70502682530118,1.746788985046025
3.7117348324275965,1.7537950722276296
3.718464136878326,1.7606505701685558
3.725172319646596,1.7674780550609221
3.7318518516688326,1.7743128262069097
3.7385343085193457,1.7811864053731619
3.745448043636056,1.7864585454635282
3.752461176610513,1.791490132677369
3.7595433587189095,1.7964015189176448
3.7667138293831983,1.8012215852479665
3.7739369952044464,1.8063992668243465
3.7812170241344907,1.8114988071358529
3.788553276346991,1.8165194060521297
3.7959421304076177,1.8215313614100503
3.8033394328682912,1.8271471561426313
3.810754422279025,1.8327400324562158
3.818187033832049,1.8383099375130334
3.8256345148452597,1.8438953031316982
3.833076333889361,1.8496760337240898
3.840520571066924,1.8554537057124327
3.8479672252702026,1.861228317915321
3.855409893050437,1.8670683682017972
3.862821956960919,1.8731427973926518
3.8702166236862534,1.8792381248731729
3.877593836906503,1.8853543062799167
3.884954580208204,1.8914824442602471
3.8923013693014354,1.8976104620487684
3.8996325810865797,1.9037568946342647
3.906948171297273,1.9099217067741336
3.9142426004509625,1.9161464842815166
3.9215073450297435,1.9224600886128094
3.9287484559206396,1.9288005585906813
3.9359658387376215,1.9351678144564926
3.9431744964312943,1.9414553151604925
3.9503884275428245,1.9476363431010526
3.9575950171534586,1.9538258479455766
3.9647942554444593,1.9600238223328719
3.9720110463957408,1.9660242434493886
3.9792580958625714,1.9718543760083556
3.9865216092561906,1.9776642931411468
3.9938015351934344,1.9834539505901898
4.0011127825422665,1.9890408497197127
4.008462667392099,1.994480462220254
4.015845172380561,1.9998766952968774
4.023260061200337,2.005229366950052
4.030698831904343,2.0106811856418116
4.0381572583038166,2.0161566346757875
4.045636904032926,2.021603706470152
4.053137669959269,2.027022323557114
4.0606394847107525,2.031170755076305
4.068208364645441,2.034798279679868
4.075854717766833,2.038270844444156
4.083575585847634,2.0415869892326834
4.091449191079334,2.045386380210543
4.0993878010560945,2.049164693760574
4.1073783590877255,2.052839064526579
4.115419593222195,2.0564088566346017
4.123555885680719,2.0602268296872186
4.131731823286717,2.0639829785407033
4.139944669801209,2.0676631369592533
4.1481941067009425,2.0712690378336096
4.156494444872868,2.074905896863016
4.164826312146164,2.0784750993881094
4.173189192392227,2.0819764009357646
4.181556970869725,2.0853055602645543
4.189732129643131,2.087688121857656
4.197958213009223,2.0901444791801653
4.2062316231253325,2.0926612223858694
4.2145640314678285,2.0950273332909037
4.223019025787748,2.097199153591264
4.231511448047297,2.0995040921153367
4.240034345406355,2.1020234671620113
4.248649791957772,2.1043234871614853
4.257452566117927,2.1063818746111487
4.266278544871932,2.108440359835496
4.275126667665066,2.1104986880069863
4.2840504233966925,2.1124554823320003
4.293091062587807,2.1141835080066254
4.302146510141713,2.11584759655488
4.311214570018265,2.117447285529987
4.320035287106057,2.118901132681144
4.328526089831644,2.1201057173534372
4.337028887939977,2.1211292068307657
4.345540037291386,2.121971374942136
4.354235764363374,2.122926442461366
4.363141088182949,2.1240734696500847
4.372053886729612,2.125096423425887
4.380972525248148,2.1259952043951187
4.390044363761651,2.127014316016222
4.3992642152002315,2.1281817024775913
4.408488773936104,2.1292742903596067
4.41771746525645,2.130292039962364
4.427053479391504,2.1312145350228606
4.43644884795446,2.1321110624216137
4.44584667263835,2.133005588954845
4.4552467470870045,2.1338980975079562
4.464709225057893,2.134577979664669
4.474196173313373,2.135176749437913
4.483684617219868,2.135774183536175
4.493174464449334,2.1363702775315674
4.502694946798737,2.1368625679348723
4.512222806183447,2.1373318336506295
4.521751687702315,2.1378000553296626
4.5312815346074755,2.138267231212426
4.541426050649093,2.1394543162289934
4.551613591085565,2.140857316199847
4.561774279365327,2.142404682540786
4.5719061590515215,2.144096050365775
4.581806501758858,2.1454010628627085
4.591685165543776,2.1467601388876796
4.601550177669924,2.1481934642764036
4.61139691883354,2.1496915779345853
4.621132481732925,2.1510186759324434
4.630860050481896,2.152389754293583
4.64057943519983,2.153804780768526
4.650276191548362,2.1552316012814288
4.659878137176992,2.1564843431347294
4.669477344744971,2.157752716847957
4.679070383291953,2.159035638719177
4.688642546119889,2.1603064117956556
4.698169478985358,2.16148848399143
4.707696126236619,2.1626722537596725
4.717222487541272,2.1638577211730605
4.72674500542309,2.1650372428094213
4.7362581832953055,2.1661961985140183
4.745771619668483,2.167353614393809
4.75528531425773,2.1685094902586726
4.764990011636508,2.170160579941215
4.7749834082638305,2.172759813482263
4.784927249476414,2.1755216481172996
4.794819015455931,2.178445313955267
4.804601721627311,2.1813231392875996
4.814273963949796,2.1840463371668473
4.8239135856023285,2.1868704431344392
4.833519584664249,2.189795138755995
4.843032981938343,2.192605590204228
4.852473556633286,2.1952897182430267
4.861896859020218,2.1980271212064277
4.871302602644994,2.2008177106908895
4.88065362529722,2.203530914394401
4.8899658251308615,2.206178314186971
4.899269071449624,2.2088534128296033
4.908563285384168,2.2115561873630587
4.917359770049056,2.216381980375392
4.925821580856134,2.222325427929869
4.9341497243988215,2.2284508362692304
4.942340504197719,2.2347554602585853
4.95103634586039,2.2404686208289046
4.959826831002709,2.2461082042749174
4.968489737620665,2.2519365982871613
4.977021228371631,2.2579511786614153
4.985677735023845,2.263250640963425
4.994306767904374,2.2685019297888744
5.002863754001596,2.273866002272695
5.011347298235672,2.279341968514198
5.019746942698891,2.284206702117003
5.028122887749767,2.289030188107701
5.03647870885033,2.293887074956965
5.044814279028428,2.2987772897145415
5.053114435436679,2.303405064293235
5.061411038743282,2.308038931234357
5.0697040844614225,2.312678888507091
5.07799234079971,2.3173129379211703
5.0862631964097185,2.321750969137295
5.0945414314143855,2.3261758796438445
5.10282702679156,2.330587657344379
5.111122115647053,2.3350058954199993
5.119433805628559,2.3395418481367924
5.12774534044768,2.3440780742718923
5.136056720093685,2.3486145738681614
5.14437064309045,2.3531796132914025
5.152689068335221,2.357843813132414
5.161000667787968,2.3625196484961286
5.1693054255610145,2.3672071113392166
5.177605208926334,2.3719298374085866
5.1858993554115,2.376720583522734
5.194182204662394,2.3815300584936008
5.202453716088361,2.386358239793777
5.210714812991317,2.3912200707657068
5.218964383008355,2.396126263581067
5.227200178513964,2.4010546834474398
5.235422142105272,2.4060052970893038
5.243630877478975,2.410991351848428
5.251825125111335,2.4160164152311703
5.2600036098076774,2.421066204303689
5.268166260224389,2.4261406761681523
5.276313293041193,2.431247740907063
5.284443878562477,2.43638814267754
5.292557419163175,2.4415545410626285
5.300653835379558,2.4467468869244753
5.308733288174539,2.451976159272005
5.316794652882649,2.4572410455373324
5.324837387087404,2.462533507540088
5.332861400694195,2.4678534875088523
5.340866667273603,2.473217919377005
5.348851698352297,2.478618696228025
5.356816130163096,2.4840489912863846
5.364759858623925,2.4895087351785286
5.372682464794535,2.4950202774261325
5.3805823364920995,2.5005695825590024
5.388459229772741,2.5061506787196524
5.396313022986713,2.511763481265713
5.404142605805188,2.5174373269209616
5.411946460072662,2.5231502047632577
5.419724435102182,2.528897538237194
5.427476386457982,2.534679222410579
5.4351994726001,2.5405439032062396
5.442892320300597,2.546451322987526
5.450554824877675,2.5523973757400547
5.458186760923508,2.5583828270674256
5.465784064340759,2.5644540641855325
5.473346821610749,2.5705676726028805
5.480874809312895,2.5767234742001723
5.488367158692056,2.5829298618586427
5.495811835055527,2.58928406344361
5.503211970237348,2.5956896002096577
5.510567230594943,2.602146187223123
5.517873683334794,2.608683923636689
5.52510521925509,2.6154452796036236
5.532273371460789,2.622273611749394
5.539377557491457,2.629168372556243
5.546397750394333,2.6362313990352724
5.553261947431804,2.6437154722939638
5.560015033827482,2.6513007650778353
5.566655616726775,2.6589857402083767
5.573147055891422,2.666886627418194
5.579415672089446,2.6751615754783917
5.5855206135080735,2.6835606174654667
5.591459606034248,2.692080711401084
5.597216856639731,2.700751400547758
5.602769994212367,2.709601267776946
5.60813734199894,2.718569121321248
5.613316602900025,2.727651278540096
5.618370284232551,2.7367145309963674
5.623334267936178,2.745726090512745
5.628144975908996,2.754824320792897
5.632801034086859,2.764006756849277
5.637449125991075,2.772985359736208
5.642116973615334,2.7817849124113287
5.64669856258357,2.790632022645675
5.651193453593179,2.7995258928024005
5.655708546220608,2.8082516774027035
5.660234022868167,2.816879434901651
5.664713822273764,2.8255322715659577
5.669147817700353,2.8342099602238613
5.673330811866474,2.8422645871787644
5.677411216763905,2.8500878551934026
5.68146993684547,2.857923063250136
5.685506939976013,2.8657701555143267
5.689283067302325,2.8730474364339447
5.692982443002576,2.8801708288692263
5.696672122077135,2.8872995783352455
5.700352097098874,2.8944336727469264
5.703759325344173,2.9010128229054395
5.707127585038487,2.9075194315671555
5.710492309970696,2.9140280028355647
5.713853498890012,2.920538535063761
5.7169456246417045,2.92652670862106
5.720020729073452,2.932482353662608
5.72309550173433,2.9384381880939636
5.726162179414096,2.944379585216167
5.729038999725959,2.9499624441585413
5.731916780593622,2.9555447723584507
5.7347955219611135,2.96112656964584
5.737650383244902,2.9666618141445835
5.740278361447822,2.9717727408553065
5.742908554502926,2.9768824314141256
5.745540961955666,2.981990884902281
5.748134031178578,2.987022773692018
5.750535809970048,2.99170166883326
5.752940493067321,2.996378932338156
5.755348079706477,3.001054562457243
5.757699007670564,3.0056224898891966
5.759895633049176,3.0099083406130194
5.76209548570946,3.0141923665587975
5.764298564603995,3.0184745654422946
5.76643828717073,3.022637969112637
5.768448165820358,3.026565555150032
5.770461409724114,3.0304912256960255
5.772478017635154,3.0344149780584058
5.773625957887695,3.036644078194432
5.77362535941663,3.0366413039832123
5.773624760922327,3.036638529661612
5.773624162404785,3.0366357552296286
5.773623563864006,3.036632980687261
5.773622965299988,3.0366302060345096
5.773622366712731,3.0366274312713735
5.773621768102236,3.036624656397851
5.773621169468502,3.036621881413944
5.77362057081153,3.0366191063196477
5.773619972131318,3.036616331114968
