X,Y
1.743263383229816,-1.1442870693573164
1.7502353223673726,-1.137206130306026
1.757136228601229,-1.13005573683836
1.7639654542676975,-1.122836547981979
1.770812925722656,-1.1158566084337225
1.7776637970470612,-1.1089891840517805
1.784478772315308,-1.102086068843137
1.791257676647024,-1.0951474347937884
1.7980571718407177,-1.0883725675013176
1.8048546454362446,-1.0816393904446986
1.8116348109303728,-1.074888768292396
1.818397625475359,-1.0681207410708153
1.8251758566997678,-1.0614529087257383
1.8319527365459327,-1.054801753446469
1.8387220998195073,-1.0481429457107942
1.8454839380049355,-1.0414764928671953
1.8522586878354852,-1.0348765385736831
1.8590328255236304,-1.0282804811508997
1.8658048220274734,-1.0216822249407058
1.8725746764816025,-1.0150817703845074
1.879355207854649,-1.0085261804594845
1.8861369749302153,-1.001972542320436
1.892919751960595,-0.9954199466489647
1.8997037158086338,-0.9888691140479859
1.9064936651687794,-0.982337642070708
1.9132858566462827,-0.975808496557031
1.9200802896212823,-0.9692816784539916
1.9268777672629478,-0.9627604686635929
1.933682607467062,-0.9562600615122203
1.940491073378797,-0.9497634427525027
1.9473031632219195,-0.9432706144138778
1.9541196906578029,-0.9367849444183985
1.9609434258739475,-0.930315969507537
1.9677718033849445,-0.9238518807761175
1.9746048202794186,-0.9173926817127878
1.9814430140198755,-0.9109406241645328
1.9882873293844832,-0.9044987100869363
1.9951367407958323,-0.8980621963171144
2.001991244485569,-0.8916310866997315
2.0088514398291193,-0.8852079238237348
2.0157180373721193,-0.8787947749331986
2.02259015545527,-0.8723875186972887
2.029467789723518,-0.8659861598419597
2.0363511918404176,-0.8595917918070065
2.0432405251932777,-0.8532047783940672
2.0501355161711095,-0.8468238456244335
2.0570361602031566,-0.840448998564826
2.063943058660554,-0.8340828415499815
2.070856331673126,-0.8277251715145159
2.0777755441661427,-0.8213739333511503
2.0847006910659798,-0.8150291327832442
2.0916322909799017,-0.8086930581415215
2.098570376196385,-0.8023652458247772
2.1055146247894365,-0.7960441596510737
2.112465031172693,-0.7897298057028233
2.1194220892629634,-0.7834243891445035
2.1263856912709027,-0.7771269111859557
2.133355634323267,-0.7708364080555851
2.140331912344677,-0.7645528861598572
2.147315011402319,-0.7582785410737258
2.154304723090696,-0.7520119662808613
2.1613009244381147,-0.7457525875720011
2.168303608976636,-0.7395004115358351
2.1753132608322128,-0.7332576568798813
2.1823296080650443,-0.7270226376152302
2.1893525766881994,-0.7207950210878927
2.1963821598503874,-0.7145748143312487
2.203419478260083,-0.7083671823307528
2.2104637926955193,-0.7021676694577641
2.217515034972109,-0.695975972258029
2.2245731999230283,-0.6897921110289758
2.2316384181624986,-0.6836167310974364
2.238710581565786,-0.6774492364301244
2.2457896824933044,-0.6712896348274856
2.2528757399986876,-0.6651380758328684
2.259969015029764,-0.6589957877477276
2.267069294496054,-0.6528615213467118
2.2741765702584935,-0.6467352844816004
2.2812909799322965,-0.6406178719485036
2.2884133310100494,-0.6345129456097686
2.295542964086403,-0.6284164383861659
2.302679870482811,-0.6223283589590077
2.30982421901901,-0.616249696384793
2.3169765581714246,-0.6101828527443156
2.324136398952531,-0.6041247668293516
2.3313037319666465,-0.598075447959058
2.3384785416185845,-0.5920348709520258
2.3456608068536546,-0.5860029989869749
2.3528505292570547,-0.5799799135874091
2.3600476994004436,-0.5739656238102114
2.367252572119836,-0.5679616582503347
2.3744654455936347,-0.5619690588373516
2.3816859708451377,-0.5559855659268765
2.3889141377036975,-0.5500111893086647
2.3961502132196872,-0.5440475680400544
2.403394373479917,-0.5380951017752267
2.4106463505758033,-0.5321520343412344
2.4179061336451184,-0.5262183759636122
2.4251739836001605,-0.5202957672107354
2.4324499566050664,-0.5143839892287879
2.439733871751666,-0.5084818609093533
2.4470257176667203,-0.50258939271437
2.454326105262216,-0.4967104391548149
2.4616350612901443,-0.49084381465106375
2.4689522704454916,-0.4849873319281161
2.476277720279402,-0.47914100244200275
2.483611471077951,-0.47330529875034155
2.4909534967343125,-0.46747998581686734
2.498303761945305,-0.46166490702221397
2.505662254049115,-0.4558600738060403
2.513028349665509,-0.45006153297895324
2.520402243341138,-0.44427196679332187
2.5277840445348363,-0.43849231732826527
2.535173741325192,-0.43272259533224877
2.5425703646909303,-0.42695643512944986
2.549974316327413,-0.4211987022743754
2.5573857089434457,-0.4154503835337866
2.5648045319819834,-0.4097114883456915
2.5722290846196225,-0.40397058295355304
2.579660317292032,-0.3982377928704626
2.5870982770404796,-0.3925135757589996
2.594542935260403,-0.3867977757519748
2.6019930622559624,-0.3810820508399423
2.609449401570083,-0.3753742827221903
2.616911945797315,-0.3696744781505889
2.624380464151071,-0.3639807797349397
2.63185298164238,-0.3582803990027884
2.6393307579488074,-0.3525867879890497
2.6468137877160367,-0.3468999517625453
2.6543017349295672,-0.34121709840024006
2.661792837408464,-0.335527263545751
2.6692882531613065,-0.32984300258675964
2.6767879787433255,-0.32416431890969316
2.684291606019093,-0.3184877816311569
2.6917978600780206,-0.3128061417977963
2.6993076276839,-0.3071290561084131
2.7068209065012883,-0.30145652679998225
2.7143371746370937,-0.29578414332817105
2.7218553949232116,-0.2901068188895997
2.729376347417828,-0.28443304277824044
2.7369000307506175,-0.2787628164572918
2.744425781282365,-0.2730905615934276
2.7519528465817005,-0.2674137960163495
2.7594818842869824,-0.26173959421563014
2.7670128936354708,-0.25606795710167396
2.774545152564675,-0.25039282807202734
2.782078093108753,-0.2447132612175712
2.789612281131727,-0.23903531568304187
2.7971477163957994,-0.2333589917990302
2.8046836015855527,-0.22767767208076958
2.812219594345679,-0.22199225680142426
2.8197561522088,-0.21630757478372512
2.827293275128107,-0.21062362599031528
2.8348300216691227,-0.20493273582221655
2.8423663000158736,-0.19923801037037203
2.8499024684228758,-0.19354314076272716
2.8574385268435587,-0.18784812697426545
2.8649734386414174,-0.1821446654719075
2.8725073141158863,-0.17643747907948654
2.8800404242942808,-0.17072930048071733
2.8875727691187616,-0.16502012961470555
2.8951032041267437,-0.15930095264920063
2.902631997511436,-0.15357781639713172
2.9101593630116227,-0.14785283603121277
2.9176853000937926,-0.14212601172942982
2.92520864101321,-0.1363883596302612
2.932729829454724,-0.13064693954593454
2.940248984588646,-0.12490290449255972
2.947766105381753,-0.11915625476863664
2.955279832251531,-0.1133967960005999
2.962790849087497,-0.10763352085663241
2.9702991972094024,-0.10186683068931757
2.9778048438010223,-0.09609644513949503
2.985306821108051,-0.090315466997652
2.9928056803476597,-0.08453051482710677
3.0003014192271955,-0.07874158987448356
3.007793851468066,-0.07294710309966695
3.015281591843258,-0.06713813606233722
3.0227654843213956,-0.06132429606355658
3.030245525635353,-0.055505585001339064
3.037721426781679,-0.049679632443725794
3.045192013336365,-0.043839665656111006
3.0526580503719543,-0.03799397861837941
3.0601195335297318,-0.03214257422885396
3.0675761173196303,-0.0262827251378969
3.0750268381911585,-0.02040945754050522
3.0824723651028365,-0.01452971031764131
3.0899126924129,-0.008643487228672031
3.0973477799949496,-0.002750528051850644
3.104777568013089,0.0031493813332609394
3.1122020946017743,0.009055810061677716
3.119621354023797,0.014968754372730847
3.1270370844725757,0.020875175658227413
3.1344509799077587,0.026770625439057394
3.141861413894861,0.03267036047834557
3.149268383784625,0.0385743793479591
3.1566731711399836,0.04447314903375642
3.164076606646486,0.05036595364031609
3.1714777403370142,0.05626160629299234
3.1788765711083378,0.06216010631144486
3.1862738755747624,0.06805574393360904
3.193669898526445,0.07394964284328408
3.2010642189591287,0.07984564668156645
3.208456836161173,0.08574375513897774
3.215848164138977,0.09164096229742631
3.2232382277860143,0.09753848462653378
3.2306268656977175,0.10343776759991954
3.238014077471627,0.10933881109946435
3.2451973108018555,0.11625343042957256
3.2522253905556986,0.12356996761527933
3.2591471833607994,0.13098763261923219
3.2659613293928045,0.13850499029772628
3.2727907754857095,0.1457028314857127
3.279575965326107,0.15288685009753455
3.2862968777982444,0.1601313930685201
3.292953007935785,0.16743592788746653
3.2996339229063976,0.1744912414222098
3.3062866816057457,0.18154898360840097
3.312902748087502,0.18864133761583646
3.319481953165594,0.19576812802646784
3.3260804862353983,0.20273304597570774
3.3326587826578296,0.20971433366850034
3.33921581275757,0.21671571778275955
3.345753205357664,0.22373060442194875
3.352292612130914,0.23068546213068802
3.3588172277864783,0.23765428271477063
3.365327023787798,0.24463703778556573
3.371824960969786,0.2516222027863697
3.3783305258909295,0.25854558945700407
3.3848277305201426,0.2654768716928613
3.3913165653527724,0.27241604054125146
3.397799568998416,0.2793533079509507
3.404285559125337,0.2862609290980348
3.4107666261509904,0.29317319974735107
3.417242766603267,0.30009011694537263
3.4237150438997923,0.307007610054884
3.430185627374829,0.31391934891584006
3.4366523243146245,0.3208347492424841
3.443115132598312,0.32775380926218545
3.4495717680734,0.33468508918609186
3.456019467409498,0.3416355561015682
3.4624615215431946,0.3485912942177704
3.4688979260682102,0.35555229952047746
3.4753022427914027,0.3626122521819205
3.4816567692864506,0.36980206467927645
3.4879891152103397,0.3770116275507701
3.4942992223152647,0.38424087828689857
3.4980606429288144,0.3876933086215227
3.4995620654048247,0.38779121352245455
3.5010512761792434,0.38790915553877275
3.502527856521474,0.3880468788998774
3.5058457796495466,0.3943295332324899
3.5100893463272476,0.40431585370579115
3.514119026013692,0.4143759074276183
3.5179333391498893,0.4245053294874512
3.5200496029837294,0.4278583089619574
3.521441906151785,0.4281088838229659
3.522818800848288,0.42837721925038946
3.5241799141649524,0.42866299501333005
3.5255242586925366,0.42898992912098416
3.526850097896705,0.42940906205119556
3.5281569401768293,0.42992191869199925
3.52944434862785,0.4305282892105608
3.5304416374759144,0.439732577337522
3.5311847752488,0.45030257738469853
3.531702558892171,0.46087496927141064
3.5319949580528096,0.47144516318500973
3.533100743391706,0.4732627001947806
3.534265141213066,0.4744232991062244
3.535407389404296,0.47567469790774797
3.536484974687309,0.4771938531844696
3.535329132325468,0.4876158392279637
3.5339511383805133,0.4980015646372562
3.53235174782672,0.5083465080227942
3.5305601167077203,0.5186536755117451
3.529240370168686,0.5291027300526469
3.5276978372955443,0.5395121550529401
3.525933341863521,0.5498774152550108
3.524051081463763,0.5602229124015853
3.5224287477608796,0.5706571835469664
3.5205838737581088,0.5810456385935152
3.5185174096787923,0.5913837470526131
3.5159796803522947,0.6015680893720817
3.512494727506027,0.6113914315003197
3.5087999516855084,0.6211311070441904
3.504897073529882,0.6307828483733907
3.5009310897773647,0.6404177941377772
3.497043965078081,0.6501129322400361
3.4929496036797474,0.6597161953857705
3.4886498945296367,0.6692233684560491
3.4849540756735014,0.6789558496408127
3.4823116880770693,0.689122314380801
3.479474253500724,0.6992291648546539
3.476442872626065,0.7092728345874282
3.4732654756819734,0.7192398257215139
3.469953492844319,0.7291305007242885
3.4664622882459764,0.7389534972362901
3.4627930372239093,0.7487057236490212
3.459039007209255,0.7583699340618932
3.455193260692422,0.7679546287946535
3.451190903229697,0.777470263296762
3.4470330107366896,0.7869144045684943
3.4421505939890156,0.7961253015351202
3.4367420569815526,0.8051304424894574
3.4311403280080937,0.8140126798912453
3.42534793429407,0.822768086749847
3.4211798054034883,0.8315128420281834
3.4177494805729607,0.8402924717040806
3.4143310707270285,0.8490771494615593
3.4109245832762136,0.8578668605296066
3.408626178838528,0.8664088681425755
3.4066777334507083,0.8749146608799718
3.404695636290706,0.883456709003128
3.402679863362339,0.8920331942176674
3.4008561460455318,0.9004560027755488
3.399230686474383,0.9088788858439557
3.397786487299053,0.9173226998815708
3.396523948265198,0.9257837483426463
3.3948545273077366,0.9346582723358585
3.3931380413460297,0.943576636996361
3.3914057436196803,0.9525129815573405
3.3896750541448477,0.9614708442571851
3.3883528127705027,0.9705567544194313
3.3870229443690105,0.979655696280326
3.385685577387229,0.9887670580864147
3.3843498967526284,0.9978926766894017
3.3830909315436606,1.0070517863271322
3.381825998496015,1.0162211251991882
3.380555203069497,1.0254001652079305
3.379316745577134,1.0345988228992558
3.3782516815123937,1.0438543919993695
3.3771831971418314,1.0531173950070407
3.376111355594944,1.062387469705139
3.375073708211283,1.0716745804429681
3.374132565559572,1.080995036709174
3.373189274805625,1.090321085772763
3.372243879143648,1.0996524537375842
3.371652252241544,1.1086995532684947
3.3718929579308274,1.1171601814114718
3.372315451030862,1.1256037157325507
3.372919361892089,1.1340264562346214
3.3734058779038305,1.1426464050751508
3.3736376574484006,1.1515445409958878
3.373991162454825,1.1604322611928763
3.3744662550215407,1.1693079842995762
3.3747929700594397,1.1783808442957677
3.3749394845142904,1.1876495742299578
3.3751515304968343,1.1969136708171582
3.3754290776913907,1.206172693284985
3.376428771277743,1.2148645890532408
3.3780801368254068,1.2230957120437926
3.379908461885603,1.2312810440112343
3.381912796106011,1.2394169876155423
3.3835238772371357,1.2480773494434303
3.384927809662831,1.257028673241679
3.3864190357413873,1.2659618644847253
3.387997389115372,1.2748761145458667
3.389378005409888,1.2840483623502197
3.3907082486780955,1.2933063423702549
3.392079662678526,1.3025564541301902
3.393492215549113,1.311798523182869
3.3949829113043233,1.3209965386192601
3.396528866071052,1.330176114773094
3.398121561597189,1.3393456269780342
3.3997609507773205,1.3485048487059481
3.4025899757017153,1.3564552061196051
3.4057321301043837,1.364176647874408
3.4090407093272534,1.371822020115846
3.4125141503597094,1.3793879437416992
3.4157387473233545,1.3873190486755458
3.419093689212088,1.3951963446447893
3.4225859512155554,1.4030088217539545
3.426203958925296,1.4107715250891886
3.4296818608969946,1.418901242244293
3.4332596741419206,1.426984019663336
3.4369368552120063,1.4350186966235237
3.440675091252098,1.4430664830746625
3.4442019002400883,1.4515472519121055
3.4477792752353427,1.460005090123768
3.4514070894316697,1.4684397114474639
3.455210289979096,1.4766162074194789
3.4597059449006102,1.483629875865993
3.4643499129634923,1.490542500372955
3.469140175744607,1.497351144641154
3.47400346208613,1.504230231978993
3.4788158650415695,1.5114489962783393
3.4837349093518624,1.518593068678251
3.4887595591301492,1.525660970399872
3.493826368110565,1.532811939984853
3.4988721425119973,1.5401728037727342
3.5039924574253063,1.5474804131486133
3.509186809672123,1.5547340578157292
3.5144098679211027,1.5620508862952287
3.519632793629019,1.5694799598841236
3.524908778786852,1.576870373981992
3.530237567217866,1.5842217711036475
3.53586265711733,1.5907718924002163
3.5418150987927612,1.5965353874862773
3.5478938933799133,1.602165820032238
3.554096322025353,1.6076606330618786
3.5603255507147846,1.6134436339620994
3.5665731679623915,1.6194749844609628
3.572908454053359,1.6254143976364113
3.579330169254371,1.6312606911801493
3.5857524628270108,1.6374558802752897
3.5921873393921593,1.6438158057068275
3.5986708419812317,1.6501261549959603
3.6052026214596116,1.6563865802985696
3.6117361653811373,1.6628215761376046
3.6182871100051988,1.6692936047459752
3.624867388468478,1.6757358035598988
3.6314768772874357,1.6821480472975041
3.6382840086511834,1.6873160747655547
3.6452185520585365,1.6920984185304366
3.6522481045131414,1.6967443653601744
3.659370182516102,1.7012521997274923
3.6663187962781327,1.7079432628074689
3.6732042489232355,1.714870824186758
3.68004338372217,1.7218442179457185
3.6868359142603953,1.7288631589303418
3.6938848821845918,1.734159722162887
3.7009988953122996,1.739370524185957
3.7081769884705333,1.7444948302153702
3.71540199670369,1.7496800227223241
3.7224331699151647,1.7565980783122768
3.729403960162304,1.7635770199048002
3.7363138729551655,1.7706163612702406
3.7431964336966117,1.777495505226968
3.750295444048911,1.7829798166417037
3.7574454795988355,1.7883987176835225
3.7646459836283563,1.7937517692003184
3.771893216140008,1.7990901255986576
3.779172682510094,1.8045399163949483
3.786490140602095,1.8099396749040109
3.793845272904282,1.8152891551353951
3.8012271729488503,1.8207432981699532
3.808601296332692,1.826546368064806
3.815982387373354,1.8323407201305653
3.8233704368255763,1.8381263462292947
3.830759934011368,1.843961063315914
3.838141212716301,1.8498849678365077
3.8455199021565902,1.855812052105983
3.8528960008362776,1.8617423153235315
3.860257707852022,1.867778523612511
3.8675924202404834,1.8739465409319378
3.8749093598636972,1.8801354037577478
3.8822084701582074,1.886345066295349
3.889492016647158,1.8925583663541543
3.8967612798052556,1.8987763712383117
3.904014816772601,1.9050125383348933
3.911252584140716,1.9112668322731978
3.9184683963507445,1.917580651294827
3.925660745346966,1.923941413347298
3.9328323032899037,1.9303254403453096
3.9399829985709185,1.9367326711745079
3.9471401464643447,1.94298292406221
3.954304765455337,1.9491564876560743
3.9614672963304667,1.955332453225687
3.968627738200363,1.9615108202823575
3.975821526125872,1.9674110497039006
3.983043411875233,1.9732116709171503
3.9902860455020392,1.9789867615149284
3.9975493444052272,1.9847362514124185
4.004853168779468,1.9902286271708551
4.012194446300338,1.9956390331884635
4.019570754224184,2.001002654163071
4.026981817179422,2.0063192794060463
4.034412123501599,2.011830772944092
4.041861941334784,2.0173353242358996
4.049331927446353,2.022813068744831
4.056821993333298,2.0282639369592097
4.064317757578322,2.0320278078837744
4.071893701989818,2.0356378942461606
4.079546886814352,2.039092682386029
4.08728218050577,2.042445177598955
4.095154308858755,2.046164439581923
4.103083786475896,2.04976804102352
4.111069025814639,2.0532551966539505
4.1191217688084265,2.0567101817979143
4.1272812949802224,2.060467826100729
4.135478781925866,2.064147465189586
4.143713532324645,2.0677487559168486
4.1519923952405104,2.0713172770996504
4.160327694586097,2.074966588738554
4.168691941523314,2.078553776855661
4.177084702934503,2.082078635542876
4.185411146934563,2.0851799678007255
4.193593521102727,2.0875880280613246
4.201826411701152,2.0900694802586184
4.210105944177031,2.09259236078454
4.21847997424784,2.094863548576471
4.2269701770713874,2.096960917639084
4.235497875968018,2.0990983896809983
4.2440572986262195,2.1014593244819695
4.252746211204166,2.103683031345583
4.261565296035968,2.1056761780178332
4.270407000437633,2.1076692572230766
4.27927032966189,2.1096620373236603
4.288233066256712,2.1115445177972854
4.29727078848197,2.113287177458896
4.3063203192735005,2.114967134711081
4.315383970991919,2.116584635269018
4.324091334154574,2.1180067188235485
4.332591030825369,2.119192912316806
4.341093841406257,2.1202026398221867
4.349604725373228,2.121031081751794
4.35840484513669,2.1221522701431943
4.367320977133124,2.123322697591481
4.376244773936809,2.1243709974253835
4.385174653500942,2.125297069174044
4.394325475574973,2.1264644550737697
4.403541077041507,2.1276515664546074
4.412761565808522,2.128763449779818
4.421986360261513,2.1298000637086156
4.431349291138847,2.1307415926376785
4.440733013442074,2.131674118945373
4.450119350484843,2.132604570499209
4.459508079103763,2.1335329278548283
4.4689716632294845,2.134205534054827
4.478444891617258,2.134849103255828
4.48791974224802,2.1354912328421296
4.497397253031446,2.136127931856826
4.5069041528249025,2.1366656712800083
4.51641226047364,2.1372022066200813
4.525921501353167,2.137737534899634
4.535433935874202,2.138264286519799
4.544966955692727,2.138722154281594
4.554500828209535,2.1391789936260954
4.564035499169441,2.1396348029923593
4.57369411453463,2.1402068449899527
4.583914602645272,2.141410897654583
4.594110968035607,2.1427595735347684
4.60428125353358,2.1442525450208483
4.614379528354557,2.145783076764851
4.624328774905228,2.1471114923652888
4.634262143848098,2.1485279478309174
4.644178890709176,2.150032312097046
4.654023289641532,2.151495170627571
4.663747281000162,2.152754959889417
4.673464378892343,2.1540541114985965
4.683174431125789,2.1553926007903463
4.692842921634424,2.1566927545956673
4.702458166344273,2.157905411472914
4.712070535469773,2.159134881320727
4.721672478056171,2.1603788748060007
4.731246434071715,2.161588548432486
4.740794964205306,2.1627532957468723
4.750342638535274,2.1639231698589763
4.759889454365241,2.16509817077415
4.7697245697694495,2.1670543864243133
4.77972305930759,2.1696874856439035
4.7896703317336575,2.1724868507176507
4.799563753673591,2.175451667606412
4.8093136473349185,2.1782389625858274
4.818980257374589,2.180950559034869
4.828614894290917,2.183761384783331
4.838216588608188,2.186671132956029
4.84770659865472,2.1893856748579297
4.857150805666178,2.1920589236589656
4.8665777613225085,2.1947855814180404
4.875987177900861,2.1975655596060952
4.885329398015071,2.200219679903325
4.894649503816319,2.2028613611495445
4.903960312348801,2.2055318740998784
4.913261738288626,2.2082311938904327
4.921958926320024,2.2135624690137576
4.930440133734468,2.2194820735583773
4.9387881553754465,2.225584041808038
4.946999286471775,2.2318656384023052
4.955866708133673,2.2373719041106903
4.964642184535441,2.2430300310818887
4.973289706196235,2.2488766605576584
4.981816961243071,2.254879596709533
4.990513455082035,2.2603221452901288
4.999115097849397,2.2659089612537184
5.007619625173007,2.2716385481652575
5.016023879899284,2.2774003113204246
5.0243607276998326,2.2824317396108134
5.032668621812294,2.2875091495833244
5.040947321470254,2.292632393945149
5.04919047915697,2.297697159811624
5.05739833461367,2.302350432370618
5.065608910207587,2.3069991096462332
5.0738222036053555,2.311643189838877
5.082034119741135,2.3162380957602875
5.090243310329048,2.3207010792570135
5.098463620819265,2.3251445100627883
5.106695008377783,2.3295683618110408
5.114943685448825,2.3340360029794813
5.123208591825782,2.3386114531249396
5.13147526955648,2.343183846595458
5.139743717641023,2.3477531825542326
5.148018892510983,2.3523784853169434
5.1562969906204925,2.35708766192671
5.164569330731603,2.3618065278232208
5.172835901836592,2.3665350773978218
5.181099284056388,2.371311270802611
5.189356114781847,2.376138890173087
5.197602817736445,2.3809831181627725
5.2058393608234255,2.385843936888631
5.2140672165750575,2.3907494423841453
5.222283627045337,2.3956947117309997
5.230486900396886,2.4006609520710045
5.238676985349729,2.4056481334008755
5.2468545005827965,2.410673365473709
5.255017740601237,2.4157300265456705
5.263166044640652,2.420809905230248
5.271299349387384,2.425912963486784
5.279418036176156,2.4310575920426034
5.287520395220436,2.436232938604958
5.295606036831057,2.4414335457139265
5.3036748858114615,2.446659366266258
5.3117270255385405,2.451926976368887
5.319761069301261,2.457224935837713
5.327776782907838,2.4625497890196573
5.335774080336781,2.4679014803043087
5.343752715116176,2.4733025819486048
5.351711191544955,2.478734450065371
5.35964936019714,2.484195178771049
5.36756712138694,2.4896847009783536
5.37546400652781,2.495218685585184
5.38333920249735,2.5007830530339463
5.391192597039068,2.5063774272339514
5.39902407070921,2.512003241549699
5.406831818472501,2.5176977273745043
5.414614636556909,2.523425523210733
5.422372390090423,2.529186531562017
5.430104772346118,2.53498661847564
5.4378084091693975,2.540867029524765
5.445482753148118,2.54678494824313
5.45312763123799,2.552740243437901
5.460742062789033,2.5587474570609947
5.468320517390416,2.564848849932161
5.475863634895173,2.5709932829608855
5.483371184030035,2.577180570671282
5.490839780925485,2.583446461190273
5.4982592462104884,2.589840073229251
5.505632915855594,2.5962859922751838
5.512960442363556,2.6027839186545028
5.520232234902634,2.6094040196864703
5.527430010594679,2.6162054431647137
5.534563489617894,2.62307413674383
5.5416320818613265,2.6300095401588863
5.548593211527092,2.637216302606244
5.555403104585542,2.644766268811761
5.562098693405574,2.6524187235657135
5.56867853947726,2.6601720530504362
5.575082530298191,2.668210139241346
5.581282642070697,2.676531878568301
5.5873187038733025,2.6849760873222563
5.593188478066598,2.6935397255084896
5.598868805376236,2.7022681113329288
5.604357211923242,2.711142883971098
5.6096618686205835,2.7201328177389876
5.6147805634200285,2.729234319594655
5.6198148190685675,2.7382406939024637
5.624747886702474,2.7472339676477144
5.6295339861951375,2.7563100935983913
5.634171854422365,2.7654668012863
5.638861395789104,2.774318971630582
5.643522062411851,2.783103574014129
5.648099476174593,2.7919341037316796
5.6525932265410495,2.8008098167516753
5.657129844537211,2.809430627787941
5.66163853913073,2.8180303499918016
5.666101654337262,2.826655091057521
5.670519063627848,2.8353046239040367
5.6746213261864895,2.843147216868034
5.678683364036,2.850950753410668
5.682722655859843,2.858766791692666
5.6867391665145846,2.8665952699347277
5.690513005681399,2.873894824730521
5.694268674729506,2.8811911163109447
5.698010646497873,2.8884948999374007
5.701709362681746,2.8957397993695704
5.705127306857074,2.90237914877513
5.708540192820619,2.909021287097605
5.711948018277161,2.9156662108671587
5.715299770771832,2.9222095484628645
5.718411127256819,2.9282671276764
5.721522035727281,2.9343249595120207
5.7246324960883745,2.9403830439978047
5.727678732315047,2.9463191929940034
5.730518581261457,2.9518577437070976
5.733360139468252,2.9573953494979808
5.736203406738626,2.9629320098657916
5.738964595527841,2.9683130912267406
5.741560572472246,2.9733835932976516
5.744159238740086,2.9784525977111973
5.746760593757735,2.98352010308394
5.749273710985319,2.9884219821520217
5.751648888162175,2.9930677904608314
5.754027193914066,2.9977118455551848
5.756408627291789,3.002354145393558
5.758688401252716,3.0068082711761392
5.760862474258166,3.011066678563246
5.763039874361707,3.0153232094211706
5.765220600413535,3.0195778613136257
5.767296545976434,3.0236405340092114
5.769287083101267,3.0275451321621305
5.771281031253074,3.0314477934593542
5.773278389106435,3.035348515195579
5.773983770957016,3.0367229814335386
5.773983180860134,3.036720206478927
5.773982590740435,3.0367174314139005
5.7739820005979166,3.03671465623846
5.7739814104325795,3.036711880952607
5.773980820244423,3.0367091055563336
5.773980230033448,3.0367063300496433
5.773979639799655,3.036703554432536
5.773979049543041,3.036700778705009
5.773978459263611,3.0366980028670643
5.77397786896136,3.036695226918699
