X,Y
2.12326765156177,-0.780216377189115
2.1302316837658575,-0.7739195007177084
2.1372020684235165,-0.7676296126668565
2.144179005168762,-0.7613476798274214
2.1511628591229788,-0.7550749918792999
2.158153240287301,-0.7488095295644519
2.16515014219297,-0.7425512996018004
2.1721537768175945,-0.736301343110657
2.179164372752605,-0.7300603662555413
2.1861816348899685,-0.723826829985852
2.1932055563887554,-0.7176007415485086
2.2002366129460476,-0.711384438882856
2.2072751918310285,-0.7051789464312264
2.2143207448213382,-0.6989813089788499
2.2213732642889013,-0.6927915343501058
2.22843286771227,-0.6866102428660386
2.235499587975678,-0.6804374373806827
2.2425733228335094,-0.6742726007216379
2.24965406450265,-0.66811574085239
2.256741964627076,-0.6619676594187527
2.2638370229307467,-0.655828157675241
2.27093914398312,-0.6496967498406804
2.2780483197980277,-0.6435734440644738
2.285165232357039,-0.6374617317822704
2.2922897259160324,-0.6313598897753168
2.2994215479983735,-0.6252665271212667
2.3065606897715556,-0.6191816524979118
2.31370771685638,-0.6131082371237673
2.3208624277659298,-0.6070444833813816
2.3280246636539665,-0.6009895215374763
2.3351944149938544,-0.5949433609444417
2.3423721793842986,-0.5889086712286636
2.3495576915294674,-0.582883430073323
2.3567508732108187,-0.5768672389858602
2.363951714412159,-0.5708601077466045
2.3711600619730393,-0.5648612798025727
2.378375993399563,-0.5588714263002443
2.385599506339619,-0.5528906029684446
2.3928305908150196,-0.5469188193278313
2.4000699254751923,-0.5409598551619763
2.407317031791057,-0.5350102204097444
2.4145718992944927,-0.5290699251368187
2.421834558964401,-0.5231392479654933
2.4291055594678057,-0.517221225572634
2.4363844945613855,-0.5113128281178527
2.443671352919443,-0.5054140660405189
2.45096629385671,-0.4995260757258536
2.4582701545099206,-0.49365327550748905
2.4655822827513556,-0.4877906183657277
2.472902665873158,-0.4819381155144381
2.4802313336934305,-0.47609606554562073
2.487568396306682,-0.4702650842463139
2.494913742279686,-0.4644443757957005
2.502267358759664,-0.4586339517244129
2.509629039318996,-0.45283247116103875
2.5169984197753186,-0.4470383909434679
2.5243757965112996,-0.44125432606889203
2.5317611573441914,-0.43548028738567746
2.5391540800611487,-0.429713349712765
2.5465540855693307,-0.42395188889628727
2.5539616273760504,-0.41819995232396495
2.561376694563212,-0.4124575499023065
2.5687984803385286,-0.4067188716619774
2.5762264329108473,-0.40098303176168243
2.5836611964417027,-0.39525586418371006
2.591102762104596,-0.3895373769919396
2.5985500412014946,-0.38381955446247445
2.606002650388231,-0.3781035112726861
2.6134612269892843,-0.3723951126980694
2.6209257640281263,-0.3666943650731991
2.6283949913030575,-0.36099177603679883
2.635868783814264,-0.3552907620833656
2.6433476771242375,-0.34959631460933605
2.650831666236436,-0.3439084384161083
2.658319500104702,-0.33821769561629306
2.6658113059603017,-0.332529117466054
2.673307449418348,-0.32684614618238916
2.680807926783915,-0.32116878516143993
2.6883112173586223,-0.3154854495213194
2.695817663312429,-0.30980355377915947
2.703327588372249,-0.304126167371703
2.7108409902497312,-0.2984532925962295
2.718356410374228,-0.2927738080924662
2.725874383913167,-0.287096168130179
2.7333950905440263,-0.2814220773630618
2.7409185289562004,-0.2757515372307414
2.7484431898027513,-0.27007306565559686
2.755969807524722,-0.2643965409854646
2.763498455092409,-0.258722654920086
2.771029093836532,-0.2530510565735024
2.778560554115982,-0.24737311928069364
2.7860935089365486,-0.24169712493227602
2.793627957941259,-0.23602307397700512
2.8011637630278083,-0.23034969735549793
2.8086993707375156,-0.22466603190025047
2.8162357003653105,-0.2189833038046764
2.823772751816796,-0.21330151299539568
2.831310276983166,-0.20761841042059903
2.838846918875011,-0.2019251666538886
2.846383521396792,-0.1962318703571927
2.853920084573406,-0.1905385215531787
2.8614562701258404,-0.184842112942095
2.868990984392878,-0.17913628731908643
2.8765249527778445,-0.1734294943114597
2.8840581751155314,-0.16772173379881472
2.891590258928529,-0.1620095821103178
2.8991203074410112,-0.15628841851784525
2.906648953220802,-0.15056544248915088
2.914176195734036,-0.1448406540353282
2.9217015586214212,-0.1391099885992485
2.9292242637570634,-0.13337008606712042
2.9367449051787786,-0.12762752823832976
2.9442634818062103,-0.12188231559034735
2.951779341499217,-0.11612911016645017
2.9592920302415293,-0.11036750934395957
2.966802017506275,-0.1046024497918872
2.974309301535605,-0.09883393240797098
2.981813178873761,-0.0930563550318727
2.9893133476440554,-0.08727047770771032
2.9968102087608326,-0.08148038922089372
3.0043037598010542,-0.0756860909741679
3.0117931039093455,-0.06988067454661318
3.0192781082390097,-0.06406660920050322
3.0267591422378417,-0.05824752171425433
3.034236202461233,-0.05242341423783812
3.0417083047467584,-0.04658697235530731
3.049175521230755,-0.04074208297110597
3.0566381334384367,-0.034891411320016455
3.064096136941082,-0.02903496053964212
3.071548462878725,-0.023165075705142694
3.078995381015421,-0.017286897094573914
3.0864370877107605,-0.011402225143767451
3.0938735772508785,-0.005511063541272808
3.101305485412973,0.0003821353956783846
3.1087325251027726,0.006280978310364026
3.1161546364943393,0.012185927159551094
3.1235718144920175,0.0180969786316166
3.1309878997429363,0.023987902846808795
3.1384008499428737,0.02988183662515602
3.1458105386193327,0.035779808809542124
3.153216990526786,0.04168159620238107
3.160621893077751,0.04757587729933019
3.168024248451403,0.053473309717492035
3.175424055175668,0.05937389264390064
3.18282147919093,0.06527627713234466
3.1902180130403845,0.07117120056977015
3.197612720744586,0.07706838145170841
3.205005601532745,0.08296781934930773
3.212396805518505,0.08886831497721392
3.219787030610759,0.09476586757807046
3.227175812775318,0.10066520218426932
3.2345631514787283,0.10656631861784183
3.241883391433103,0.11282478134051507
3.248963116146828,0.12008902866036097
3.2559374802360965,0.12745488899921809
3.2628051201625,0.13492094281374487
3.269608896049453,0.14232971689819296
3.2764053258473615,0.14955177130834915
3.283131828526075,0.15683940159029353
3.289787812481866,0.16419198039568994
3.29641945014659,0.1714437413442571
3.3030651682175884,0.1785218356866416
3.309672658499721,0.185635851462949
3.3162417386590417,0.19278559868294173
3.3228039306124013,0.19985643031258868
3.3293716495987975,0.20684056163509443
3.3359188219428813,0.2138440750657652
3.342445393279711,0.2208669156778883
3.3489707796468227,0.2278379567813249
3.355496549600147,0.2347717290694965
3.362010986884616,0.241716214588018
3.368514074367058,0.24867139681510902
3.375017636328659,0.2555940300509444
3.3815192509256127,0.26250385855898156
3.3880142463538556,0.269419948077154
3.394502616548777,0.27634229314890874
3.4009900411119443,0.2832500874645259
3.407475080154996,0.2901537082072535
3.413955686048476,0.29706151788889923
3.4204318560078626,0.30397351412308365
3.426904781048828,0.31088538264668353
3.43337387575085,0.3178001779977074
3.439838916220033,0.32471879026067385
3.4462999000743926,0.33164121748222775
3.452748003270414,0.33859872419045084
3.4591886167186834,0.34556571841166367
3.4656225662606057,0.3525389137537701
3.472049845881053,0.35951830458165457
3.478427857143514,0.3666476239329027
3.484787084977508,0.37379596878983645
3.491128230617949,0.3809605217245909
3.4970747270975058,0.38758343188845734
3.4985823604816133,0.3876704844700456
3.5000780088068493,0.387777704446173
3.501561250743138,0.38790484061657693
3.5034307087884775,0.38939355979001206
3.507681902764777,0.3993694265499515
3.5117194335891524,0.4094191841331451
3.515541818738197,0.41953847215086437
3.518692286321482,0.4275705478894566
3.5200925353832613,0.42781143757929585
3.5214775791560005,0.42807025310806995
3.5228470413832307,0.42834667834298484
3.524200485384459,0.4286429992530165
3.525536156131841,0.4290122540694606
3.5268530692271907,0.4294753268069077
3.5281507815333715,0.43003203118377376
3.529294126687768,0.4343622657334498
3.53004984731318,0.44492417850171573
3.530580391060766,0.45548874295527275
3.5308857220812255,0.4660513728496085
3.5314950216321757,0.4723196026419435
3.532670958289722,0.4734317386719854
3.53382493232903,0.47463495468288197
3.534956599758996,0.47592871542240833
3.5349548571152245,0.48210246161744386
3.533789982171873,0.49253015328745275
3.5324028276443578,0.5029213962875512
3.530794152195794,0.5132716663798269
3.529391936873639,0.5236875958119636
3.528042467135531,0.5341367328282322
3.5264702017132863,0.5445456318126737
3.5246759766017055,0.5549097574380508
3.5219810886997696,0.5649754695010549
3.5187618903659894,0.574856557334042
3.5153317369218,0.584659414473323
3.5116922374708657,0.5943797504962831
3.5083011479026447,0.6042346623692776
3.504824378543782,0.614069966332358
3.5011375278100485,0.6238217634502261
3.4972423130942865,0.6334857805766676
3.493536953019919,0.6432617294049107
3.489696047699535,0.6529881903673515
3.4856472451474967,0.6626237070441259
3.481392415491213,0.6721640508860467
3.4788609942629343,0.6822859571937188
3.476268737103014,0.6923977250926592
3.4734967012826243,0.7024552550985933
3.4705458112339134,0.7124555012444264
3.4674632942135966,0.7223857728372085
3.464209156396831,0.7322553446618597
3.460784401588001,0.7420613924523144
3.457202045187462,0.751798851897135
3.4535689516686934,0.7614505977167442
3.449782322442467,0.7710383450695948
3.4458431276280486,0.7805597710479637
3.4418160802101814,0.7900029079032802
3.43800614260005,0.799337688793383
3.434089907934004,0.8086251174750536
3.430067883761681,0.8178640435353389
3.4260825763397627,0.8270311678897673
3.4225490312707576,0.8360881308656201
3.4189770491530798,0.845128749152081
3.4153666925671726,0.8541528672557035
3.4121815699355236,0.8630533756015852
3.410061032638673,0.8717326400169311
3.4080377229481855,0.8804392248571242
3.4061119304088927,0.889172105010634
3.4040014468834126,0.8980166476975134
3.40146610798255,0.9070209390854628
3.398960205768904,0.9160346146284905
3.396483770972151,0.9250575839621827
3.394185085389698,0.9338696389413046
3.392171972888561,0.9424555536832486
3.3903101367585213,0.9510653240936293
3.388599961638373,0.9596964220040259
3.3868241563865134,0.9684632078664571
3.384943876041368,0.9773368361454912
3.3831754701072,0.9862266085197612
3.381521650126119,0.995131091535761
3.3798999708710538,1.0040892897809661
3.3783386426921957,1.0130815972269804
3.3768808267430517,1.0220848452912343
3.3755266400067683,1.0310979014547201
3.3741583873930296,1.0402139630028495
3.3727537717728704,1.0493780329267421
3.371406460551896,1.0585495959469242
3.3701385916509965,1.0677277342460127
3.370042581077993,1.0763461847319995
3.3704177791809764,1.0847950838944622
3.3709744930315337,1.0932241619976497
3.371712297709131,1.1016297251426734
3.3719765244349915,1.110378896361377
3.372293286953968,1.1191652045201173
3.372747102683935,1.1279382734452097
3.3733377701494356,1.1366960743168275
3.373449869243108,1.1459095183291674
3.3736103410033653,1.1551372819628707
3.3738430006023674,1.164359791387656
3.3741402711228856,1.173582388145054
3.374313454771966,1.1829442851135996
3.3745366035535387,1.1923025874590452
3.374809700462429,1.201657041333248
3.3752489646950865,1.2109032140706262
3.3768763468093375,1.2191659170429197
3.378678391638179,1.2273840917344336
3.3806541910643158,1.2355542460795017
3.3826663953184304,1.2438203786637099
3.384165499549069,1.2527415618128277
3.385753583269909,1.2616432926298236
3.387430463941907,1.2705247282107306
3.3890791022847657,1.2795034438685313
3.390438669891758,1.2888165350606484
3.3918293328085154,1.2981236415765667
3.393251073204692,1.3074246644658476
3.3947103490306128,1.3167131331117021
3.396215310934346,1.3259821769718079
3.397753831254649,1.3352442276082541
3.3993258871057335,1.3444991693334607
3.4014882129521484,1.3531357646836502
3.4045147621785197,1.3609139419678933
3.407708907660572,1.3686183914675645
3.4110691337011754,1.3762457100915815
3.4144350587163634,1.3839827002338696
3.4177822317998956,1.3918488945322445
3.4212689979070627,1.399649216224288
3.424894247983787,1.4073813291443225
3.4284331399861743,1.41540258644504
3.431899569392534,1.423650703795916
3.4354520348090434,1.4318591466598143
3.439090147688341,1.4400270657369898
3.442636019379062,1.448431362554171
3.4461461479697983,1.4569503407067166
3.449702772738794,1.465448422479307
3.4533057880493105,1.4739253668061827
3.457527924080724,1.4813435067195835
3.462104129043112,1.488278057239364
3.466830250830435,1.4951076998289996
3.4717041476958763,1.5018294022449545
3.476478389787505,1.5090319263129641
3.4813069489216346,1.5162873426449792
3.4862378384400676,1.523471255809928
3.4912701121001715,1.5305823105642573
3.496274694916315,1.5379337516114282
3.501339731552614,1.5452722257181792
3.506482402683845,1.5525490739020615
3.51170087730496,1.5597701527497914
3.5168843063161757,1.5672120231417603
3.5221203576941167,1.574619933170588
3.5274107695707784,1.5819881369457014
3.532774373399902,1.589259450111569
3.5386990923917967,1.5950515094233637
3.544751368975417,1.6007108208044942
3.5509284769499243,1.6062348031260671
3.5572034642597314,1.611710356228894
3.563433982432825,1.6176300693468273
3.569761145721969,1.6234470724997998
3.576183396707629,1.629159911473353
3.5826710699132986,1.634931743279857
3.589124943840578,1.6412277271665698
3.595631212695661,1.6474697644321599
3.6021894622952937,1.6536574493822707
3.6087800124630767,1.6598935022248786
3.615361463255185,1.6663383253107693
3.6219722087724913,1.6727531963760878
3.62861212465359,1.6791379904174502
3.6353442149524158,1.6849944194886806
3.6422665762145954,1.6898384479777735
3.649283407930185,1.6945491209994052
3.6563923227654844,1.6991247715586844
3.663491718269068,1.704586217867817
3.6704567520275972,1.711385801367949
3.677381431037381,1.7182263714293577
3.6842625764230554,1.7251098630548167
3.6911024623918727,1.7320307846095622
3.697912944463527,1.7389985757928967
3.704661704329517,1.7459848957035098
3.7113799924140842,1.7530211597160366
3.718093683195938,1.759942992290338
3.7248170267429273,1.7667999660764802
3.731498817419218,1.773655960755041
3.7381811488953907,1.780553042455665
3.7449935787565956,1.7863545750984964
3.7519911365604943,1.7914435947310838
3.759047233655565,1.796403324571879
3.766191861609115,1.8012639951780312
3.7733868445949024,1.8064982069018045
3.780626166870847,1.811810971863604
3.7879142609900445,1.8170582341241581
3.7952507036496397,1.822239403518998
3.8025985023699347,1.8278523842513494
3.809958658563926,1.833533298387661
3.817335476060318,1.8391929547874177
3.824728898973946,1.8448313069085636
3.8321198050752585,1.8506417493086635
3.839512861185937,1.8564679147437562
3.846909503179704,1.8622896027303013
3.8543097288053842,1.8681068109337793
3.861692311776916,1.8741024377675901
3.869066082900645,1.880111889407584
3.8764313340634744,1.886131642678765
3.883787930059475,1.892162867649137
3.891133291477124,1.898224135541051
3.8984686762558574,1.904297325659052
3.905794065566812,1.910382423685979
3.913106676504607,1.9165027279925935
3.9203881294938365,1.9227672693033426
3.92764865332829,1.9290558344149775
3.934888172766355,1.9353683604510774
3.9421118692395116,1.9416643813296413
3.949341886569045,1.9478280799165115
3.9565644755790297,1.9540003956285683
3.9637796261784537,1.960181320802093
3.970998848951212,1.9662675003593835
3.9782534070138627,1.9720960485838819
3.9855238720421475,1.9779050432525171
3.992810196048737,1.9836944430094654
4.000120518554104,1.9893538482966282
4.00747207771417,1.9947915582049731
4.014856229372632,2.0001859024349304
4.022272737432647,2.0055366993069406
4.029717245795716,2.0109276316659064
4.037181920091348,2.0163795050467344
4.044668713301313,2.0218016526262828
4.052177516595289,2.0271939901034233
4.059688373849237,2.03171370991505
4.067248117080924,2.0353599446178814
4.0748856675157334,2.038851438829821
4.082598071907719,2.0421867264996623
4.090438058535545,2.045774508621933
4.098371477114773,2.049509976511641
4.106358042782603,2.0531380310239853
4.1143963964681225,2.0566579998606827
4.1225249181876995,2.0603508870452036
4.130710791836114,2.0640918131599104
4.138933283251098,2.0677569937904186
4.147191736956452,2.0713461081962867
4.1555040627418744,2.0749825390377357
4.163851666852148,2.078588387277068
4.172228438784709,2.0821308767108
4.180633928536856,2.085609796141528
4.18883962084248,2.088154863948773
4.197052719142404,2.090601186854316
4.205314256494596,2.093119492469673
4.213618675891388,2.095566268200781
4.222103118894156,2.0975772495193086
4.230634148389253,2.0996025782582
4.239200996314663,2.1016640615276714
4.247801708621856,2.103761081998249
4.256562623977328,2.1054809796268454
4.265348619899561,2.107127524058861
4.274159744915527,2.1087875110673377
4.283010733418771,2.1104732904500714
4.292026242693388,2.1122008784123483
4.301057031933215,2.1138625159579822
4.31010264626772,2.1154580943686647
4.319071472471807,2.116963851904243
4.32756535122691,2.1182101080323985
4.33607231815496,2.119275609861005
4.344587147613585,2.1201610199121865
4.353183276206352,2.121007451566913
4.362063633159808,2.1221535835828407
4.37095165771929,2.1231721868090054
4.379845618215347,2.124063156719324
4.388841155986833,2.124983496929093
4.398054251939586,2.1261539083521046
4.407272136436426,2.1272485992285017
4.416494220096642,2.1282675287406847
4.425786485640295,2.129197155515261
4.435184755955616,2.130081444089528
4.444585475336771,2.130963760877105
4.453988442897507,2.1318440894885233
4.463435985289556,2.1325743124752554
4.472929395157002,2.1331490477100576
4.482424268441747,2.1337225054396867
4.491920520131402,2.13429468182492
4.501435005201612,2.134806467669202
4.51096820545467,2.135255715351776
4.5205024078282285,2.1357039679973453
4.530037560572822,2.1361512241262695
4.5399885007938465,2.1370848198190227
4.550187394360382,2.138449588409527
4.560359826835293,2.1399595475666784
4.570503821683788,2.1416143359311737
4.580478967987035,2.1430571730481187
4.590379671543295,2.144440700369169
4.600265563088627,2.1459038222926057
4.610136031225254,2.1474464283205315
4.619873482496835,2.1487816156728523
4.629571450875126,2.150078126997874
4.639263075868671,2.151410080306927
4.648941220043822,2.152775267843996
4.65854006588615,2.154011026036232
4.668123218593026,2.1552312464957284
4.677704073065155,2.1564647943403075
4.687282611495899,2.1577116676453163
4.696827326326237,2.1588994057284228
4.706369913416045,2.1600891611337536
4.71591168572488,2.1612837243835203
4.725452300812052,2.16248238000896
4.734975473038364,2.163647867331944
4.744498565609423,2.1648138391262393
4.7540215785265,2.1659802953839535
4.763604993501965,2.1673002893019966
4.773615489942552,2.169860197312718
4.783576764935586,2.1725838612902177
4.793486266892263,2.175470512201107
4.803320183140386,2.1784414810418786
4.8130121593142166,2.181177930878373
4.8226699026829465,2.1840199722506384
4.832292318369069,2.1869672555109436
4.841848257520589,2.1899111369688615
4.8512914990165585,2.192611832971618
4.860716928907242,2.195367188194564
4.870124245845913,2.1981771089701456
4.879488067880351,2.200954775297219
4.8887940276769735,2.203609294297852
4.898091252061632,2.206290763368912
4.90737966652954,2.208999160659019
4.9163661918428945,2.2129917205273872
4.9248395295287315,2.2189183959415257
4.933179542090851,2.2250272666478126
4.941382528255876,2.231315594597019
4.949850909589622,2.237302234780034
4.958612072929223,2.242977887523471
4.967244929799083,2.248841740844471
4.975745655350358,2.2548911559081533
4.984315837234764,2.2605291040366806
4.992951921508297,2.2658507777046553
5.0015098843605985,2.271293255197049
5.009988126714175,2.276855501929871
5.018378115010581,2.281988557180553
5.026732138145955,2.2868728215274263
5.035064540262736,2.2917924720010867
5.043375178617038,2.2967474249931903
5.051646451760777,2.301441924455429
5.059908968726362,2.306015384808707
5.0681735349384915,2.31058530787395
5.0764401491353865,2.315151692555285
5.084702337303751,2.3196368829800766
5.092969426394892,2.3240916995467784
5.101243461511879,2.3285342144120267
5.109524425878803,2.3329644169321626
5.117824750273712,2.337530676345086
5.126125335958891,2.3421149370744003
5.134424416851281,2.3467018026357565
5.14272199200018,2.3512912727614004
5.151025067387293,2.355985445290071
5.1593211773294065,2.3606936767682956
5.167610109220183,2.3654140097436533
5.175891983895734,2.370148010733337
5.184168794826908,2.374934691900242
5.192435998725474,2.3797372868260864
5.200693566019915,2.3845557794363677
5.208941998660839,2.3893973389711545
5.217182271605609,2.3943027622029014
5.225409631146349,2.399229007587281
5.233624026813844,2.404176046155819
5.241825802326327,2.409150513500155
5.250014774213785,2.4141717275739163
5.258188691512542,2.41921656157585
5.266347489119865,2.424284976529753
5.2744914340448235,2.4293844428356137
5.282619869497366,2.434526983470159
5.290731346100805,2.4396953737086426
5.298825785389054,2.4448895646335718
5.306903318021463,2.450116630684354
5.314963144846192,2.4553837271257035
5.323004367107628,2.4606783457371253
5.331026895081479,2.4660004288353963
5.339030745817567,2.4713583111939355
5.347014948255698,2.47675499882462
5.354978931715929,2.482180678678678
5.362922595891393,2.4876352839258193
5.370845778536602,2.4931340735083705
5.378746820349438,2.4986784528948704
5.386625157767059,2.504254275380348
5.394480671849959,2.509861458267965
5.402312754919032,2.515520666439768
5.4101194493023295,2.5212281071264284
5.417900442537963,2.5269698085640857
5.425655591833186,2.5327456674934723
5.433383256748663,2.538588061305235
5.441081183096872,2.5444827859389467
5.448749336763259,2.5504155186725357
5.456387539905169,2.5563861240244092
5.463991368802479,2.562453544509287
5.4715581366737585,2.5685848201742423
5.47908828079893,2.574760430694503
5.486581555886538,2.580980177696725
5.494028024355288,2.5873359459589618
5.501426775504604,2.593763941396834
5.508778731481135,2.6002449765506532
5.516083534007293,2.6067787398830813
5.523310785162491,2.613562559267425
5.530469410558923,2.620432618783548
5.537560592379009,2.627372207165152
5.544583697182392,2.634380713164481
5.551462358590051,2.6417977493115186
5.558237512326881,2.6493101421981153
5.5649079243480415,2.6569165471609164
5.5714656686860815,2.66463956962179
5.577782492855918,2.6728550014949826
5.583940360982493,2.6811926920869746
5.589937080883488,2.6896497531338985
5.5957636685805285,2.6982404263219353
5.60137174800031,2.707057751459275
5.606794382356992,2.715994332522632
5.612029245919114,2.725046487710943
5.617098261678761,2.7341608088167177
5.62208396562759,2.7431934776502898
5.626910300180069,2.752316358219541
5.6315757826754975,2.7615267915223582
5.636159378709413,2.7706646408060824
5.6408208277927265,2.7794861692439166
5.645392967176241,2.788356741849478
5.64987532945211,2.7972755054260903
5.654334697650388,2.8061051848930476
5.658847976455167,2.814736916788934
5.663316053340624,2.823393397446489
5.667738804358861,2.832074404453928
5.6720011884415165,2.8403930672726476
5.676096576389003,2.8482557364926997
5.6801718142669175,2.856129487306252
5.6842268743993545,2.864014271726668
5.688091936246296,2.871498549442575
5.69180667786712,2.8786507699694144
5.695513295842251,2.885807479730859
5.6992117849317605,2.892968670406174
5.702723659371162,2.8997596542467887
5.706107034018438,2.906290333620683
5.709488030438446,2.912822335921572
5.712866647989016,2.919355660442516
5.716040415639102,2.9254953791997638
5.719129879162493,2.9314705159933303
5.72221982162007,2.9374453911181653
5.7253102429128315,2.943420004541223
5.728191825802992,2.949003025991747
5.731017595338243,2.954477459123834
5.733845267038888,2.95995083320404
5.736674840609794,2.9654231476803967
5.7392932446177465,2.9705059079014258
5.741880334384537,2.975525416307033
5.744470057288105,2.980543449126801
5.747062412729211,2.985560005017738
5.7494517401476335,2.990206404302811
5.751821707572465,2.9948110439777826
5.754194687222202,2.9994139852146513
5.756570678219965,3.0040152262060147
5.758791731897227,3.00833520058336
5.761015940770776,3.0126533877594066
5.7632433038470685,3.016969785582555
5.765454044027224,3.021249705309965
5.767486083695819,3.0252086648466023
5.76952143316798,3.029165737405304
5.771560091211186,3.033120920431177
5.773241363195005,3.0363762202686404
5.773240760930438,3.03637344835706
5.77324015864244,3.0363706763351326
5.773239556331012,3.0363679042028573
5.7732389539961515,3.036365131960232
5.773238351637861,3.036362359607255
5.773237749256141,3.0363595871439277
5.773237146850991,3.0363568145702473
5.773236544422409,3.0363540418862156
5.773235941970397,3.0363512690918295
5.7732353394949545,3.0363484961870895
5.77323473699608,3.036345723171996
