X,Y
3.3921932247250495,0.9460188937197643
3.390376622641263,0.954594668462598
3.3887013695250916,0.9631989484644777
3.3867907451646877,0.971999310319321
3.385003929196545,0.9808175567627213
3.383341154186649,0.9896520337061115
3.3817816485131775,0.9985116782050871
3.3801427833469595,1.0074819084322555
3.3786089068059932,1.0164641146637892
3.377180149354489,1.0254571290063546
3.3758291291187166,1.0344828708394127
3.374388775769004,1.043625586684521
3.3729906036290584,1.052776655489187
3.371674039239737,1.0619349150992843
3.3704387493377377,1.0711195504327427
3.3692300328144604,1.0803685967384733
3.368017653246632,1.0896237327751417
3.366845461850666,1.0988839967111093
3.3662016893344537,1.1078780554849654
3.3666237209006606,1.116320433011262
3.36722713785513,1.1247420320434682
3.368011496029954,1.1331391614019457
3.3686826123761957,1.1417056107615435
3.369078438536379,1.1505368279754578
3.3696034034846782,1.1593545861552308
3.370257316223606,1.1681570930112515
3.3707641492831995,1.177166158795002
3.37106857285549,1.186398988079896
3.3714422849269274,1.1956257593781041
3.371885243602324,1.2048459780951164
3.3730282132893197,1.213503754808379
3.3748035529147797,1.2217031537169156
3.3767551929829627,1.229854241641375
3.3788821324934846,1.237953434887986
3.3806168618057346,1.2465875064630503
3.3821443907444606,1.2555183787237751
3.3837581179250487,1.2644301786106844
3.3854578703232656,1.2733221159396788
3.386960220680409,1.2824767746866852
3.3883887251324665,1.2917401914380555
3.389854208369527,1.30099618059303
3.3913566435572,1.3102446016657248
3.3929150129683268,1.3194666142752423
3.394518900704352,1.3286743180142844
3.3961627938463406,1.337873208850456
3.397846656961445,1.3470631214175117
3.400722109100537,1.3549836245747258
3.4038841981680616,1.3626970947863215
3.407212554174237,1.3703340865255376
3.410705605633141,1.3778912240377876
3.4139577013586173,1.3858628274746163
3.417333942257297,1.3937844085919537
3.420841178962159,1.4016442102795441
3.4244644605922754,1.4094632890444043
3.427976561152012,1.4175973534120292
3.431585888033993,1.4256853940252352
3.43529192327956,1.4337263122588622
3.439057124020323,1.4417805458862278
3.4426141195912123,1.4502624318413337
3.446219540895271,1.4587222044583679
3.4498732708398965,1.4671596012961738
3.453713496959752,1.475313815155803
3.458228611851442,1.4823320063318977
3.4628902861508153,1.4892500506965611
3.4676965448383896,1.4960650825887838
3.4725789160968104,1.5029407234930205
3.4774040800769543,1.5101712808479215
3.482333809209873,1.5173285603907731
3.487367108837896,1.5244111425687625
3.492444440168499,1.5315687233121325
3.4974968121342362,1.5389437737068976
3.502621750670212,1.5462670267426146
3.507818780308729,1.5535378103576383
3.5130434707350235,1.560870795782894
3.518272369614174,1.5683020319183956
3.5235536137681933,1.5756951035531035
3.528886953748452,1.5830496627924893
3.5345041150339735,1.5896307364445612
3.540454123227597,1.5953971054606297
3.5465305436001193,1.6010304605479169
3.5527306582785654,1.606528243641446
3.5589540260375188,1.612340295513242
3.5652041458663137,1.618368027354922
3.571541980148592,1.6243036877543156
3.577966285973116,1.630146092560362
3.584388243775876,1.6363526535846027
3.5908246170423963,1.6427125122319328
3.5973095027673043,1.6490229001542829
3.6038425534426692,1.6552834711254363
3.610378630454131,1.6617126829148654
3.616932861727504,1.6681766936081042
3.6235168137004434,1.6746104305244114
3.63013035916799,1.6810137649148915
3.636944601830027,1.6861495539858984
3.64388258558581,1.6909286750742756
3.6509154477473493,1.6955714420536192
3.6580407075950503,1.7000761431016673
3.6650022076826234,1.706710197155073
3.6718968341938405,1.7136278520434005
3.6787452673783445,1.7205913339297207
3.6855472212604323,1.7276003589740372
3.6926020395891,1.7328987471393262
3.6997213583140787,1.7381120621373098
3.706904228578048,1.7432395814550894
3.714137755138247,1.7483910600374106
3.721177598755341,1.7553016125814673
3.7281569638286745,1.7622732778189807
3.735075352752934,1.7693055674226972
3.741971005335397,1.7761476264100193
3.7490777014127445,1.7816330086796954
3.75623460138683,1.7870541169329885
3.7634411571035593,1.792410551278382
3.7706940307886065,1.7977474980576464
3.777979055153562,1.803194558720853
3.785301768484738,1.8085919302147413
3.7926618577125026,1.8139393704156062
3.8000483219673065,1.8193939583997625
3.8074261580915194,1.825203360921649
3.8148101736451334,1.8310050371672966
3.8222003615619204,1.8367989804895137
3.8295917411988833,1.8426374894738478
3.8369755596280837,1.8485568400748589
3.844356898923371,1.8544792384709585
3.8517357577197036,1.8604046838976602
3.8591003145942144,1.866436835041181
3.866436417818212,1.8726117691373512
3.8737540248463183,1.8788083762831296
3.881053074446179,1.8850266070278228
3.888336717764368,1.8912426506041882
3.895607032451661,1.8974563313795219
3.90286188598958,1.9036878829314146
3.910101236391917,1.9099372709939089
3.9173178178435784,1.9162533841649492
3.9245093724595126,1.922623997010955
3.931679322450235,1.9290187453245284
3.9388275907644292,1.9354375630641698
3.945981975423913,1.941699350846151
3.9531419916459725,1.9478924196695997
3.960298748811463,1.9540892224112447
3.9674522446521774,1.9602897577891467
3.974637721035735,1.9662184829453893
3.9818513180848116,1.9720413639039223
3.989084860864638,1.9778398172014178
3.9963382738091715,1.9836137783448236
4.003632532433274,1.9891249320770308
4.010964144454737,1.9945535853389724
4.018330553834426,1.9999359675850086
4.02573149092458,2.0052718714036923
4.033151729507605,2.010791853455143
4.0405923762016895,2.016298076058649
4.048053884809005,2.021776606268373
4.055536151396104,2.0272276167079495
4.06303825578154,2.032663675107946
4.070560216639933,2.03807286265021
4.078101945350626,2.0434551112763577
4.085656565634261,2.0486473231357514
4.0932022706588675,2.05224054229302
4.100827183278595,2.055674332136171
4.108528162878421,2.05894715407398
4.116315584540106,2.062139452156908
4.1242398807525,2.065631811471911
4.132221935664859,2.06900009905819
4.140259932852748,2.072243473591408
4.148374333889002,2.0754829905217993
4.156598749224024,2.078977349557423
4.1648625163037885,2.082384738933907
4.173164774060473,2.085704766109085
4.1815187740252675,2.089010221602564
4.189935930089153,2.0924011205420276
4.198382428415978,2.0957241821538557
4.206857756782195,2.0989791809314977
4.215232551535685,2.101870478704224
4.2234666473236055,2.10437103397743
4.231747111509292,2.106900125844469
4.240067695874587,2.109271768490631
4.248507441131866,2.111422318117231
4.2570736336691635,2.1138070962899396
4.265670260918497,2.116341703739182
4.274296315758488,2.118738625361361
4.283073495163831,2.1207806795883504
4.29197397917629,2.1226130410825736
4.300894006738872,2.1244446509791897
4.309832737327451,2.12627533134369
4.318483191566052,2.1277320937655513
4.32696569123668,2.1288184711146374
4.3354579065578,2.1297217578005276
4.343956108878401,2.130441772069337
4.352700099378714,2.13148604576223
4.361544138880751,2.132581859241176
4.3703954922704,2.1335438352369502
4.379252244804631,2.1343718697054124
4.388355840624497,2.135467642262061
4.397531494907236,2.1365857078962844
4.406711922480418,2.1376210799197453
4.415896417577099,2.1385737140539383
4.424465519665952,2.1384772335929036
4.432920073077117,2.1380511266042923
4.441353552379152,2.1374426234147625
4.449762246433431,2.1366521689706843
4.459494982235318,2.1365651418370977
4.469310032172088,2.1365566869919848
4.479123615873975,2.1365776951370026
4.488935648952936,2.1366281633208373
4.498697329435188,2.1366222609762398
4.508458072101448,2.136635245078635
4.518217842035275,2.13666711466002
4.5279695218339535,2.1367064518317593
4.537655500221915,2.1366501068227044
4.54734131912588,2.1365972927061305
4.557026975190442,2.136548234762603
4.566834929001185,2.136733186028482
4.577129612741387,2.137960911971359
4.587396922028688,2.1393509316641444
4.597634409188355,2.1409028279454803
4.60778941684933,2.142493393694381
4.617774512065131,2.143845539495191
4.627741192048327,2.145293375460531
4.6376806931945795,2.1468344995192865
4.647540992023913,2.1483308921044646
4.657270068002715,2.1496060479786383
4.666991511188035,2.1509243446673536
4.676705139298786,2.1522857535406374
4.686372997400508,2.153604915217734
4.69598230575959,2.1548277534595957
4.705588459124988,2.1560688772285252
4.715191424271086,2.157328282335893
4.724765339118565,2.15854883809412
4.73431296413162,2.1597228903127275
4.743859711581251,2.1609021704311298
4.753405578604123,2.162086678397484
4.763231051686552,2.1640242910930163
4.773230732303098,2.166661137855705
4.783179212182661,2.1694640292273215
4.79307386523651,2.172432152677777
4.8028245612841145,2.1752235852071635
4.81249169901804,2.177939833482559
4.822126827573855,2.180755286984721
4.831728978116571,2.183669638598046
4.841218582876072,2.18638785208316
4.85066212389944,2.1890643239892604
4.860088445381854,2.1917940505245843
4.869497261236075,2.1945769436751323
4.878837278921676,2.1972288827416393
4.88815643408383,2.1998721989613084
4.897466348974927,2.2025441534905434
4.906766939460124,2.2052447217802196
4.915382101396996,2.2107246797310376
4.92378265856945,2.2167456039037425
4.9320479794590195,2.222947224685745
4.940174393616398,2.229326765064447
4.949007864032132,2.234885435282314
4.9577504977978775,2.240593497138029
4.966364164493043,2.2464893802457486
4.9748579690611985,2.2525405796216003
4.983553308723498,2.258025912363355
4.992150639091631,2.263659176904487
5.000647579188804,2.2694387865277195
5.009041013996858,2.275232211030154
5.017367955992637,2.280291480691275
5.025665227602682,2.2853975779902895
5.033932578669316,2.29055034903572
5.042162760249702,2.2956293234226433
5.050357797147315,2.3002852913498444
5.05855644806466,2.3049351641425146
5.0667587090254385,2.3095789386301764
5.074959363871511,2.3141613723767076
5.083157347598588,2.3185940059318284
5.091368522967406,2.3230033194911917
5.099592828658785,2.3273892759637462
5.1078369313737415,2.331816259915832
5.116099430732524,2.3363392139291888
5.124366260808186,2.340854611324041
5.132637415460946,2.3453624477371773
5.140919400330929,2.3499341241270564
5.149207453913977,2.354595835070244
5.157491307912366,2.3592646886693145
5.165770956264714,2.3639406820801376
5.17404980986516,2.3686690207023435
5.182323915170867,2.373454213493566
5.190588723444563,2.3782548072421816
5.198844206964164,2.383070786956049
5.207092197006151,2.3879331194595466
5.215329580716333,2.3928346076083904
5.223554522655691,2.3977561672981094
5.231766975961947,2.402697771622414
5.239968008047261,2.407683654052744
5.248155163904074,2.412704463011445
5.256327454555343,2.417748592668247
5.2644848163301505,2.42281600507096
5.27262766566939,2.4279223511855483
5.280754475160198,2.4330583902048675
5.288864873187823,2.438219471118428
5.296958786020721,2.4434055482193195
5.305036438062341,2.4486349391841777
5.313096220168978,2.4538950169319946
5.3211378575237385,2.459181971167604
5.329161264683055,2.464495747019979
5.337166357890999,2.4698593004049476
5.345151458688261,2.4752542482194833
5.353116385245872,2.4806781359553653
5.361061037661857,2.4861308970066673
5.36898490878241,2.4916360401471613
5.376886695139039,2.4971725119057644
5.3847662748074425,2.502739782892613
5.392623529952404,2.5083395576437026
5.4004574289851455,2.513992058906751
5.408267136268643,2.519677208978953
5.41605252245112,2.5253949154644983
5.423813298809558,2.531152233564474
5.431546687121258,2.536982741662335
5.439251971483784,2.542849654127152
5.446928989415806,2.548752849391094
5.454576794364936,2.5547088272649057
5.462190095703511,2.5607587833118046
5.469769153384732,2.5668509595576645
5.477313745918094,2.572985180570229
5.484821156642206,2.579193204447821
5.492282761803748,2.5855186893007236
5.499700880409983,2.5918946171665014
5.50707519079152,2.5983207152844874
5.514397565990087,2.604862262457097
5.521653201576625,2.611565136039004
5.528849262713206,2.618331696171398
5.535985224092537,2.625161455664352
5.543027621561505,2.6322325694295334
5.5499401399848445,2.639607735214014
5.556750953549359,2.6470775405226386
5.563458852099745,2.6546406803880687
5.570000680305264,2.66251036170361
5.576339717002338,2.6707025308544114
5.5825211800446475,2.6790166307092576
5.588542896165999,2.6874498154748863
5.59437257347514,2.6960728616101983
5.600007175097626,2.7048598177888143
5.605459281669973,2.713765065354931
5.610726614648754,2.7227850273280017
5.615874659945739,2.7317802055004914
5.620889016391721,2.740810078612413
5.625741660287202,2.7499319714889814
5.630431057161027,2.7591431456121787
5.635171115911754,2.7680306022108883
5.639876760320062,2.776847846928788
5.644489859454884,2.7857163512384453
5.649009906901847,2.7946351986541753
5.653585885595111,2.803309379376867
5.6581354228215375,2.8119588115232443
5.6626339179136975,2.8206363159974206
5.667081213225005,2.8293416095151414
5.671270198181862,2.8373292643527868
5.675414727038751,2.845268336144709
5.6795333719698196,2.8532216518289326
5.68362608811362,2.8611891328958867
5.687468657533505,2.8686008221713117
5.691295548236355,2.8760211310417048
5.695106742421848,2.883450028864834
5.698872470595414,2.890819326623472
5.702354065310124,2.8975672549632447
5.705829598623507,2.904318526964054
5.709299067372334,2.9110731377755203
5.712710850621861,2.9177242503913745
5.715878712611089,2.9238784860000693
5.719045657468057,2.930033233984761
5.722211685115357,2.9361884942221455
5.725312097644366,2.9422196126328335
5.728202812011235,2.9478452928758565
5.731095015941259,2.953470149753685
5.733988709225983,2.959094182865094
5.736803808027374,2.9645692217657884
5.739445931519687,2.969718911175262
5.7420906379395165,2.974867161532776
5.7447379267351195,2.9800139716100853
5.747295391574801,2.984992338497333
5.74971255391629,2.989710214954971
5.752132792719825,2.9944263666087405
5.75455610713559,2.9991407915357433
5.75687604908384,3.0036640181638967
5.759088528109253,3.0079883701322756
5.761304305827128,3.012310860928415
5.763523381123465,3.0166314882059457
5.765635940847434,3.020757091837627
5.767661670526061,3.0247221178627877
5.769690794251809,3.028685216165106
5.771723310691837,3.0326463840623514
5.772441092526671,3.0340421880190216
5.772440494878729,3.0340394155193637
5.772439897207516,3.0340366429093146
5.772439299513033,3.0340338701888774
5.7724387017952825,3.0340310973580458
5.77243810405426,3.034028324416822
5.772437506289971,3.034025551365205
5.772436908502411,3.034022778203193
5.772436310691582,3.0340200049307873
5.77243571285748,3.034017231547986
5.7724351150001105,3.0340144580547888
