X,Y
1.808647261207586,-1.0840349287484998
1.815359313290753,-1.0770442527816264
1.8220618147718493,-1.0701110553817268
1.828799158914267,-1.0633567853811012
1.835522936857935,-1.056588985772069
1.8422331225270487,-1.0498076810476689
1.8489439295578785,-1.043065498728488
1.855671867565824,-1.0364050815027335
1.862396051656383,-1.0297408700700412
1.8691164796008812,-1.02307286613241
1.8758414530598309,-1.0164323399687452
1.882576178780559,-1.009829526851153
1.8893118350096672,-1.003227661123316
1.8960484215929012,-0.9966267429024536
1.902791115964487,-0.9900465382116086
1.9095412344687255,-0.9834868006794187
1.9162947556561611,-0.9769305620862943
1.923051678119576,-0.9703778243465679
1.9298148698634887,-0.9638396499514013
1.9365841003860935,-0.9573125264413032
1.9433578777753548,-0.9507901138351352
1.9501361993358104,-0.9442724152910162
1.9569207855626423,-0.9377661554567418
1.963711232483912,-0.931268253112984
1.9705068481568337,-0.9247757445851534
1.9773076289772167,-0.9182886341238716
1.9841153236739884,-0.9118138174336983
1.9909291605512567,-0.9053468378657017
1.9977487139178591,-0.8988858700287311
2.004573979309772,-0.8924309190499878
2.0114056372913383,-0.8859847132096621
2.018243294067423,-0.8795451685444848
2.025086849528253,-0.8731118721081105
2.0319362988037653,-0.8666848293776177
2.0387928812438827,-0.860269044098083
2.0456557505833706,-0.8538601884203254
2.0525248334127038,-0.8474579666238852
2.0594001363210444,-0.8410624388592773
2.0662823332252933,-0.8346763573931643
2.0731709055772316,-0.8282971232809337
2.080065847550336,-0.8219247430158056
2.0869672296813633,-0.8155595712160828
2.0938757991610824,-0.8092046101716979
2.1007909489445438,-0.8028567741022973
2.1077126727990074,-0.796516069932159
2.114641076876458,-0.7901830240671466
2.121576678206245,-0.7838596716879757
2.128519022204329,-0.7775436807793279
2.1354681021271866,-0.771235058374277
2.1424240435052493,-0.7649344313345712
2.149387190611427,-0.7586431062693205
2.156357206932238,-0.7523593440731577
2.1633340853763596,-0.7460831522359432
2.1703179699930946,-0.739815256600413
2.1773090951406293,-0.7335564851240279
2.1843071961247236,-0.7273054597711299
2.191312265519367,-0.7210621883457631
2.1983244690401893,-0.7148275143900215
2.205343962921394,-0.7086019059316864
2.212370528944518,-0.7023842191934918
2.2194041593978278,-0.6961744621631087
2.226445036033196,-0.6899735741116235
2.233493264687473,-0.6837817830108334
2.2405486565579853,-0.6775980868269489
2.247611203384395,-0.6714224937879744
2.2546814665466473,-0.6652578572850045
2.2617595823653165,-0.6591039639392221
2.2688451459273464,-0.6529585687303099
2.2759381481954026,-0.6468216806410094
2.2830386616287854,-0.6406937226484728
2.2901466768169696,-0.6345745738921037
2.297262143872633,-0.6284640062439667
2.3043850536765818,-0.6223620286367508
2.311515988548004,-0.616271715573147
2.3186548175440067,-0.6101915527845728
2.325801322875515,-0.6041203181378197
2.332955494717972,-0.5980580212384984
2.3401178341170294,-0.5920073742290046
2.3472881442480613,-0.5859666474047531
2.3544662963237473,-0.5799351343043346
2.3616522799471427,-0.5739128449590147
2.3688465345305203,-0.5679022137300592
2.376048812292166,-0.5619013348305328
2.3832590519572774,-0.5559099070424285
2.3904772425915457,-0.5499279408125285
2.3977037871612827,-0.5439577279066539
2.404938413701239,-0.5379972574794479
2.412181096663665,-0.532046450462564
2.419431831758778,-0.5261053643886061
2.426691031363663,-0.5201763875769753
2.4339583960929696,-0.5142572838994841
2.441233914046479,-0.5083480644453073
2.448517608408554,-0.5024489748824665
2.4558097620209067,-0.4965616340146722
2.4631101516189164,-0.4906843593335791
2.47041876482774,-0.48481716203571507
2.4777356390555427,-0.47896039659450124
2.4850610120346333,-0.47311541755920267
2.4923946860247495,-0.46728069540565575
2.4997366482933168,-0.46145624161803805
2.5070869265662568,-0.455642354826325
2.5144456136971765,-0.44983956797231966
2.5218126116182678,-0.44404716247789977
2.5291879072505354,-0.4382651500461905
2.536571005092533,-0.4324900251037315
2.5439610014351373,-0.4267177551376006
2.551358645534059,-0.4209551217097572
2.5587639261634365,-0.4152021347778255
2.5661762071252703,-0.40945414988008727
2.5735947485010198,-0.40370858376769
2.5810202415058963,-0.3979718450646981
2.58845267697907,-0.3922439421599284
2.5958911258957973,-0.3865179407470725
2.603335023055441,-0.3807933449821247
2.6107850532187094,-0.3750765869043137
2.6182412091000424,-0.36936767305478935
2.62570241030891,-0.36365837415192176
2.633168256133825,-0.3579498312399219
2.6406393757096827,-0.35224806267246656
2.6481157635756265,-0.3465530734575808
2.6555962908777166,-0.340856201368566
2.663080893222895,-0.33516097119160104
2.67057000402211,-0.3294715575313901
2.678063619461346,-0.3237879640185854
2.6855604593099915,-0.3181002575204451
2.693060635843156,-0.3124137302250133
2.700564521648845,-0.306732003456022
2.708072114093096,-0.30105507977993323
2.715581892985176,-0.29537113607611265
2.723094242795364,-0.28968811892170165
2.730609449484496,-0.284008806027229
2.7381275115512826,-0.278333198949588
2.7456470177947976,-0.27265038778638107
2.7531685638762684,-0.2669692359494882
2.760692268302993,-0.2612908859370821
2.7682181302054207,-0.2556153386700889
2.775744501090705,-0.24992991559465066
2.7832722602624793,-0.24424608304260254
2.7908014332590425,-0.23856408573023447
2.7983319681798955,-0.23288344049095105
2.805862834229827,-0.22719655760832788
2.8133946230389144,-0.22151087166239342
2.8209273342979118,-0.21582638281747935
2.8284608067796833,-0.21014158847670492
2.835993565792202,-0.20444616555746434
2.843526483483918,-0.1987509470453357
2.8510595598438453,-0.19305593292715084
2.858592527707186,-0.18735868080716833
2.866124112589049,-0.1816510413523336
2.8736551094104628,-0.17594263939476734
2.8811855181491732,-0.17023347489746368
2.888714988083411,-0.16452041628730155
2.896242506216962,-0.15879775541494726
2.903768749744195,-0.1530734483367102
2.911293718190872,-0.14734749515896162
2.918816958504388,-0.14161595537711189
2.9263376372385985,-0.1358749613995205
2.9338563656308705,-0.13013145902387874
2.9413731426836214,-0.12438544853662739
2.9488874272540775,-0.11863236104593071
2.956398587401305,-0.11287015875416564
2.9639071514620974,-0.107104633510269
2.971413117665608,-0.10133578594959036
2.978915860989228,-0.09555850399910575
2.986414943318535,-0.08977240315209822
2.993910812441412,-0.08398221202268258
3.0014034660650672,-0.07818793183390244
3.0088921043353127,-0.07238323775271682
3.016376442210389,-0.06656937461562368
3.023856899429715,-0.06075060288851929
3.031333472716009,-0.05492692479150457
3.0388052440259425,-0.04909136550356645
3.0462721802876835,-0.043247060342834584
3.053734597582245,-0.03739707977764135
3.0611924915020414,-0.03154142652760682
3.0686448620188,-0.025672783911150535
3.076091872596255,-0.0197955800620425
3.0835337546626174,-0.013911985149042246
3.0909705026696583,-0.008022002667899236
3.0984022547747085,-0.0021266597125730938
3.1058289628735887,0.0037747583767957643
3.1132505975959504,0.00968245909293864
3.120667153667915,0.015596438966629031
3.1280822808405064,0.021491224013497595
3.135494376565393,0.027387486957278703
3.1429031267024996,0.03328789038268217
3.150308528793229,0.039192432874807406
3.15771234724291,0.04508893595637768
3.1651136036166823,0.05098840740116891
3.1725122685773917,0.05689108074857593
3.1799084253788856,0.06279625411217257
3.1873037439420635,0.06869291840359595
3.1946972238668288,0.0745918545108412
3.202088864429873,0.08049306208862136
3.209478756580235,0.08639578843559886
3.216867722540588,0.09229486521354986
3.224255251589366,0.09819571580489271
3.231641343288474,0.10409834003183592
3.238975743155902,0.11028089476914194
3.2460636713920965,0.11753789049835414
3.253046668731049,0.12489629225185411
3.259923378515981,0.1323546908109649
3.2667259519161567,0.1397914129716148
3.2735253973300806,0.14701706728444666
3.2802544492263648,0.15430872732684947
3.2869125085985815,0.1616657575633487
3.293541573771354,0.16893545653090955
3.300188282758176,0.1760141522583568
3.3067967455574916,0.18312878863980017
3.3133667795530504,0.19027917553277424
3.31992738470755,0.1973585299697994
3.326495605339189,0.2043415426671337
3.3330434240888107,0.2113438053836712
3.3395707871412386,0.21836526421497157
3.3460956324175366,0.22533938770457465
3.352621986293716,0.23227140631997872
3.3591371712289244,0.23921398700728735
3.365641170597325,0.24616711369953764
3.3721442075289976,0.2530927770687505
3.3786464421594533,0.26000092962883004
3.3851421903749204,0.266915219744088
3.3916314462519366,0.27383564218729445
3.398119474581534,0.28074267055985463
3.404605461298912,0.2876443595320696
3.411087133503998,0.2945501271348575
3.41756448845897,0.3014599711257239
3.4240386253203945,0.3083698602779441
3.4305090837684533,0.3152823954407305
3.436975599578126,0.32219864441842333
3.4434381705099097,0.3291186053303227
3.4498893292226365,0.3360691266091652
3.4563329519912505,0.3430303818217188
3.462770235310411,0.34999754351972634
3.469201173683423,0.3569706068272619
3.4755542421788714,0.36419004777834346
3.4818750783195154,0.3714530575999406
3.4881688788765977,0.3787397825034214
3.4943426587221933,0.3859081685236664
3.4958520398681454,0.38600040272884717
3.4973493288520214,0.38611283916846234
3.498834103640151,0.38624522445265497
3.5005337039880717,0.3871641909038975
3.5047886824821397,0.3971446618376001
3.508829900778906,0.4071991002332179
3.5126558746965104,0.41732314382772184
3.516428958310343,0.42732998448991105
3.5207983105689062,0.436550994129397
3.5250337859707304,0.4458381590387043
3.529134486022514,0.4551896389360965
3.5325010189379826,0.4624486651529236
3.5338604307695682,0.4627391625879599
3.53520234634554,0.46309542031905504
3.536525600047711,0.4635454917077011
3.5378297457498027,0.464089196585399
3.5391143491198997,0.46472631049128077
3.5403789878444196,0.46545656476825964
3.541623251834195,0.4662796467051731
3.542846743412538,0.4671951997247935
3.5440490774853073,0.4682028236174128
3.545229881692959,0.4693020748195642
3.5463887965447234,0.47049246673729106
3.546485593510126,0.4762483968203021
3.545329476682199,0.4866570602374739
3.5439514991023455,0.4970294649547995
3.542352415598553,0.5073610957473895
3.5409375877249007,0.5177534263582231
3.539607237028436,0.5281877286866059
3.5380544223300974,0.5385821934054036
3.536279971392018,0.5489322922945349
3.5346460294957525,0.5593344195634744
3.5329867156266186,0.5697475564882708
3.5311053192735806,0.5801141336373523
3.5290028056110923,0.5904296301188616
3.525976602009241,0.6004105864973046
3.5224453342297783,0.6101979917985548
3.5187050040248264,0.6199008014058714
3.514757350600913,0.6295147633920465
3.510917428860806,0.639202293528552
3.5069464409930835,0.6488403483215592
3.5027694153702433,0.6583848380773967
3.498388275071406,0.6678315726062259
3.494220042952736,0.677414577791963
3.489912492715588,0.686938541448525
3.4854011945477357,0.6963620621042672
3.4806882129129804,0.7056809961246376
3.4774169933164845,0.7156178777909621
3.4740955556280144,0.725547150148694
3.47058577815478,0.735405299448814
3.4668904134659995,0.7451886660906426
3.463086632637567,0.7548837368531387
3.459107130087311,0.7645026922114664
3.4549532264749923,0.7740425028699042
3.4505120256816535,0.783451522722173
3.4450296841938055,0.7923907171062335
3.4393555283469333,0.8012055242098548
3.4334921150684927,0.8098920455013995
3.4278786828181698,0.8185064972435907
3.4242195403825524,0.827342751951293
3.4205484747461488,0.8361736776005897
3.4168654916040895,0.8449992585416319
3.4131755346226615,0.8538186891749227
3.4094892408672224,0.862630960454543
3.405792855607512,0.8714386817885812
3.4020863828839243,0.8802418417708103
3.398918515273962,0.8889199445798585
3.3968383025700537,0.8974005634099878
3.394884124556821,0.9059165933904904
3.3929770411039115,0.9144674207926357
3.390899622488835,0.9231320305496014
3.3886667137642092,0.9319356766387724
3.3865080719065386,0.940760905403113
3.3844238717012955,0.9496071271796092
3.3825596468710915,0.9582472763739426
3.381000478597054,0.9666738866264414
3.3796226407405494,0.9751200749570863
3.378426505646765,0.9835821439576097
3.3771106989275523,0.9921813691607497
3.3757203874866053,1.0008893751945627
3.374476985343547,1.0096103175476072
3.373380688567128,1.01834184424909
3.3721209221506196,1.0272501653350268
3.3708037485062587,1.0362594016506426
3.36959119623274,1.045276977215898
3.3684833551990097,1.054301737156972
3.367295078275591,1.063435245502842
3.3661204679912156,1.0726134011990869
3.365026301748261,1.0817967672585558
3.364012622975448,1.090984672862243
3.364130945722674,1.0995773476170168
3.3646773206864395,1.1080063455138214
3.3654047910254548,1.1164120366991206
3.3663128612924926,1.124790736326581
3.366679841116152,1.1336105638388043
3.367096273265067,1.142469057160352
3.3676377081556104,1.1513143120757827
3.368303965486579,1.16014465393897
3.368599346324876,1.169351451088758
3.3689578994789584,1.178559767458725
3.3693889801143726,1.187761309160767
3.36993475795386,1.1969182868088026
3.3716418334046003,1.2051359424717312
3.3735255851005457,1.2133066768586773
3.3755850401684704,1.221426898532975
3.3777395011636804,1.2295761704217485
3.3794344639936202,1.2383096348017273
3.3812386163834938,1.247016291579217
3.383151640524156,1.2556948457605746
3.3850525565357428,1.2644723893375056
3.386521207773583,1.2737603775730917
3.388021351665103,1.2830419366768646
3.3895529686053076,1.2923169648565351
3.3910858713741816,1.3016155025695544
3.392561089273042,1.310989138885773
3.394052996606654,1.320359402288276
3.3955615871657057,1.329726264698764
3.3975293774252533,1.338577121626215
3.400426069374961,1.3464421067603856
3.403487607640548,1.3542379460409912
3.4067126091573883,1.3619613813281581
3.4099721932936577,1.369802473804177
3.413214484651468,1.377816895655851
3.416585068415563,1.385773535395804
3.4200830682880667,1.3936704540760814
3.423579233081,1.4017098940275936
3.4270533292186602,1.4098982665021484
3.430620363941687,1.4180433581423948
3.4342798752414017,1.4261441713829832
3.437834177987148,1.4345116698828466
3.441315257182948,1.4430556288918979
3.444841051122831,1.4515796973366315
3.4484114637556695,1.460083652775439
3.4525357875124465,1.4676511373830898
3.4570457148066245,1.474676037082418
3.4617021340396996,1.481601029864215
3.4665030777144414,1.488423255296942
3.4712137703509645,1.495688714379315
3.4759564624821966,1.5030530175043295
3.4807969505638696,1.510351058030122
3.4857344092763887,1.5175816150875452
3.490648015876846,1.525028971581176
3.4956096612876526,1.5324868508000755
3.50064251275449,1.539895260894838
3.505746129635448,1.5472535614592688
3.5108528539352686,1.554725724720305
3.516011359995677,1.5621710899994525
3.5212265730317363,1.569575664437477
3.526498204537698,1.5769390407406556
3.5323441236423374,1.5828291083830681
3.538328044733496,1.5885603052258672
3.5444376520077965,1.5941578084385024
3.5506594752111664,1.5996564230767174
3.556819073020827,1.6056339098213706
3.563079045390513,1.61150493608849
3.569437467800222,1.617269105101574
3.575873368415641,1.6230306103917644
3.582277976486316,1.6293751034784543
3.5887155837646367,1.6356435031109922
3.595217299622392,1.6418669640442902
3.601765751217039,1.6481338894130415
3.6082766870105147,1.6546286318967771
3.6148271274614805,1.661104641426864
3.621417279733018,1.6675616340270374
3.628001425341622,1.6740372908330359
3.6345912853421583,1.680682072251789
3.6411728662486227,1.6872931690735535
3.647777452595093,1.6939022814438702
3.6544015266688827,1.7005269226455488
3.6610085773604553,1.7071498843779107
3.667645958280961,1.7137847267515474
3.674271355701474,1.720389360051509
3.6810249275640854,1.7263002843578301
3.687945130971672,1.7312397530981178
3.694964763325432,1.7360665391569963
3.702071425129064,1.7407683936751475
3.709126917130441,1.746614082498707
3.7160532972345366,1.753511005067383
3.722932653913636,1.7604547780559676
3.7297646176192982,1.7674451578359953
3.7367233330847243,1.7734663699459348
3.743817778525816,1.7787594585918947
3.750963040377507,1.78396089000014
3.758179401456814,1.7890907979621327
3.7654336773096446,1.7944740036905182
3.77271880646173,1.7999445379725258
3.780040247085444,1.8053673993926853
3.787397711262081,1.8107423638503448
3.794555707279796,1.817594430963817
3.801543664337437,1.8250078418485898
3.80841469125683,1.8325304366214357
3.8151671949343586,1.8401604981056605
3.822180271469891,1.8460341585976194
3.8293116077235396,1.8515214377637172
3.836471383155995,1.8569239867926464
3.8436906716975408,1.8622730830564527
3.850910420499202,1.8680765740901746
3.8581452595625634,1.8739006057671912
3.865398087307814,1.879702600478936
3.8726686167404165,1.885485014622282
3.8799417257312347,1.891377967576843
3.8872244637128377,1.8972591881086256
3.8945168137333037,1.903128660976416
3.901816182205935,1.9090121623153522
3.9090916697071125,1.9151329263570693
3.916358955863349,1.9212633203089966
3.923618028183513,1.9274033348194535
3.93086871875303,1.9335542715046552
3.938110133450276,1.9397212834506712
3.945342765459746,1.9458984910249062
3.952566600821704,1.9520858834374804
3.95978868113787,1.958220995972463
3.9670360757979934,1.9641500865080976
3.9742927768457874,1.9700679394098943
3.981558768592162,1.975974540373888
3.988842009939219,1.9817739648957884
3.9961640921778327,1.9873362587918246
4.003513784487956,1.9928627403925638
4.010890925756091,1.998353281535282
4.0182952044403235,2.0038105609235766
4.02572610150958,2.0092363945700296
4.033183570021529,2.014626484346728
4.040667451488868,2.0199807086555976
4.048158795842332,2.0245805446734435
4.055695739572602,2.0282491290508347
4.063311580165064,2.0317620677893453
4.071003321414724,2.0351178618730543
4.078822434550654,2.0387218588565643
4.0867406571103055,2.0425180665847553
4.094711780242489,2.046209101052338
4.102734498755509,2.0497943053926746
4.11084336305031,2.053534905890477
4.119013984553234,2.057366198571862
4.127220022451477,2.061125931215441
4.135460890868548,2.0648138099322764
4.143751299365526,2.0685362246266386
4.152077419011638,2.0722417971747387
4.160431715402879,2.075887794122153
4.168813789957471,2.079474022949086
4.177228562905579,2.083033325385348
4.185670524288614,2.0865448758139666
4.194137702254362,2.0899998246112883
4.202629741505675,2.093398009644241
4.21085792153509,2.095967701699938
4.21908896309133,2.098478588720816
4.227366666092853,2.1010198867407968
4.235684785245899,2.1034051936705698
4.244230202131376,2.105362979808924
4.252826494756712,2.1073235064928557
4.261455682562719,2.109315686486928
4.270118756823019,2.111332947623343
4.2789460554229075,2.1130144899699155
4.287795522401216,2.1145995183920596
4.296666902091375,2.1161416783800098
4.3055095050679135,2.117666535695774
4.313990833557172,2.118855967630092
4.322479497561746,2.1198655956895034
4.330969781110097,2.1206955857209553
4.3395198324261814,2.121470787973925
4.348303407635345,2.1226142315958803
4.357095441860504,2.1236159913400425
4.365893775256829,2.1244759403987894
4.374783625784889,2.125333391563545
4.383933671453077,2.1264914290946253
4.393089044004764,2.127563316529259
4.402248975441674,2.128549002864089
4.411474226193263,2.1294904354087727
4.420837159078026,2.130492666865432
4.430202839086922,2.131492662900705
4.439571008364806,2.1324903990876587
4.448588169273272,2.1329778830848056
4.457129756882633,2.132671256791472
4.465653946472527,2.1321917965210133
4.474157437886062,2.1315398462165707
4.483342250960768,2.1310906990267746
4.493197921105343,2.130987619848178
4.50305209371497,2.130921262324224
4.512904638122796,2.1308916226472414
4.5227306716524485,2.1308569685831387
4.532536580611898,2.1308199602963582
4.542341210931947,2.1308102139611966
4.552144490239676,2.130827727325061
4.56231111640499,2.13159992310401
4.572652647632962,2.1329203525038705
4.582962691982511,2.134418427546941
4.593238329590898,2.136093622843679
4.603306100361244,2.137502797325468
4.613289686259039,2.138851494537924
4.623255826432269,2.140296009992973
4.633203642191112,2.141836186727815
4.642995244096145,2.1431371683349005
4.652738319789478,2.144403973618532
4.662470268305334,2.1457147807242825
4.672194100593176,2.1470705658418194
4.681823293054815,2.1482695083324224
4.6914396839010415,2.1494666141324967
4.701052878419513,2.150682532358728
4.710662841397058,2.151917258627891
4.720234490120434,2.153090764343808
4.729803117903026,2.154270484587505
4.739370180479668,2.1554594985133573
4.748955372729825,2.156707604485684
4.758996809989682,2.1592695223146743
4.768986822792921,2.162002700206095
4.778922628676703,2.1649062987281686
4.7887844173493805,2.1679167581303798
4.7984938427255415,2.1706690224969614
4.80816736901871,2.1735315929701917
4.817803803498313,2.1765040864415637
4.827377758271203,2.1794988626963194
4.836825912259984,2.182213681357761
4.846255587339894,2.1849849719655676
4.855666461935211,2.1878126339727473
4.8650376370965205,2.190625789585913
4.874341826887905,2.193289624468891
4.883637175138427,2.195980651373753
4.89292360592001,2.198698848065424
4.902187200693127,2.2013978446061735
4.9114197054653985,2.2040293050271518
4.920648074152214,2.2066735567827482
4.929872289562191,2.209330595456597
4.938917555604167,2.213214024750782
4.947642462157641,2.218836438115496
4.956240196134697,2.224646249029353
4.964706949259569,2.2306408441222345
4.973344338711051,2.236440771136673
4.982148227374144,2.242067078362758
4.990824805233053,2.2478824742589696
4.999370229258244,2.2538843399107082
5.0079501512214035,2.2594636056245956
5.016553798903553,2.2647803940878686
5.02508304835466,2.270211997588474
5.03353644979347,2.275757477428853
5.041906773885911,2.2809109786144997
5.050241466693947,2.2858628958714595
5.058552310881187,2.290853264332414
5.06683913762393,2.29588198317005
5.075088073609201,2.300671632288062
5.083327280380447,2.3053745546066247
5.091564251686539,2.3100812307490397
5.099798985791171,2.3147916600460476
5.108030786069452,2.3194951533837433
5.116260843555293,2.3241990316612875
5.1244893687645305,2.328905480824072
5.132716360841806,2.3336145006343645
5.14094653769975,2.338405430159433
5.149171100972152,2.343217207087687
5.157389113907669,2.3480397270644757
5.165600562924262,2.352872982903133
5.173807224225416,2.357755456361943
5.182005095842839,2.362652947263485
5.190194095827227,2.3675647074906907
5.198374427111076,2.372494144356512
5.206547060273958,2.3774802418200367
5.214708058408403,2.3824846889175806
5.22285738182693,2.387507462522682
5.230995214927431,2.3925527123286843
5.2391216109313445,2.397644099640793
5.2472342858987435,2.402756599884856
5.255333187230225,2.4078901811786797
5.263418447474071,2.41304943078357
5.271489662155107,2.4182477104774924
5.279545556609439,2.423468970175977
5.287586068255979,2.4287131706558442
5.295611275489634,2.433985796915361
5.303620522232998,2.4392944391092226
5.311613033538757,2.4446275268493443
5.319588738033314,2.449985014056342
5.327547656953236,2.455374958382549
5.335488778284693,2.4608042266210255
5.343411407497809,2.466259741560406
5.3513154616719065,2.47174144788196
5.359200835364961,2.477257849624815
5.367066385593707,2.4828149804200916
5.3749115975112485,2.4884001123635326
5.382736376163709,2.4940131794731615
5.390540232288168,2.499672071640086
5.3983212838143295,2.5053770536356157
5.406079205419076,2.5111127997847467
5.4138138815185055,2.516879226416446
5.421524188386552,2.522700345235985
5.429208048611017,2.5285703462065903
5.436865407975602,2.534474268780738
5.4444961244066805,2.5404120056547783
5.452097060013541,2.5464290671541976
5.459665657728247,2.552503552185244
5.467202261147679,2.558617136597959
5.474706679072346,2.564769667987954
5.482172305609754,2.5710293559374193
5.489597130022135,2.577355516912212
5.49698202613356,2.5837278003424613
5.504326723562386,2.5901459767328996
5.511613770110416,2.5967403255976023
5.518844766241883,2.60341646126111
5.526021444394763,2.6101507364438046
5.533143365042303,2.6169427449703546
5.540156082380679,2.624077278470736
5.5470787490003834,2.6313245879013922
5.553914858483907,2.6386540226191535
5.560663500066244,2.646064622609863
5.567219073767531,2.6539297211892823
5.573643925768628,2.661903537705675
5.579936380054455,2.6699840390146496
5.5860880855638735,2.678188751778658
5.5920074437829985,2.6867366120892426
5.597755917758013,2.695403580399783
5.603331298912701,2.7041864390562798
5.608728353733612,2.7130887410912337
5.613930307146551,2.722133727105531
5.61894709714759,2.7312872112339117
5.623776661972938,2.740545608732025
5.628475578643183,2.7497911586299564
5.633218042222682,2.7587451399586818
5.637840035502954,2.7677651253654667
5.642340726667203,2.7768495832019653
5.646791048655471,2.7858550727906866
5.651314749074591,2.7945941948593087
5.655775074282071,2.803367603329073
5.660171788223383,2.8121748653354146
5.664500275032833,2.820811218475716
5.66878062542911,2.8291251347839985
5.67303078838387,2.8374554124724396
5.677250706635046,2.8458019490041475
5.68129395067243,2.853760102499707
5.685167770627942,2.861306812568579
5.689028877494738,2.868860448082825
5.6928772596269965,2.8764209893583743
5.6965383207298785,2.8835955865461576
5.700060648509547,2.89047559998844
5.7035784592512515,2.897358087469446
5.707091751122805,2.9042430463689297
5.710415777290426,2.9107551592956007
5.713628820074479,2.9170451390864436
5.716841311319056,2.923335426578371
5.720053250999006,2.929626021754884
5.723064488153864,2.9355318228241907
5.726001150092848,2.9412912763997836
5.728939241408098,2.947049946584665
5.73187876197111,2.952807833036617
5.7346190321372275,2.9581909828474022
5.73730643689688,2.9634700152137525
5.739996270563381,2.968747706048241
5.742688531916013,2.97402405474648
5.7451791331891275,2.978926306478536
5.747640176579697,2.9837676411347025
5.750104165441269,2.9886073387973666
5.752571099045337,2.993445397717103
5.75483124491635,2.997904272083533
5.7570860372172294,3.002345945653468
5.759344040591175,3.0067858232997
5.761602292977033,3.0112186383070974
5.763715751860066,3.015386397325026
5.765832514592691,3.0195522996377457
5.767952579998586,3.0237163428769542
5.769950917425351,3.0276335788181705
5.769950336155506,3.027630805725653
5.769949754863107,3.027628032522659
5.769949173548155,3.0276252592091883
5.769948592210648,3.0276224857852387
5.769948010850589,3.0276197122508104
5.769947429467978,3.027616938605902
5.769946848062812,3.0276141648505144
5.769946266635095,3.027611390984646
5.769945685184823,3.0276086170082945
5.769945103711999,3.0276058429214605
5.76994452221662,3.027603068724144
