X,Y
2.241744733546552,-0.6752182270991293
2.2488218128241924,-0.6690561889232743
2.255906289924393,-0.6629044468677177
2.2629984991296177,-0.6567638106982194
2.2700979426454486,-0.6506314607391568
2.2772046119730867,-0.6445074054264613
2.284318600269511,-0.6383921756494725
2.2914399257269196,-0.6322857395015437
2.2985685093209542,-0.6261876917821005
2.3057043423732395,-0.6200980411137934
2.312847933949642,-0.6140195121913951
2.3199993087082205,-0.6079514082168516
2.327158176236285,-0.601892048897102
2.334324527044373,-0.5958414433956655
2.3414988330612134,-0.5898021706080301
2.348680989737999,-0.5837729641114022
2.3558708186235595,-0.5777528013527792
2.363068309631826,-0.5717416919686683
2.3702738603556797,-0.5657418742643048
2.377487330919611,-0.5597520003435698
2.3847086056545708,-0.5537714192712537
2.391937673996908,-0.5478001410999884
2.39917490934023,-0.5418403213795209
2.4064201261941296,-0.535890393088724
2.4136732538115164,-0.529949981839137
2.420934281093304,-0.5240190979206006
2.4282035770298185,-0.5180999244221792
2.4354809145880103,-0.5121906478564409
2.4427662551133507,-0.5062911003885168
2.450059587122976,-0.5004012927979129
2.457361330462894,-0.4945237618743406
2.4646711875998264,-0.48865617505805065
2.4719891464915897,-0.4827985433767489
2.479315224491096,-0.4769510822044547
2.4866497180611504,-0.4711155645969653
2.4939924004257845,-0.4652901918404661
2.5013432590551896,-0.4594749751649466
2.5087022961775234,-0.4536700312228548
2.5160695736955243,-0.44787578376169934
2.523445024872867,-0.44209177116662934
2.530828637072465,-0.4363180047719493
2.53822012293853,-0.43055247374923916
2.545618652257187,-0.42479092588033623
2.5530248442500314,-0.41903906031261395
2.5604386875827214,-0.4132968871324942
2.5678595358216927,-0.407559621486986
2.575286041775318,-0.4018208226806706
2.5827192815826767,-0.39609059210570957
2.5901592464989793,-0.39036893782984705
2.597605200933506,-0.38465031612308054
2.605056274991996,-0.37893163781330386
2.6125132708218692,-0.3732205409107808
2.619976181648184,-0.36751703177730266
2.6274442584677535,-0.3618153536291985
2.634916882455882,-0.3561141121484226
2.642394696279231,-0.3504195507419062
2.6498776947511353,-0.3447316742789108
2.6573648133299694,-0.33904219131629404
2.6648555619806253,-0.33335170371975686
2.672350611028739,-0.32766677245968184
2.679849956792429,-0.32198740071839227
2.687352499663733,-0.3163050074371639
2.6948581059811225,-0.3106226730040045
2.7023672363709608,-0.30494490554244225
2.7098798886520794,-0.29927170742136805
2.717394830509692,-0.29359344365460593
2.7249121650088943,-0.2879152421631431
2.7324322511796537,-0.28224061337068374
2.7399550876040584,-0.2765695587400475
2.7474793318808124,-0.27089160640582305
2.7550053202546607,-0.26521379016147467
2.7625333057324095,-0.2595385690613321
2.7700632875040694,-0.2538659439082222
2.7775939163254955,-0.24818537762032772
2.785125624576702,-0.24250457894724115
2.7926586063127616,-0.23682543482041743
2.800192861283874,-0.23114794561803154
2.807726905405422,-0.2254607193446443
2.815261490827786,-0.21977380858328271
2.822796664741563,-0.21408766102532573
2.83033241047038,-0.20840212110053474
2.837867672845586,-0.20270924506018928
2.8454030465155578,-0.19701651202024306
2.8529385314454827,-0.1913239220032999
2.860473971503374,-0.1856300413198347
2.868007942181704,-0.1799250201269375
2.87554129098053,-0.17421919202267847
2.8830740178180343,-0.1685125569819964
2.8906058660926424,-0.16280281560176094
2.8981356179536433,-0.1570822942077478
2.9056640395108717,-0.15136005371120498
2.9131911303139857,-0.14563609420653487
2.920716559615187,-0.13990751843770255
2.9282392596261806,-0.13416820057950962
2.9357599381468296,-0.12842628156965805
2.9432785942038784,-0.12268176183759882
2.9507948091252887,-0.11693108419444974
2.9583077313691337,-0.11117014045163907
2.9658179782102256,-0.10540577093368808
2.973325547890097,-0.09963797638331709
2.9808298864856098,-0.09386220101384618
2.9883302781524437,-0.08807588964780642
2.995827310576464,-0.08228530163150691
3.003320981287461,-0.07649043847537519
3.0108107213492654,-0.07068678603241269
3.0182960840524062,-0.06487363671290754
3.0257775108859324,-0.059055507916309743
3.033254998452533,-0.053232401720617314
3.040727791147657,-0.04739853136896844
3.0481955742294233,-0.04155468372089873
3.055658778510829,-0.03570508449093696
3.0631173994180534,-0.02984973650753561
3.0705704511195773,-0.023981371547672145
3.078017800596075,-0.01810259033912582
3.0854598541922487,-0.01221721095577203
3.0928966060533623,-0.0063252374099955835
3.100328586301602,-0.00043050699834250306
3.1077557400364855,0.0054690124450162345
3.1151779044439922,0.011374712775135534
3.122595074369021,0.01728659063173771
3.1300104213086275,0.023182390944245027
3.137423088214515,0.029077042876772943
3.144832466192572,0.03497576652390075
3.1522385529149557,0.04087856055497241
3.159643488996078,0.04677061070153332
3.167046323845788,0.052663940034880355
3.174446872874381,0.058560097321501525
3.1818451348709726,0.06445908198801223
3.1892423269779018,0.07035253468570825
3.196637802582153,0.07624783044419842
3.2040315216386444,0.08214529714523164
3.2114234986893937,0.08804480908972546
3.218814197296856,0.09394328581421339
3.2262033406323107,0.09984368290218502
3.2335909280670383,0.10574600019933386
3.240949803076705,0.11180147212037136
3.248046113674901,0.11904950824320544
3.2550372878526366,0.12639937453787306
3.261921959070983,0.13384965462540116
3.2687203040143618,0.1413214754812289
3.275520576336535,0.14855572190736344
3.28224907858482,0.1558571868373628
3.2889051896416546,0.16322521024074577
3.295520927473139,0.1705428343815524
3.3021641066067646,0.17762811179124702
3.3087685238235323,0.18474976292522963
3.3153339921734983,0.19190759247987993
3.3218814812198607,0.19902388791602552
3.328444692265191,0.20600989518748386
3.334987596839606,0.21301504165830626
3.3415101419048683,0.2200392737340244
3.3480266963709076,0.2270291112795654
3.35454872311126,0.23396124622230263
3.3610599409498536,0.2409035969228264
3.3675603342039357,0.24785614840284176
3.37405874670159,0.254786026215028
3.3805577879272914,0.26169353665004164
3.387050686806584,0.26860685736915274
3.393537438043861,0.2755259836906932
3.4000226016627964,0.28243403568960085
3.4065062274925606,0.28933543664786066
3.412985775966357,0.2962406910873331
3.4194612447138426,0.30314979711421075
3.425933278590795,0.3100603765246777
3.4324017736437473,0.3169734083651475
3.438866448415727,0.3238900376413917
3.445327300821195,0.3308102626527093
3.4517769306630415,0.33776067506656493
3.4582181503049454,0.3447249928393429
3.4646529230643024,0.35169531257443065
3.4710812433507505,0.3586716291912692
3.477427545401489,0.3659062640193102
3.4837288513684728,0.37322020569497427
3.4899990876325275,0.38056113285325954
3.4962381455289746,0.38792892402762313
3.4982058922679733,0.38873445505548776
3.4996997687844464,0.3888442357595892
3.501181185239737,0.38897389560357315
3.5026497260590497,0.3891231738128544
3.5068415691625674,0.3989098974138509
3.5108763776752654,0.40896225568709577
3.514695984684179,0.4190840884328748
3.518134556682234,0.4284880876324876
3.519532674570859,0.42873125652575494
3.5209155391544265,0.42899230697200735
3.5222827750723495,0.429270921872366
3.52363385229998,0.4295730525577443
3.5249669119592326,0.4299554640341716
3.526281155945084,0.4304316703036697
3.5275761427793326,0.4310014788662741
3.5287697528502835,0.43379140369615793
3.529521641883914,0.4443551415087204
3.530048313616245,0.4549214521070443
3.5303497338369465,0.4654857483989756
3.530798760619156,0.4730663020447232
3.5319717608183336,0.47419124524652706
3.533122754350778,0.475407195479182
3.5342513990187476,0.47671361154134545
3.534529051999361,0.4816504638148901
3.5333607503364948,0.49207948955874115
3.5319701385400464,0.5024719955969764
3.5303579768704436,0.5128234571181981
3.5288576915752854,0.523216337949695
3.527508942729548,0.5336675761141915
3.5259373511053074,0.5440785895889597
3.524143752414617,0.5544448419045037
3.5215871866909048,0.5645626556396485
3.5183712971859764,0.5744475742172558
3.514944369820973,0.5842543273499704
3.511308012431723,0.5939786228435651
3.5078286669323364,0.6037936400055626
3.504355162584218,0.6136326659844997
3.5006714963794394,0.6233882493825729
3.4967793845593467,0.6330561155772274
3.494116460344916,0.6432282905076877
3.4918320372689235,0.6535879748840789
3.4893264833621105,0.663888306332642
3.486601026554665,0.674124782410281
3.4839939044673507,0.6842977624257625
3.481287385107951,0.6944148232958645
3.478392878125649,0.704473088429031
3.475311432864063,0.7144692291584213
3.472078964454124,0.7243930645844745
3.46867164932537,0.7342493224906518
3.4650854223502594,0.7440361426217471
3.46132149116233,0.7537504337591404
3.4562489044195783,0.762903770263339
3.4508854043230843,0.7718993346295654
3.4453289544189225,0.7807729435646228
3.4395820606572647,0.789520675027604
3.435739132061484,0.7986815272464468
3.4318182045322616,0.8078068784826411
3.4278195599248615,0.8168960975897309
3.423813551689956,0.8259371240221872
3.420413343116007,0.8348545735463319
3.417005893225517,0.8437690154277296
3.4135912036524836,0.8526804439178329
3.4103853893924967,0.861535238513322
3.4084053199734092,0.8701192083795138
3.406541699197585,0.8787343178315036
3.4047425077651963,0.8873798243158391
3.4027804552971266,0.896118666435938
3.4003831442373795,0.9050820736430489
3.398028509740132,0.9140584910198637
3.3957166131857117,0.9230477275936585
3.393512301466569,0.9319009092451928
3.3915542006807726,0.940477808670541
3.389749966934339,0.9490780409915476
3.388099981981621,0.957698988028641
3.386424805240577,0.9664269893206604
3.3845764485165226,0.9753098536223062
3.382841957993851,0.9842083236738683
3.3812215194086988,0.993121012805941
3.379636785966946,1.0020855867044614
3.3780738392177008,1.0111023866904
3.37661071973018,1.0201297465219317
3.375247536603026,1.029166615675583
3.373912747948216,1.0382826072550124
3.372540042834715,1.0474605841830216
3.3711972280046663,1.0566461054137757
3.3699315398666347,1.0658379929089896
3.3696167431874122,1.0745744895237348
3.3699829988526355,1.0830248607824666
3.370530802188983,1.091455592328649
3.371259731884808,1.099862989587414
3.3716461310033403,1.1085480274896014
3.371956769011112,1.1173462626356387
3.372402896144782,1.1261315273251764
3.3729843176570333,1.1349018413049803
3.373220199761219,1.144028917792435
3.3734032925034017,1.1532524272254772
3.3736590099743364,1.1624704773135572
3.3739873125471282,1.1716825240799897
3.374124823508578,1.1810850396369292
3.3742614380719242,1.1905161509699875
3.3744367189134667,1.1999446657676966
3.3746506568139205,1.2093704330334898
3.3761334034359427,1.217743735391797
3.3778333094184494,1.2260339459776168
3.3797019360265734,1.2342799372709965
3.381725932000736,1.2424919513078425
3.383257878985855,1.251343280143134
3.384888145567141,1.2601725560422758
3.3866165002828295,1.2689787421453518
3.388393983074898,1.2778111556975653
3.3897867977862157,1.2870918474076944
3.391215076667162,1.2963655612153804
3.3926787956913858,1.3056321679724692
3.394172845527207,1.3148966061674499
3.395679393294616,1.3241749475779998
3.3972178901076937,1.333446635317041
3.398788315385999,1.342711564518284
3.4007388171494077,1.3515809157915895
3.4037287659066986,1.359375586699675
3.4068866520498493,1.367097271581428
3.410210974899875,1.3747425601004246
3.413596241883212,1.382437181077534
3.416939611258246,1.390298540652807
3.4204234112297356,1.3980936495754266
3.4240465188699627,1.4058201421526244
3.4276426393306174,1.4137440838895061
3.431123177285135,1.421972718714475
3.434691406707422,1.430160672415757
3.4383469202663903,1.438307060894942
3.44195223443358,1.4466286685768355
3.4454710671943554,1.4551505895886057
3.4490354211503265,1.4636520180241799
3.452645195124009,1.4721327229844754
3.4567549834787896,1.4797639305049253
3.4613117899894608,1.4867309792909698
3.466017219230175,1.493594894937707
3.470869193158083,1.5003527107423869
3.4756848265963654,1.5074416373202415
3.480512552613966,1.5146929683460246
3.4854431148630614,1.5218724106481243
3.4904755566324175,1.5289785947550716
3.4954999819551706,1.5362789477834882
3.5005626809047614,1.5436232889015922
3.50570050099708,1.5509138229413355
3.51091292927969,1.5581498295095046
3.516110126351893,1.5655574593095807
3.521343887422233,1.572973410525971
3.526631348215361,1.5803501971235205
3.5319722459957577,1.5876874534717293
3.53776690233018,1.5937822592984803
3.543769235059491,1.5994956053371787
3.5498975107561765,1.6050746310113455
3.556148970746381,1.6105167884377445
3.5623196621839948,1.6166561759890539
3.568573193777102,1.6227240615461411
3.5749121280934064,1.628703109499756
3.581332176597943,1.634609611028292
3.5877463554431333,1.6408676697412514
3.594219201408561,1.6470652722488706
3.600750190966937,1.6532019076166586
3.6073310750054657,1.6593202042890236
3.6138987685396264,1.6657148898851306
3.6205011339507416,1.6720739086319363
3.6271379940965174,1.678397084559918
3.6338410952123494,1.6844177655831514
3.640747348691993,1.6892510447072893
3.64774964788352,1.6939487180408708
3.654845518882211,1.698509059127986
3.6619747183913094,1.7035752144951533
3.6689605542496664,1.7103188712021251
3.6759097158824496,1.7171001848421883
3.682822011296231,1.7239189733158415
3.6896926090866398,1.7307964168241396
3.6965139697114813,1.7377532990405007
3.7033010029531166,1.744763855207436
3.7100224893537948,1.7517957508876023
3.7167478188175593,1.7587780278866676
3.7234692169932626,1.7656288304464858
3.7301688481267736,1.772500987637023
3.736836165057034,1.7793838136081963
3.7436399338908144,1.7854204431099843
3.7506205773517323,1.7905171062389522
3.7576806501950344,1.7955060332579296
3.7648079300933985,1.8003758397962502
3.7720043168234025,1.805504840878329
3.7792447973328915,1.8107894674926868
3.786535431975875,1.8160063705822906
3.7938757528703846,1.8211549514536083
3.8012381441320238,1.8266468957984823
3.808608970919826,1.8323158325439917
3.815996315411605,1.837963625745902
3.8234001223244043,1.8435902296237903
3.8308052353481044,1.8493585456743145
3.838209989317719,1.8551764972286326
3.8456178577122153,1.8609905497432178
3.8530288388520506,1.8668007013766337
3.8604206929463833,1.8728033417788517
3.867797404790816,1.8788557713881902
3.8751618834757267,1.8849228918395418
3.8825141008472244,1.8910046813942825
3.8898516165885533,1.8971191277764992
3.8971753051912157,1.9032512266528034
3.9044852845382625,1.909399479347925
3.9117815203869704,1.9155638589005397
3.919054509506095,1.921808653923432
3.926308871498425,1.9280759431927044
3.9335446907596507,1.9343644425639268
3.940763064141422,1.9406648214317046
3.947987404698355,1.9468309996151756
3.9552046485748322,1.9530054017341143
3.9624147864268298,1.9591880208415933
3.969623596165565,1.9653254430515654
3.9768695939437806,1.9711681732664446
3.9841312627888104,1.9769917048533856
3.991408556480034,1.9827959977559089
3.9987064878917926,1.9885105812117612
4.006047114327893,1.9939621941731485
4.013420442680394,1.9993704574842233
4.020826236777628,2.0047351885059395
4.028262210515142,2.0101022241817805
4.035719757519899,2.0155439669762036
4.043200646291333,2.0209543081966275
4.050704755144801,2.0263331538961644
4.058215807143408,2.031096820087048
4.065762261374794,2.0347621921735968
4.073387094329551,2.0382726583191544
4.081087341672736,2.04162673786962
4.088900856255005,2.0451149236730988
4.096823639311768,2.0488358560004762
4.10480052959112,2.0524471565021902
4.112830109291352,2.055948126062462
4.120944829217953,2.0595688171323703
4.129130001638839,2.0633106712959703
4.137351817019753,2.0669767502382883
4.145609619228115,2.0705667329560384
4.153918568159693,2.074182276602635
4.162268048815971,2.0777985701346853
4.170646332080057,2.0813524529588903
4.179052981356228,2.084843719586165
4.187296758356264,2.087556421504002
4.195501578895512,2.0899944721745185
4.203755428135278,2.092505383736149
4.21205329501862,2.0949816117391253
4.220503116821474,2.097075912027361
4.229025749123916,2.0991196174900475
4.237584533701268,2.1012003705967377
4.246176936214188,2.103346078007114
4.254953676659822,2.1053335831682203
4.263778965031021,2.1070757783995577
4.272626598598576,2.1087234220513906
4.2814956271631885,2.1102766180928314
4.290507919272863,2.1120628408053266
4.299545624132907,2.1138131798008972
4.308597709900033,2.115502002613198
4.317663781782463,2.1171292135523423
4.326142607796267,2.1183916862423526
4.3346349759313485,2.1194718106364925
4.343137169449992,2.120369336417086
4.351669227680443,2.121144333415567
4.360506152469003,2.1222786325422205
4.369350954682842,2.12327894545152
4.378201713841057,2.1241451598681764
4.387115088034716,2.124970364011277
4.396306186874229,2.1261284021077715
4.405502203866226,2.1272070064722772
4.414702489016246,2.128206133292731
4.42394990749492,2.129130142635638
4.433341621753808,2.1300367942413305
4.4427358208460905,2.1309414215559714
4.452132293601344,2.131844006835722
4.461558506823923,2.132648406178135
4.4710528109770005,2.133220550601981
4.480548564204026,2.133791422953956
4.490045682326492,2.1343610194583897
4.499559299819467,2.1348762509721384
4.509095741023364,2.1353145859510274
4.518633161656601,2.135751951828711
4.528171512368305,2.136188347269491
4.53804572623009,2.137017840467066
4.548250148823277,2.1383657943597245
4.55842823082211,2.139859591612562
4.568577978782479,2.1414988709300666
4.578588958646617,2.143007101684288
4.588499323127694,2.1444015188424013
4.598394338942789,2.145877974922762
4.608273357202494,2.147436351749897
4.618035258895198,2.1488318530141406
4.627734134294453,2.150137944351643
4.637426540653231,2.151479988635683
4.647106811723869,2.15285618629137
4.656716785955422,2.1541292094002498
4.66629655661291,2.1553555221483047
4.675874095525049,2.156594729260174
4.685449385966355,2.1578468289459116
4.694994995438901,2.1590494376339477
4.7045330752206365,2.160241757539868
4.714070465850251,2.1614381381127497
4.723607165622972,2.162638579404282
4.733560749418452,2.1650049546860695
4.743534532939903,2.1677108071823867
4.753456236516151,2.170581640889845
4.763323261224281,2.173616632717289
4.7729999339673155,2.176268226585382
4.782638126641155,2.1789813395358464
4.792246159358099,2.181787841177799
4.801821670925351,2.1846823131244713
4.811296586017266,2.187396451773625
4.820751410515423,2.190172111550014
4.830185764071099,2.19300917323919
4.839590155986402,2.195876328159785
4.848911294956541,2.1985539312293785
4.858222312721001,2.201262560562054
4.867523110575972,2.2040021867364694
4.876805589023841,2.206746141876473
4.886043737283941,2.209386944998181
4.895277248246761,2.2120420510314167
4.904506100549929,2.214711454352644
4.913576466847501,2.2181266086314593
4.92206473276124,2.224038421864594
4.9304199720574005,2.2301327409831693
4.9386384770182765,2.2364068339606327
4.946999876673896,2.2425224925814495
4.955797455900957,2.2481531052689516
4.964467638855654,2.2539726740169335
4.973006585185956,2.259978578321056
4.981534392064801,2.265729516646297
4.9901495522467485,2.2709861940194345
4.99869374094396,2.2763537253337827
5.007165608185513,2.281831247924059
5.015553310248201,2.287009541253622
5.0238990544077895,2.291811065117623
5.032228507876613,2.296639669124758
5.040541586684736,2.301495305611548
5.048820872236482,2.306138783781629
5.0570894394934784,2.310611941982957
5.065364056508321,2.315074426025562
5.073644710840834,2.3195262276880246
5.081927773660013,2.3239303927383994
5.090217321870587,2.3283011778788243
5.098515594039523,2.332656198570188
5.106822562777926,2.3369954379600837
5.115151625637537,2.3414562488561197
5.123485845503678,2.345962993181846
5.131819447127424,2.3504708295957064
5.140152430271964,2.3549797581703333
5.148492654187646,2.35958544913394
5.156828394768129,2.3642254911035434
5.165157090697899,2.3688776206739606
5.173478724846488,2.3735418292805615
5.18179710836412,2.378275618144882
5.190105441847157,2.38303480638889
5.198402961372146,2.387812060160297
5.206689629091063,2.3926073587683767
5.214967673808926,2.397464477501683
5.22323227191409,2.4023454976867704
5.231483221923161,2.4072486814746097
5.239720545506865,2.412175125456213
5.247944730427858,2.417142707587962
5.256153890234614,2.4221341891480805
5.264347958330781,2.427149530974784
5.272527051045757,2.432191969902612
5.28069129252727,2.437284240793464
5.288838449952899,2.4424028921967964
5.296968441862018,2.4475478742117196
5.305081364509265,2.4527235982565743
5.313176793692515,2.4579451253666815
5.321253310437435,2.463194966189887
5.32931082025026,2.4684730606279013
5.337349359231856,2.4737851152169754
5.345368163524803,2.479140322817493
5.353366351756322,2.4845254184504095
5.361343817705903,2.4899403320948577
5.369300510038054,2.4953962556902667
5.37723492926692,2.500902731134202
5.385146207948923,2.5064415792882486
5.3930342203899855,2.5120127138203343
5.400898603365836,2.5176318602228385
5.408737371575692,2.52330467810827
5.416549984635624,2.5290126879273913
5.42433629250213,2.5347557818420423
5.432095095684561,2.540561751742138
5.439823392094503,2.5464309994699574
5.447521016624704,2.55233969762473
5.4551877783740625,2.558287701985802
5.462820721139436,2.564317807029683
5.470416263640209,2.5704196440840907
5.477974878497588,2.5765665387596104
5.485496313094211,2.5827582884113127
5.492972316994055,2.5890763570486612
5.500398792709905,2.5954849159231688
5.507777508302534,2.601947940978508
5.515108087390681,2.608465106676891
5.522367336784076,2.615194268029582
5.52955340278726,2.6220467906217437
5.536671044706851,2.6289702620901987
5.543719605353927,2.6359640518587844
5.55060456963951,2.6434447641612535
5.557354361987074,2.6511096988375535
5.563980832004718,2.658882658909894
5.570482368778296,2.6667617915896096
5.576767950047378,2.6750076795588904
5.582881325796054,2.683405664536869
5.588828176381869,2.691925283057671
5.594606265879381,2.7005634289743217
5.600192616482235,2.7093628485680585
5.605598991224168,2.718278531445257
5.610823557540387,2.727306131962707
5.615870817569666,2.7364282619974385
5.620856632887793,2.7454249367785155
5.6256900220462045,2.754508291179225
5.630369616122424,2.7636758836518633
5.634934944416555,2.772843487819035
5.63960538543916,2.781632802236032
5.644191199638644,2.7904688586158324
5.648691962736291,2.799350888417665
5.653141092360799,2.80820777565923
5.657669674931184,2.816808026431897
5.662156684496585,2.825431198231583
5.666602015083273,2.8340771023205034
5.670924975486209,2.84248898481374
5.675028538509607,2.8502992780926664
5.679114741056171,2.8581192003184572
5.683183562200277,2.8659487156775767
5.687111029323931,2.873497345256744
5.6908367082007105,2.8806011288162523
5.694556105647721,2.8877084167724556
5.6982692183304495,2.894819204166709
5.701830946775155,2.9016374468945076
5.705226859309877,2.9081240872541514
5.708621523594991,2.9146114309824362
5.712014939319335,2.92109947796804
5.715247750419871,2.9272847991208675
5.718350244392945,2.9332205518804413
5.721453853839785,2.939155682463751
5.724558578679322,2.945090190655853
5.727500543370538,2.9507233903499595
5.730338816910103,2.956161455810706
5.733179349368715,2.96159825012071
5.736022140372378,2.9670337723534845
5.738691280461622,2.972152211007926
5.741289868458324,2.977137510969138
5.743891282893527,2.98212121071042
5.746495523063311,2.987103308724143
5.748926904906409,2.991773093787888
5.751307304198541,2.9963455277713402
5.753690809750019,3.0009161925732606
5.756077420608353,3.005485086221787
5.758284332921838,3.009732596771911
5.760465398209201,3.0139274091170956
5.762649707334209,3.0181203623763055
5.764837259180236,3.022311454199705
5.76684808132356,3.02618923511082
5.768846890846872,3.0300386071557623
5.770849005766037,3.0338860723792784
5.772815059077242,3.0376561891605993
5.772814444948298,3.0376534201641894
5.7728138307954575,3.0376506510575383
5.772813216618724,3.0376478818406447
5.772812602418097,3.0376451125135078
5.772811988193574,3.037642343076128
5.772811373945157,3.0376395735285033
5.772810759672846,3.037636803870634
5.772810145376639,3.0376340341025196
5.772809531056539,3.0376312642241587
5.772808916712544,3.03762849423555
5.772808302344652,3.037625724136695
