Time_sec,X,Y
6.103126764297485,1.542460305731597,-1.279648169635728
7.478689193725586,1.6311485641274088,-1.180071082794044
8.927966833114624,1.7737506160821406,-1.0055520590092797
10.46457576751709,1.890073550622281,-0.8250322198952924
11.67894458770752,2.028766701624351,-0.6520989365397282
12.821680545806885,2.1532663775815326,-0.49322836661012537
14.28360104560852,2.288446491104814,-0.33645149439231387
15.191277980804443,2.3949522227884072,-0.229552401073823
16.481308460235596,2.5424809454494643,-0.08789161055960446
17.784943342208862,2.7194243026138754,0.05009353034926978
18.780052661895752,2.8481024122470733,0.10772366401907084
20.080951929092407,3.0130935351231853,0.2695701588342744
20.694044589996338,3.031649715458188,0.34796432372445996
21.455764532089233,3.121819944903674,0.434864241020838
22.439603090286255,3.212173293765144,0.5765124994023378
23.741973400115967,3.3224364652848473,0.7322537941424978
24.194464683532715,3.359106157633523,0.7741676017051429
24.588281393051147,3.346090680467532,0.7800299343713888
24.89444661140442,3.3637485056704577,0.815204274743965
25.189554452896118,3.3704606272480544,0.8473016820212631
26.038679361343384,3.304736286739586,0.9295614956224258
26.491755723953247,3.26760726052403,0.9730182537179894
26.79859757423401,3.2618690308880747,1.0288700843751382
27.1809139251709,3.2755534469122516,1.0953196715208675
27.634480476379395,3.2830123170303356,1.193887471944435
28.176111936569214,3.3114343826683106,1.306134752108713
29.31746482849121,3.4002392081185198,1.494127170544842
30.84112000465393,3.5803176348717005,1.624064302124177
32.14354610443115,3.7570739418790975,1.776899059221572
33.59367656707764,3.9443112315638555,1.8763509442040727
34.81937503814697,4.128431309176524,1.9857509326676477
35.6547589302063,4.246047716462487,2.0029931406137798
36.71213436126709,4.39457443186514,2.082037474007807
37.63291263580322,4.556007498955113,2.109668426627327
38.92214584350586,4.724602148703767,2.233888584618341
39.46263265609741,4.783113649084504,2.311266898052266
40.29779553413391,4.855770850518179,2.4124578425979
41.21936321258545,4.9731874679085735,2.5068318548874227
42.43510317802429,5.108433492512678,2.6271770203256164
43.577518701553345,5.277418255355141,2.735056095845425
45.100921392440796,5.41325217904907,2.9477376668386976
46.09637713432312,5.540450547455189,3.076901112752757
47.003910303115845,5.638737731449765,3.1804271171871257
