Time_sec,Linear_X,Linear_Y,Angular_Z
4.10573410987854,0.19174426500417852,0.05686947193360739,0.4
4.205591678619385,0.17921105955570846,0.08878849099359845,0.4
4.30553126335144,0.17930762051388452,0.08859332494973189,0.4
4.4055633544921875,0.1924262559017919,0.054517300369865226,0.4
4.50557279586792,0.1941832708847191,0.0478837896214555,0.4
4.605634450912476,0.19519692502627717,0.0435678833578811,0.4
4.705835342407227,0.1975937808894033,0.03093053109518937,0.31055173862699575
4.805537700653076,0.19918463983089912,0.018041043634862065,0.18065600265176204
4.905564308166504,0.19963018426801404,0.012156871683075336,0.12164370233532568
5.0054895877838135,0.19998182987207486,-0.0026958711053232283,-0.026959527488282703
5.105584383010864,0.199833621878398,-0.00815619807026877,-0.0815846051131863
5.205636978149414,0.19933063632162049,0.016349233120176835,0.16367496877408388
5.305532455444336,0.1995350242217749,0.013629897608408208,0.1364047006134342
5.405615329742432,0.19956047195185206,-0.013252095470304606,-0.1326181179145912
5.505612850189209,0.19938120605153986,-0.01572051759432251,-0.1573675062115415
5.605593204498291,0.1990778057234544,-0.019184036810185486,-0.19213576982506775
5.7055628299713135,0.19948931082182944,-0.014283377325812467,-0.14295547033642797
5.805551052093506,0.1999923204925108,-0.0017526391587649737,-0.01752661591452087
5.90560507774353,0.19999510005320212,0.0013999838247877386,0.013999952579768826
6.005627155303955,0.19978857786293328,0.009193701947890522,0.09196942905207796
6.1058244705200195,0.19998774929911142,0.0022136237882186133,0.02213668986730899
6.205475091934204,0.19999609099294074,-0.0012504349416787158,-0.012504430883407636
6.305488109588623,0.1998917116100265,-0.006580549339834589,-0.06581737258936182
6.4054670333862305,0.199276563570413,-0.016995623306226292,-0.17016145090115473
6.505580425262451,0.19911788421973434,-0.018763480057187528,-0.18791114753761012
6.605524778366089,0.19941580563089414,-0.01527535481032945,-0.15290245169954841
6.705495357513428,0.19977270568128122,-0.009532369316186836,-0.0953598204752929
6.805609703063965,0.19996490660619787,-0.003746481812923752,-0.03746700956240856
6.905466556549072,0.19997077966098373,-0.0034186666667441086,-0.03418833167472876
7.005516290664673,0.19998309180391843,-0.0026005754258493635,-0.026006487133930667
7.1055378913879395,0.1999994674957849,-0.00046152074977214366,-0.0046152115937548865
7.205542325973511,0.19994396522370736,0.004734001544244006,0.047344437083266994
7.305461645126343,0.19998082328884592,0.002769533663881961,0.027696221848555594
7.405587196350098,0.19996502753506087,-0.0037400217783270014,-0.03740239789876738
7.505526781082153,0.19988653962959962,0.006735820284455676,0.067370943213398
7.605526685714722,0.1999996488828476,-0.0003747622415219455,-0.0037476246083118776
7.705497741699219,0.1999992601608818,0.0005439991727099365,0.005439998434973781
7.805442810058594,0.1998109927914937,-0.008692937344629564,-0.08695676759898045
7.9054718017578125,0.19963990912985077,-0.011996111145905666,-0.12003315818347805
8.005444526672363,0.19979804425087297,-0.00898562816536572,-0.08988653886303653
8.10553240776062,0.19982584584032353,-0.008344539184355845,-0.08346962088643795
8.205523014068604,0.19993679942115603,-0.005027547834126231,-0.05028077474296106
8.305450439453125,0.19999153484391372,-0.0018401061859722777,-0.01840132147721952
8.40544843673706,0.19998136765574684,0.0027299433212090787,0.027300280997745882
8.505524396896362,0.19999514484372016,-0.0013935705720901073,-0.013935818488711324
8.60547161102295,0.19998705017698779,0.0022759089408361808,0.022759580631383933
8.70551085472107,0.19999802933983626,0.0008878401781826362,0.00887843094246249
8.805395364761353,0.19998720633728934,0.0022621453106436065,0.02262193547084694
8.905705451965332,0.19998677549875077,-0.0022999186099230563,-0.022999693033913998
9.005471467971802,0.19996094842538262,-0.003952101317208405,-0.03952358563599409
9.105470180511475,0.1998905350797905,-0.006616191163732954,-0.06617398496121221
9.205428123474121,0.199994869262408,-0.0014325741559657306,-0.014325864063615648
9.305592060089111,0.1999678638875599,0.0035851655814381333,0.03585357615921077
9.405665636062622,0.1999425743851533,0.004792384400006849,0.04792843128727426
9.50541877746582,0.19999472056164955,-0.001453185283340961,-0.014531980701461666
9.605437278747559,0.19996232394477756,0.003881881322741554,0.0388212509773575
9.705467462539673,0.1999232527416231,0.0055401275444787205,0.05540836302603894
9.805399894714355,0.19982304687478417,-0.008411298215960166,-0.08413779770063942
9.905458688735962,0.19993006921404977,-0.005288423589810853,-0.052890400487274176
10.005512714385986,0.19987259145788272,-0.007137729604735944,-0.07139245670600736
10.10550045967102,0.19993811373875575,-0.004975004983753983,-0.049755181880386586
10.205438375473022,0.19965525169007042,-0.011737992697843506,-0.11744741773445187
10.305498838424683,0.19990434319186406,-0.006184947293990293,-0.06185933536535554
10.405672073364258,0.19999982819829992,0.0002621462388253306,0.0026214631388730703
10.505439281463623,0.1999897474455489,0.0020250720149132973,0.020251066192246956
10.605475187301636,0.19985493483664074,0.007616102772551857,0.07617944692281141
10.70538878440857,0.1999443994471652,0.004715626120935578,0.04716063155233472
10.805475234985352,0.19978216570253426,0.009332002314892745,0.09335391841929548
10.9059898853302,0.1998081052157715,0.00875905760245846,0.08761860040482213
11.005491733551025,0.19999884456025754,-0.0006798342165203995,-0.006798355257025462
11.105554103851318,0.19995849308682404,-0.00407443768470515,-0.04074719570324391
11.205489873886108,0.19981967030324668,-0.008491134194075444,-0.08493687120926736
11.305429458618164,0.1993819628219821,-0.015710916626784168,-0.15727119874599887
11.405818223953247,0.199423239080708,-0.015178001006679716,-0.15192607987229528
11.505453109741211,0.19944189614541566,-0.014930842639357513,-0.14944746428160738
11.605644226074219,0.19975277471102196,-0.009941277344874454,-0.09945375596602975
11.705477237701416,0.19999538625401722,-0.001358483384682075,-0.013584938309405659
11.805409669876099,0.19999151241428298,0.0018425423326764896,0.01842568397678923
11.905717611312866,0.19979242973902483,0.00910961135157967,0.09112764134475812
12.005403757095337,0.19997272221176757,-0.0033030851056632844,-0.0330323528194964
12.105437517166138,0.19999947877059115,-0.00045660868571118646,-0.00456609082374726
12.20547890663147,0.1998592948363533,-0.007500817789788002,-0.07502577291264173
12.305411577224731,0.19994975319055408,-0.004482878432046086,-0.044832538870077605
12.405555963516235,0.19992732044695535,-0.005391339249244197,-0.05391992411066444
12.505489587783813,0.1999350016202998,-0.005098541663134733,-0.05099094063190518
12.605434894561768,0.19999964447062943,-0.00037710956209084656,-0.003771097855468808
12.705515384674072,0.19996603681288339,0.0036856643022090685,0.03685872944558693
12.805503129959106,0.19999944849836687,-0.0004696811142568119,-0.004696815459737881
12.905645608901978,0.1999473084204466,0.004590626909127309,0.04591030097255178
13.005419254302979,0.19994023861128826,0.0048888632688095165,0.04889350269114595
13.10543441772461,0.19989946902174613,0.0063405271724013695,0.06341589751714188
13.20555830001831,0.19985164181531542,0.007702029844324845,0.07703934841524163
13.305513143539429,0.1999473259479882,-0.004589863423780621,-0.04590266410742717
13.4055814743042,0.19973701077594344,-0.010253122758002282,-0.10257619224466091
13.50549578666687,0.1995599394619696,-0.013260111686371374,-0.13269845673802844
13.605419158935547,0.19952216546348855,-0.013816855241345297,-0.13827869385641828
13.705427169799805,0.19950756904758565,-0.01402604337376926,-0.14037566152742742
13.805552005767822,0.19948539346188138,-0.014337984354795712,-0.14350294392867283
13.90564489364624,0.1997974122600532,-0.008999669670956431,-0.09002709607264586
14.005492210388184,0.19997019751439254,-0.003452550659271282,-0.03452722160479199
14.105608224868774,0.1999965744399009,0.0011705606798346965,0.011705673629237467
14.20543909072876,0.19998889369198608,0.0021077001341525056,0.021077391496306275
14.305648803710938,0.1999562787217064,0.004181698191797506,0.041820029337623965
14.40562129020691,0.19995860020676937,0.004069177232484768,0.04069458027561368
14.505753755569458,0.19987216769271351,0.007149586128988111,0.07151109765353482
14.605488300323486,0.19995273267240993,0.0043479531777341415,0.043482957369967545
14.70560884475708,0.19995207475465068,0.0043781047624057365,0.04378454498836537
14.805900812149048,0.1999944527111293,-0.0014895921508449109,-0.014896059229943135
14.905726432800293,0.19917537719291198,-0.018143018493658458,-0.18167994935535764
15.005504608154297,0.19973875365940008,-0.010219113786894107,-0.10223565623167818
15.105525016784668,0.19945645415488888,-0.014735090632864597,-0.1474845382315793
15.205446004867554,0.19924948539448298,-0.017310186886157687,-0.17331872019807282
15.305723667144775,0.19975102240040704,-0.009976424709889305,-0.09980566616241138
15.405502796173096,0.1997039441588137,-0.010878174819951743,-0.10883545578836856
15.505419254302979,0.19918761714182548,-0.0180081419741615,-0.18032564168861892
15.605454444885254,0.19896863882358792,-0.020284988653894415,-0.20319929320357788
15.70559549331665,0.19972049987417742,-0.010569859507519458,-0.10574786056675478
15.805578231811523,0.19989625296669478,0.006441121787015551,0.06442235763623438
15.905641794204712,0.19995210297658264,0.004376815650915508,0.04377165078458356
16.005648851394653,0.1999190381411792,0.005690183538844422,0.05690951476253692
16.10548210144043,0.1995017725290403,0.014108251407281829,0.14119978290788956
16.205626487731934,0.19925245411523432,0.017275981276224178,0.17297537823199272
16.305607557296753,0.1989799332921466,0.020173897666363502,0.202082656608507
16.40551495552063,0.19988505238460716,0.006779810705533136,0.06781109876000156
