Time_sec,Linear_X,Linear_Y,Angular_Z
4.105867385864258,0.18519050643493176,0.07552798373035982,0.4
4.205679178237915,0.18546981267093307,0.0748394854859986,0.4
4.3057451248168945,0.18575952461724993,0.07411746767107819,0.4
4.4057886600494385,0.18595338130438951,0.07362974929649244,0.4
4.505831241607666,0.1875035549805185,0.06958747638524962,0.4
4.605605840682983,0.19037044697882613,0.061311441975229586,0.4
4.705678701400757,0.19362615543971673,0.050089040015103774,0.4
4.80581521987915,0.19560824372409327,0.041682310242784446,0.4
4.905702590942383,0.1991129933974488,0.0188153092004223,0.1884317414529012
5.005739450454712,0.19959890501514013,-0.012660059903376576,-0.12668529842491763
5.10571551322937,0.19883658326563475,-0.02154096458490922,-0.21582830547368412
5.205624580383301,0.1980114640854102,-0.028132900503721546,-0.2822651171332413
5.305701017379761,0.19810667875421728,-0.02745439551280194,-0.2754135821595158
5.4056313037872314,0.19964694544050426,-0.011878433241649862,-0.11885427739136921
5.505608797073364,0.19990862699438128,-0.006044903077911335,-0.06045823814445965
5.6055684089660645,0.1998350024869665,-0.008122301461659976,-0.08124535798232785
5.705625772476196,0.1998274717598542,-0.008305512029048693,-0.08307901079049333
5.805756330490112,0.19986295904770338,-0.007402540151599687,-0.07404231367059966
5.9056596755981445,0.19996246048902647,-0.0038748413095917762,-0.03875083760541293
6.0060858726501465,0.19999916681641408,0.0005772977915840163,0.00577298593243758
6.105594158172607,0.19999742759650574,0.001014374083092526,0.010143784320806261
6.205749988555908,0.19983757805992797,0.008058684454810892,0.08060866675647724
6.305680751800537,0.19999886948247103,0.0006724624402232003,0.006724637072770212
6.405609130859375,0.19999994781922478,-0.00014447251422993954,-0.0014447252679442024
6.506138801574707,0.1999698425345077,-0.003473050060710036,-0.03473224635218464
6.605931997299194,0.1998384790881537,-0.008036309833098651,-0.08038473919025256
6.705786466598511,0.19986361451153417,-0.00738482189256303,-0.07386500988148917
6.805566787719727,0.19993884923691918,-0.004945358006910344,-0.049458620892539745
6.9056456089019775,0.19998990346304296,0.0020096051459819464,0.020096389634192028
7.005978345870972,0.19990736195594777,0.006086594763386993,0.06087534687924534
7.10593843460083,0.19962330294367975,0.012269348876606363,0.12277057730732344
7.2055439949035645,0.1994280424331741,0.015114757400371881,0.15129182235618302
7.305605411529541,0.19952508825282556,0.013774583757855837,0.1378549697692314
7.405518054962158,0.1995912383993153,0.012780358141605271,0.12789072131996293
7.505727291107178,0.19998351635054093,0.0025677204039652804,0.02567790948629367
7.60593056678772,0.19999993473423683,-0.00016157444416948705,-0.0016157446174495937
7.705495119094849,0.19985949124616567,-0.007495582620705463,-0.07497338439086569
7.805484771728516,0.19977178134440332,-0.009551721231480835,-0.09555356025554046
7.90565824508667,0.19975502151286018,-0.00989602851636755,-0.09900071020581074
8.00560450553894,0.1997686089561807,-0.009617841530851327,-0.09621552385543712
8.105530023574829,0.19995716156986792,-0.004139267679402018,-0.04139563237606808
8.205548524856567,0.19999957736301777,-0.00041116251567528336,-0.004111628052963362
8.305513143539429,0.19996709840301488,0.003627610271095906,0.036278092078052354
8.405574321746826,0.19993868019387392,0.004952187630917242,0.049526938049704934
8.50558853149414,0.19989013441136055,0.006628285223812588,0.0662949919132626
8.605510711669922,0.19997708989616403,0.003027130103174576,0.03027245694912678
8.705509662628174,0.19993122429714794,0.0052445734853769355,0.05245174733459629
8.805513858795166,0.19997566029001168,-0.0031201428771516146,-0.03120269455601321
8.905523777008057,0.19985064239686295,-0.00772791909644454,-0.07729843377057821
9.005675315856934,0.19959369993597378,-0.012741858022614648,-0.12750493403017382
9.105448961257935,0.19919465846585543,-0.017930087525475105,-0.1795419276283631
9.205512523651123,0.19929745272129085,-0.016748890673858048,-0.16768529750663955
9.305872201919556,0.19957733645464323,-0.012995644411499568,-0.13004806799083865
9.405430555343628,0.1996549101447206,-0.011743800709461648,-0.11750559818837307
9.50558090209961,0.19989080083281288,-0.006608157263317295,-0.06609360201490755
9.60549259185791,0.1999732266917942,-0.003272400720006015,-0.032725467494805205
9.705517768859863,0.1999688211510974,-0.003531369060354568,-0.03531552578502306
9.805680274963379,0.1999778604954738,-0.0029757875684961327,-0.029758973774622773
9.905562162399292,0.19999923289830934,0.0005539314829698175,0.005539321911738615
10.00555157661438,0.1997254559970177,0.01047579241792071,0.10480588494800364
10.105466842651367,0.19983335682161932,0.008162689593717139,0.08164957443808685
10.205447435379028,0.1999132714742577,0.005889302884022306,0.05890154315972317
10.30567193031311,0.19974524117652873,0.010091512638369438,0.1009579965923974
10.40550708770752,0.19977766251720783,0.00942791382865945,0.0943140901397797
10.505542516708374,0.1999808213186288,-0.0027696759244848976,-0.02769764459100965
10.605550527572632,0.1999639604703614,-0.003796644967302941,-0.03796873032573128
10.705568313598633,0.19996116497254493,-0.003941129637892067,-0.039413847475027075
10.805525064468384,0.19982808987919035,-0.008290626950613472,-0.08293003172094364
10.905569076538086,0.19999804737873345,-0.0008837673301816534,-0.008837702062976849
11.00548505783081,0.1999835880741224,-0.0025621282168802814,-0.025621983016113736
11.105506896972656,0.19996203869586981,-0.003896547265397718,-0.03896793814142785
11.205474615097046,0.19999923426998853,0.0005534360109853698,0.0055343671729071175
11.305595397949219,0.1999960036658024,-0.0012643250010777388,-0.012643334222537606
11.405547380447388,0.1999595094224414,0.004024250431645698,0.04024522027346989
11.505554914474487,0.19995474831915205,0.004254247832998458,0.04254568715148199
11.605520486831665,0.19992533484462846,0.005464475021737747,0.054651551330942794
11.70549726486206,0.19997462644880132,-0.0031857144665502213,-0.03185849194869195
11.80557107925415,0.19994237117472116,-0.004800855031140902,-0.04801316197020522
11.905556201934814,0.19972651487190532,-0.010455584972759308,-0.10460353326001272
12.005478382110596,0.19959835761982075,-0.012668687203895877,-0.1267717449146657
12.10552453994751,0.19965528273932204,-0.011737464559324416,-0.11744212723020964
12.205517530441284,0.1995895854432335,-0.012806146282086511,-0.12814913193395128
12.305788040161133,0.19974029591683634,-0.010188924725144828,-0.10193337192691843
12.405526638031006,0.1999918789314275,-0.0018023211359938368,-0.01802345531012617
12.505546569824219,0.1999746265375316,0.0031857088967391506,0.03185843624351392
12.60568118095398,0.19999869948923238,0.0007212507301372351,0.007212522934652021
12.705516815185547,0.19972961104894227,-0.01039627193941356,-0.10400959536234633
12.805657863616943,0.19977165663758567,-0.00955432908552778,-0.09557966859620137
12.905581712722778,0.19984215709178643,-0.007944321802504442,-0.07946412387249113
13.005544185638428,0.1998819461301279,-0.006870779521469597,-0.06872131710923302
13.105510950088501,0.19997949804936527,-0.0028636270574089046,-0.02863724911322263
13.205509662628174,0.19998105393337678,-0.0027528290349851797,-0.027529159637496026
13.30552864074707,0.19999969197575992,0.0003510122521418607,0.0035101243234244577
13.405491828918457,0.19999104312043092,0.0018927946539248341,0.018928229103206243
13.505536079406738,0.19973924090430714,0.010209585837396867,0.1021402522332091
13.605490446090698,0.19941879625916628,0.015236262617358706,0.15251038749388224
13.705500602722168,0.19901963581082618,0.01977838622653813,0.1981076642684606
13.806386947631836,0.19895460014731037,0.02042222025696147,0.20457877129569835
13.905526876449585,0.1997825495555372,0.009323781051126384,0.09327161621941371
14.005578756332397,0.19999932364433093,0.0005201363380562402,0.005201369243856502
14.105592489242554,0.1999949211014302,0.0014253187828394825,0.014253308480445814
14.205686330795288,0.19980081472215064,-0.008923812882666304,-0.0892677655025198
14.305971384048462,0.19978794226761884,-0.009207503704621298,-0.0921075928933446
14.405611038208008,0.19994068725870112,-0.00487048031699705,-0.04870961843350574
14.505660057067871,0.1999495803514522,-0.004490580951075379,-0.04490958344987339
14.6055428981781,0.19986649207535073,-0.00730652759481433,-0.07308153827945263
14.705578088760376,0.19994780705611798,0.004568856908398852,0.04569254386710664
14.80606484413147,0.19999257569576154,0.0017232720548691904,0.017232933786791804
14.905585527420044,0.1997162636398478,0.010649602703332095,0.10654641695452127
15.005593061447144,0.1995208063621445,0.013836467345375747,0.13847528525533392
15.105612993240356,0.19938990111789623,0.015609847282903239,0.15625739259911386
15.205512762069702,0.19934439722998457,0.01618058382797491,0.16198287102078746
15.305760622024536,0.199446376450689,0.014870874913402006,0.14884611568729122
15.405549049377441,0.19995851987147129,0.004073122980025351,0.04073404592829367
15.505539894104004,0.19999978693557174,-0.00029193445482184055,-0.002919345584899702
15.605896472930908,0.19994093740968072,-0.004860200380451374,-0.04860678863679347
15.705615043640137,0.19982354239990482,-0.00839951800720945,-0.08401989143982358
15.8056960105896,0.19981059128042003,-0.00870216135043074,-0.0870490950023759
15.90562129020691,0.1996485503479531,-0.011851427929192242,-0.11858374779410318
16.00555920600891,0.19990441145470542,-0.006182740569346486,-0.061837257563225
16.105620861053467,0.1999019962795812,-0.00626034211831205,-0.06261364880148257
16.20566415786743,0.19998412021103001,-0.002520250666162932,-0.025203173700293013
16.305612564086914,0.19998015393772695,0.0028174511607169106,0.028175443566013536
16.40566349029541,0.1997068592314191,0.010824526591134337,0.10829818210383713
16.50555181503296,0.19916575756813643,0.018248315328004944,0.18273730269103186
16.60563349723816,0.19927057743694762,0.017065666349295683,0.17086443466534607
16.70570135116577,0.19953313779803886,0.01365748587657456,0.1366812274902742
16.805582523345947,0.19976083462702446,0.00977798287555269,0.09781882332382151
16.905587911605835,0.19977532097149137,0.009477401053960666,0.09480951604916554
17.005635261535645,0.19986743038678514,0.007280815241687902,0.07282424359770434
17.105555534362793,0.19990382544554755,0.006201658829383859,0.06202653090256316
17.205697774887085,0.19999368365654752,0.00158949598452187,0.01589512717737518
