Time_sec,Linear_X,Linear_Y,Angular_Z
5.208605766296387,0.18592117800021338,0.07371102747223769,0.4
5.308448076248169,0.18623384585692943,0.07291745097942916,0.4
5.408409833908081,0.18620946540869843,0.07297968890182223,0.4
5.508674383163452,0.1872905414269239,0.07015877059933219,0.4
5.608532428741455,0.18833238482692882,0.06731205557254646,0.4
5.708458423614502,0.1935742410103111,0.050289295255372166,0.4
5.808519601821899,0.19352411978949755,0.05048182900510044,0.4
5.908519506454468,0.19518981348116965,0.043599732948565284,0.4
6.008483648300171,0.19886182277742373,0.021306699454409262,0.21347209685081833
6.10851788520813,0.19971439594696436,0.010684570723204383,0.10689659557945835
6.208521127700806,0.19998995887900184,0.002004082726624272,0.020041162660263994
6.308486700057983,0.19888452240945978,-0.02109376083018619,-0.21133064558212755
6.40845251083374,0.19913416066881529,-0.018589944989872296,-0.1861681804035108
6.508467435836792,0.19809207412204127,-0.027559574924655827,-0.27647546747459556
6.608755350112915,0.19807567385643898,-0.027677200478329226,-0.2776631012566708
6.708768129348755,0.19868917971144173,-0.02286066196754606,-0.2291073697002565
6.808785915374756,0.1962284314184174,-0.03865750513247683,-0.3890235209987972
6.908832550048828,0.19758164325930858,-0.03100797070031076,-0.31133558903264236
7.009042739868164,0.19951077938224274,-0.013980304370437586,-0.13991714624048557
7.108605861663818,0.1998657078880049,-0.007327947217788455,-0.07329587800945774
7.2084550857543945,0.199993845392229,-0.0015690140946444738,-0.015690301892864862
7.30839204788208,0.19997624412103074,0.0030824969174233843,0.03082618968928441
7.408746719360352,0.19997931920297243,0.0028760895527902234,0.028761886899311615
7.508937835693359,0.19999632771429315,0.0012119821768806043,0.01211989594843127
7.608527660369873,0.19998776316916425,0.002212370356490672,0.022124154782646288
7.708474159240723,0.19997566114865412,0.003120087844705407,0.031202144164570456
7.808453321456909,0.19999216178808826,0.0017706561854659297,0.017706793171258922
7.908484220504761,0.19999867634631904,-0.0007276398287074728,-0.007276414339502851
8.008398294448853,0.19990587912015795,-0.006135103356651135,-0.06136065940061717
8.108442544937134,0.1996383432214383,-0.012022142729114373,-0.12029394457009968
8.208675622940063,0.19992471440472792,-0.005487127681034676,-0.05487816287509756
8.308489084243774,0.19985246721068575,-0.00768058264728508,-0.0768247176768042
8.408412456512451,0.1998464798745112,-0.007834824935286115,-0.07836830223182464
8.508705615997314,0.19999371213243494,-0.0015859090417632803,-0.015859256619489975
8.608614444732666,0.1999991177452458,0.0005940548150726969,0.005940556885870474
8.708457946777344,0.19963781576152623,0.012030898468814444,0.12038166069841519
8.808441877365112,0.19968687033929433,0.011187216548268895,0.11193058622622812
8.908366918563843,0.19978598318659407,0.009249914711279946,0.09253215519631434
9.008499145507812,0.19976018918660945,0.009791160101336299,0.09795075356021371
9.10842776298523,0.19995654975108318,0.00416871822537742,0.04169020138021537
9.208407878875732,0.1999632682336172,0.003832930645140637,0.03833165312901948
9.308632135391235,0.19987051286407947,-0.007195699232863242,-0.07197252552614886
9.408605337142944,0.19974341311863683,-0.010127631298461904,-0.1013196455113914
9.50857925415039,0.1993896094410775,-0.015613572523115321,-0.1562947590145221
9.608572959899902,0.1993758156988409,-0.01578873378145973,-0.15805179446479722
9.708516359329224,0.19960016903834596,-0.012640115500411437,-0.12648545424445862
9.808965682983398,0.1997094355774029,-0.010776889224408386,-0.10782111226848785
9.908522129058838,0.19985298150520703,-0.007667188759864069,-0.07669068010029348
10.008533000946045,0.1999657097779445,-0.003703365091762365,-0.03703576754963972
10.108536005020142,0.19999492158831042,-0.0014252504641518726,-0.014252625276220982
10.208492994308472,0.19993473345227916,-0.005109046815806002,-0.05109602638106237
10.309011697769165,0.1998314245505667,0.008209857616984537,0.08212165029011931
10.408416748046875,0.1999542382805669,0.004278153063915026,0.04278479386515055
