Time_sec,Waypoint_Index,X,Y
4.472573757171631,329,1.8397327044640688,-1.0560278292531695
4.472573757171631,330,1.8404731642684489,-1.0550963731615202
4.472573757171631,331,1.8412136240728292,-1.0541649170698704
4.472573757171631,332,1.8419540838772095,-1.0532334609782208
4.472573757171631,333,1.8426945436815896,-1.0523020048865712
4.472573757171631,334,1.8434350034859697,-1.0513705487949214
4.472573757171631,335,1.84417546329035,-1.050439092703272
4.472573757171631,336,1.84491592309473,-1.0495076366116223
4.472573757171631,337,1.8456563828991102,-1.0485761805199725
4.472573757171631,338,1.8463968427034905,-1.0476447244283231
4.472573757171631,339,1.8471373025078708,-1.0467132683366733
4.472573757171631,340,1.8478777623122509,-1.0457818122450238
4.472573757171631,341,1.848618222116631,-1.0448503561533742
4.472573757171631,342,1.8493586819210113,-1.0439189000617244
4.472573757171631,343,1.8500991417253916,-1.042987443970075
4.472573757171631,344,1.8508396015297717,-1.0420559878784252
4.472573757171631,345,1.8515800613341518,-1.0411245317867757
4.472573757171631,346,1.852320521138532,-1.040193075695126
4.472573757171631,347,1.8530609809429122,-1.0392616196034763
4.472573757171631,348,1.8538014407472923,-1.038330163511827
4.472573757171631,349,1.8545419005516726,-1.0373987074201771
4.472573757171631,350,1.8552823603560529,-1.0364672513285276
4.472573757171631,351,1.856022820160433,-1.035535795236878
4.472573757171631,352,1.856763279964813,-1.0346043391452284
4.472573757171631,353,1.8575037397691934,-1.0336728830535789
4.472573757171631,354,1.8582441995735735,-1.032741426961929
4.472573757171631,355,1.8589846593779535,-1.0318099708702795
4.472573757171631,356,1.8597251191823339,-1.03087851477863
4.472573757171631,357,1.860465578986714,-1.0299470586869803
4.472573757171631,358,1.8612060387910943,-1.0290156025953308
4.472573757171631,359,1.8619464985954743,-1.028084146503681
4.472573757171631,360,1.8626869583998547,-1.0271526904120314
4.472573757171631,361,1.8634274182042347,-1.0262212343203818
4.472573757171631,362,1.8641678780086148,-1.0252897782287322
4.472573757171631,363,1.8649083378129951,-1.0243583221370824
4.472573757171631,364,1.8656487976173755,-1.0234268660454329
4.472573757171631,365,1.8663892574217555,-1.0224954099537833
4.472573757171631,366,1.8671297172261356,-1.0215639538621337
4.472573757171631,367,1.867870177030516,-1.020632497770484
4.472573757171631,368,1.868610636834896,-1.0197010416788344
4.472573757171631,369,1.8693510966392761,-1.0187695855871848
4.472573757171631,370,1.8700915564436564,-1.0178381294955352
4.472573757171631,371,1.8708320162480367,-1.0169066734038856
4.472573757171631,372,1.8715724760524168,-1.0159752173122358
4.472573757171631,373,1.872312935856797,-1.0150437612205863
4.472573757171631,374,1.8730533956611772,-1.0141123051289367
4.472573757171631,375,1.8737938554655573,-1.0131808490372871
4.472573757171631,376,1.8745343152699376,-1.0122493929456373
4.472573757171631,377,1.8752747750743177,-1.0113179368539877
4.472573757171631,378,1.876015234878698,-1.0103864807623382
4.472573757171631,379,1.8767556946830781,-1.0094550246706886
4.472573757171631,380,1.8774961544874582,-1.008523568579039
4.472573757171631,381,1.8782366142918385,-1.0075921124873892
4.472573757171631,382,1.8789770740962186,-1.0066606563957397
4.472573757171631,383,1.879717533900599,-1.00572920030409
4.472573757171631,384,1.880457993704979,-1.0047977442124405
4.472573757171631,385,1.8811984535093593,-1.0038662881207907
4.472573757171631,386,1.8819389133137394,-1.0029348320291411
4.472573757171631,387,1.8826793731181195,-1.0020033759374916
4.472573757171631,388,1.8834198329224998,-1.001071919845842
4.472573757171631,389,1.8841602927268801,-1.0001404637541922
4.472573757171631,390,1.8849007525312602,-0.9992090076625427
4.472573757171631,391,1.8856412123356403,-0.998277551570893
4.472573757171631,392,1.8863816721400206,-0.9973460954792435
4.472573757171631,393,1.8871221319444007,-0.9964146393875939
4.472573757171631,394,1.887862591748781,-0.9954831832959441
4.472573757171631,395,1.888603051553161,-0.9945517272042945
4.472573757171631,396,1.8893435113575414,-0.993620271112645
4.472573757171631,397,1.8900839711619215,-0.9926888150209954
4.472573757171631,398,1.8908244309663016,-0.9917573589293457
4.472573757171631,399,1.891564890770682,-0.990825902837696
4.472573757171631,400,1.892305350575062,-0.9898944467460464
4.472573757171631,401,1.8930458103794423,-0.9889629906543969
4.472573757171631,402,1.8937862701838224,-0.9880315345627473
4.472573757171631,403,1.8945267299882027,-0.9871000784710976
4.472573757171631,404,1.8952671897925828,-0.9861686223794479
4.472573757171631,405,1.8960076495969629,-0.9852371662877983
4.472573757171631,406,1.8967481094013432,-0.9843057101961488
4.472573757171631,407,1.8974885692057233,-0.9833742541044992
4.472573757171631,408,1.8982290290101036,-0.9824427980128494
4.472573757171631,409,1.8989694888144837,-0.9815113419211998
4.472573757171631,410,1.899709948618864,-0.9805798858295502
4.472573757171631,411,1.900450408423244,-0.9796484297379006
4.472573757171631,412,1.9011908682276242,-0.978716973646251
4.472573757171631,413,1.9019313280320045,-0.9777855175546013
4.472573757171631,414,1.9026717878363848,-0.9768540614629517
4.472573757171631,415,1.9034122476407649,-0.9759226053713022
4.472573757171631,416,1.904152707445145,-0.9749911492796525
4.472573757171631,417,1.9048931672495253,-0.974059693188003
4.472573757171631,418,1.9056336270539054,-0.9731282370963533
4.472573757171631,419,1.9063740868582855,-0.9721967810047036
4.472573757171631,420,1.9071145466626658,-0.9712653249130541
4.472573757171631,421,1.9078550064670459,-0.9703338688214044
4.472573757171631,422,1.9085954662714262,-0.9694024127297548
4.472573757171631,423,1.9093359260758063,-0.9684709566381051
4.472573757171631,424,1.9100763858801866,-0.9675395005464555
4.472573757171631,425,1.9108168456845667,-0.966608044454806
4.472573757171631,426,1.9115573054889468,-0.9656765883631563
4.472573757171631,427,1.912297765293327,-0.9647451322715067
4.472573757171631,428,1.9130382250977072,-0.963813676179857
4.472573757171631,429,1.9137786849020875,-0.9628822200882075
4.472573757171631,430,1.9145191447064676,-0.9619507639965579
4.472573757171631,431,1.9152596045108479,-0.9610193079049082
4.472573757171631,432,1.916000064315228,-0.9600878518132586
4.472573757171631,433,1.9167405241196083,-0.9591563957216089
4.472573757171631,434,1.9174809839239884,-0.9582249396299592
4.472573757171631,435,1.9182214437283687,-0.9572934835383097
4.472573757171631,436,1.9189619035327488,-0.95636202744666
4.472573757171631,437,1.9197023633371288,-0.9554305713550105
4.472573757171631,438,1.920442823141509,-0.9544991152633608
4.472573757171631,439,1.921183282945889,-0.9535676591717112
4.472573757171631,440,1.9219237427502693,-0.9526362030800616
4.472573757171631,441,1.9226642025546494,-0.9517047469884119
4.472573757171631,442,1.9234046623590297,-0.9507732908967623
4.472573757171631,443,1.9241451221634098,-0.9498418348051128
4.472573757171631,444,1.9248855819677901,-0.9489103787134631
4.472573757171631,445,1.9256260417721702,-0.9479789226218135
4.472573757171631,446,1.9263665015765503,-0.9470474665301638
4.472573757171631,447,1.9271069613809306,-0.9461160104385142
4.472573757171631,448,1.9278474211853107,-0.9451845543468647
4.472573757171631,449,1.928587880989691,-0.9442530982552149
4.472573757171631,450,1.9293283407940711,-0.9433216421635654
4.472573757171631,451,1.9300688005984514,-0.9423901860719157
4.472573757171631,452,1.9308092604028315,-0.9414587299802661
4.472573757171631,453,1.9315497202072116,-0.9405272738886165
4.472573757171631,454,1.932290180011592,-0.9395958177969668
4.472573757171631,455,1.933030639815972,-0.9386643617053172
4.472573757171631,456,1.9337710996203523,-0.9377329056136676
4.472573757171631,457,1.9345115594247324,-0.936801449522018
4.472573757171631,458,1.9352520192291127,-0.9358699934303684
4.472573757171631,459,1.9359924790334928,-0.9349385373387187
4.472573757171631,460,1.936732938837873,-0.9340070812470691
4.472573757171631,461,1.9374733986422532,-0.9330756251554195
4.472573757171631,462,1.9382138584466333,-0.93214416906377
4.472573757171631,463,1.9389543182510136,-0.9312127129721203
4.472573757171631,464,1.9396947780553937,-0.9302812568804706
