Time_sec,Linear_X,Linear_Y,Angular_Z
5.207011699676514,0.18409981616409646,0.07814894553572622,0.4
5.306850433349609,0.1864182993982252,0.07244458329974489,0.4
5.406855344772339,0.18661646844252053,0.07193256359981723,0.4
5.506824970245361,0.18697781594612686,0.0709880014088037,0.4
5.606829404830933,0.1882387797445962,0.0675733808556698,0.4
5.707123517990112,0.19378458293974385,0.049472572349429596,0.4
5.8067991733551025,0.19671074173698422,0.03612317933523427,0.3632252211076181
5.9067933559417725,0.19393844616489186,0.04886592984019996,0.4
6.006825685501099,0.19996540858719025,0.0037195925258111055,0.037198069839155676
6.106930255889893,0.1994079913376357,-0.01537702801874936,-0.1539221822872428
6.20699667930603,0.19852628172090223,-0.02423459234385806,-0.24294293281910506
6.306882381439209,0.19744843023906913,-0.031845209940075093,-0.3198133029315319
6.406785488128662,0.19743077137045537,-0.03195450697580854,-0.3209204469137609
6.506917953491211,0.1999640205869825,-0.0037934773874166924,-0.03793704882269866
6.6068947315216064,0.19999679648538407,-0.0011319874486365386,-0.011319934925724915
6.706916332244873,0.19890483901991837,-0.020901316093977766,-0.20939550362153697
6.806831121444702,0.19925159526621095,-0.01728588394818357,-0.17307477668952634
6.906822443008423,0.19868998796434378,-0.022853636094261096,-0.22903664759043552
7.006864786148071,0.19949506970594988,-0.014202716747798355,-0.1421468113427247
7.106752872467041,0.19976720366055806,0.009646986142890779,0.09650730858228677
7.206744909286499,0.19969988875128164,0.010952371100620983,0.10957852607164703
7.307009220123291,0.19999055275926778,0.0019439153897571997,0.019439459980632793
7.40674901008606,0.1998032025810017,-0.008870188181497932,-0.08873098710666318
7.506735563278198,0.19997870304647125,-0.0029186174554553645,-0.02918721055968659
7.606839895248413,0.19993950381578568,-0.004918822409623942,-0.049193184196155676
7.706750154495239,0.1999956485002305,-0.001319310794422858,-0.013193203628071581
7.8067755699157715,0.19996709484645261,-0.003627806316471612,-0.036280052854390225
7.90681266784668,0.1999984050032208,-0.0007987466229463936,-0.00798748746283652
8.006776332855225,0.19982149638114638,0.008448052083143318,0.08450566327218054
8.106792449951172,0.1998914296858882,0.006589107536808395,0.06590300098224258
8.206791400909424,0.19995689473503991,0.004152137753033325,0.041524360770821514
8.306757688522339,0.19992716322930743,0.005397166208470199,0.05397821490857692
8.406805992126465,0.19999727962423544,0.0010431408847208978,0.010431456143052673
8.506889820098877,0.1999886448361299,-0.002131181974465976,-0.02131222308582909
8.60681414604187,0.19990834346086608,-0.00605427243625588,-0.06055197461924873
8.706761121749878,0.19981986856329573,-0.008486467306672768,-0.08489016024152175
8.806796789169312,0.19999794514450922,-0.0009066079493805571,-0.009066110543071881
8.906777381896973,0.19997403912430697,0.0032223712247583247,0.032225106579626406
9.006991386413574,0.19983499842800578,0.008122401324666281,0.08124635743693867
9.10675597190857,0.1997079156757393,0.010805018114367994,0.10810281149687492
9.206745386123657,0.19999702146366466,-0.0010915153056494896,-0.010915207242117683
9.306709051132202,0.19989715661809074,-0.00641301613926746,-0.06414115592527102
9.406823873519897,0.19960670539166767,-0.012536473295308981,-0.1254469731018496
9.506937742233276,0.19961356257608287,-0.012426811163136058,-0.12434820995564987
9.606875658035278,0.19950541528259638,-0.014056645151627349,-0.14068243628413823
9.706728219985962,0.19991740778483824,-0.0057471788375431584,-0.05747970088632266
9.806782245635986,0.19999980907161014,-0.0002763536131473558,-0.002763537010869746
9.906775951385498,0.19999867288820636,0.0007285897036416016,0.007285913151791917
10.006721258163452,0.1999984246387618,0.0007938148483747048,0.007938169326231759
10.106695413589478,0.1999982689672566,0.0008321118319702501,0.00832114232666607
10.206691980361938,0.1999688912544545,0.0035273971231140925,0.03527580022659595
10.306697130203247,0.1999838604460864,0.002540779620557366,0.02540847967846341
10.406768321990967,0.19987181097512088,-0.00715955148913386,-0.07161081507944222
10.506735801696777,0.19966067713119598,-0.011645342739152242,-0.1165193309706488
10.606764316558838,0.1995044030803023,-0.014071003929083755,-0.14082638038565554
10.70674467086792,0.19943867249567082,-0.014973840962310102,-0.14987865422833782
10.806681871414185,0.19962040860381414,-0.012316349655896276,-0.12324147543509215
10.906796932220459,0.1998826037317321,-0.0068516221016177836,-0.06852963007901704
11.007188558578491,0.19997949552265223,-0.0028638035033030146,-0.02863901375306757
11.10671329498291,0.19999057850410892,-0.001941264946333619,-0.019412954296075407
11.206652164459229,0.1998856417535944,0.006762412347212527,0.06763701538105728
11.306699275970459,0.19999907242827572,0.0006091205375927632,0.00609121479266156
11.406840324401855,0.19997850115651564,0.0029324179772809815,0.029325230544576142
11.506920099258423,0.19997294940032084,0.0032893020744128934,0.032894503784257484
11.606740713119507,0.19997515577740277,0.0031523121361145684,0.03152442670507985
11.706688165664673,0.19998034332808795,0.0028039761732340865,0.028040680382450944
11.806683778762817,0.19999996739321313,-0.00011420470091594304,-0.00114204707122359
11.906795263290405,0.19994271836159155,-0.004786373802502686,-0.04786830807081463
12.006733655929565,0.19990274381424533,-0.006236426503711815,-0.06237437585473274
12.106741905212402,0.19977569266711895,-0.009469562786784028,-0.0947310452966651
12.20674729347229,0.19989334648023924,-0.00653069926815142,-0.06531860385935535
12.306807279586792,0.19980699793190312,-0.008784280132171501,-0.08787106863718748
12.406712532043457,0.19973582938677126,-0.010276111092168867,-0.10280637894903707
12.506775379180908,0.1999131575673561,0.0058931682013543905,0.0589402131129949
12.606773138046265,0.1999188302621855,0.005697482479084599,0.05698253376164794
12.706757307052612,0.19986515687885864,0.007342960287870064,0.07344610979186769
12.806732177734375,0.19971798607222205,0.010617251963466409,0.10622245134748315
12.906815767288208,0.19964197273794443,0.011961718994436446,0.11968861811846644
13.00675630569458,0.19979179292635685,0.009123567244874977,0.09126734549219961
13.106706142425537,0.19999371344769848,0.0015857431695788585,0.01585759784550045
13.20675539970398,0.19999658252050265,-0.00116917925048916,-0.011691859099448754
13.306716203689575,0.19999929144892276,-0.0005323719835393786,-0.005323726122281713
13.40689468383789,0.19996579998136468,-0.003698491288734649,-0.03698702117273728
13.50674057006836,0.19987148747078393,-0.007168577000790353,-0.07170112815475879
13.606813907623291,0.1998261841449685,-0.00833643389352736,-0.08338849740681828
13.706709384918213,0.19993369016238616,-0.005149712424104461,-0.0515028162725038
13.806716680526733,0.19999741551841319,0.001016752651926127,0.01016757031579607
13.906767845153809,0.1999999987063203,2.274800825730061e-05,0.00022748008306350262
14.007025718688965,0.19977554878988887,0.009472597621494844,0.09476142772971369
14.106718301773071,0.19995149281518146,0.004404602249970968,0.04404958375946194
14.206822395324707,0.1999540454979988,0.004287153949210764,0.04287482336100573
14.306734085083008,0.19997565638877463,0.0031203929045460176,0.03120519513429837
14.406754970550537,0.19999942097689816,-0.0004812576289938836,-0.004812580934265619
14.507097721099854,0.1999999154567009,0.0001838948408889006,0.00183894866800699
14.606878757476807,0.19988556247823003,-0.006764755188594117,-0.06766045720334729
14.706717491149902,0.199014205401913,-0.01983295359358244,-0.19865603338738966
14.806765794754028,0.19921567495085044,-0.01769505167771751,-0.17718219143903216
14.906797647476196,0.19922761967186112,-0.01756005580527187,-0.17582695852029992
15.00672173500061,0.199876966772757,-0.007014139556795175,-0.07015578197846045
15.106799602508545,0.19991354416482435,-0.005880039069498161,-0.0588088648884303
15.20675778388977,0.19995875219800802,-0.00406170154191985,-0.04061980792058484
15.306746006011963,0.19999961318496756,0.00039335208573522407,0.0039335233932625835
