Time_sec,Waypoint_Index,X,Y
4.059579372406006,79,1.6581911925270403,-1.2747706439371151
4.059579372406006,80,1.6589277723757656,-1.273854520319112
4.059579372406006,81,1.6596643522244912,-1.272938396701109
4.059579372406006,82,1.6604009320732167,-1.272022273083106
4.059579372406006,83,1.661137511921942,-1.2711061494651028
4.059579372406006,84,1.6618740917706676,-1.2701900258470997
4.059579372406006,85,1.662610671619393,-1.2692739022290966
4.059579372406006,86,1.6633472514681182,-1.2683577786110936
4.059579372406006,87,1.664083831316844,-1.2674416549930905
4.059579372406006,88,1.6648204111655693,-1.2665255313750876
4.059579372406006,89,1.6655569910142949,-1.2656094077570845
4.059579372406006,90,1.6662935708630202,-1.2646932841390814
4.059579372406006,91,1.6670301507117458,-1.2637771605210784
4.059579372406006,92,1.6677667305604713,-1.2628610369030753
4.059579372406006,93,1.6685033104091964,-1.2619449132850722
4.059579372406006,94,1.6692398902579222,-1.261028789667069
4.059579372406006,95,1.6699764701066475,-1.260112666049066
4.059579372406006,96,1.6707130499553728,-1.259196542431063
4.059579372406006,97,1.6714496298040984,-1.2582804188130599
4.059579372406006,98,1.6721862096528237,-1.2573642951950568
4.059579372406006,99,1.6729227895015493,-1.2564481715770537
4.059579372406006,100,1.6736593693502748,-1.2555320479590506
4.059579372406006,101,1.6743959491990001,-1.2546159243410473
4.059579372406006,102,1.6751325290477257,-1.2536998007230442
4.059579372406006,103,1.675869108896451,-1.2527836771050411
4.059579372406006,104,1.6766056887451763,-1.251867553487038
4.059579372406006,105,1.677342268593902,-1.250951429869035
4.059579372406006,106,1.6780788484426272,-1.2500353062510319
4.059579372406006,107,1.6788154282913528,-1.2491191826330288
4.059579372406006,108,1.679552008140078,-1.2482030590150257
4.059579372406006,109,1.6802885879888037,-1.2472869353970226
4.059579372406006,110,1.6810251678375292,-1.2463708117790195
4.059579372406006,111,1.6817617476862545,-1.2454546881610165
4.059579372406006,112,1.6824983275349799,-1.2445385645430134
4.059579372406006,113,1.6832349073837056,-1.2436224409250103
4.059579372406006,114,1.6839714872324307,-1.2427063173070072
4.059579372406006,115,1.6847080670811563,-1.2417901936890041
4.059579372406006,116,1.6854446469298816,-1.240874070071001
4.059579372406006,117,1.6861812267786072,-1.239957946452998
4.059579372406006,118,1.6869178066273327,-1.2390418228349949
4.059579372406006,119,1.687654386476058,-1.2381256992169918
4.059579372406006,120,1.6883909663247834,-1.2372095755989887
4.059579372406006,121,1.6891275461735091,-1.2362934519809856
4.059579372406006,122,1.6898641260222342,-1.2353773283629825
4.059579372406006,123,1.6906007058709598,-1.2344612047449794
4.059579372406006,124,1.6913372857196851,-1.2335450811269764
4.059579372406006,125,1.6920738655684107,-1.2326289575089733
4.059579372406006,126,1.6928104454171362,-1.2317128338909702
4.059579372406006,127,1.6935470252658615,-1.230796710272967
4.059579372406006,128,1.6942836051145869,-1.229880586654964
4.059579372406006,129,1.6950201849633122,-1.228964463036961
4.059579372406006,130,1.695756764812038,-1.2280483394189579
4.059579372406006,131,1.6964933446607633,-1.2271322158009548
4.059579372406006,132,1.6972299245094886,-1.2262160921829517
4.059579372406006,133,1.6979665043582142,-1.2252999685649486
4.059579372406006,134,1.6987030842069397,-1.2243838449469455
4.059579372406006,135,1.699439664055665,-1.2234677213289424
4.059579372406006,136,1.7001762439043906,-1.2225515977109394
4.059579372406006,137,1.700912823753116,-1.2216354740929363
4.059579372406006,138,1.7016494036018415,-1.2207193504749332
4.059579372406006,139,1.7023859834505668,-1.21980322685693
4.059579372406006,140,1.7031225632992921,-1.218887103238927
4.059579372406006,141,1.703859143148018,-1.217970979620924
4.059579372406006,142,1.7045957229967432,-1.2170548560029208
4.059579372406006,143,1.7053323028454686,-1.2161387323849178
4.059579372406006,144,1.706068882694194,-1.2152226087669147
4.059579372406006,145,1.7068054625429192,-1.2143064851489114
4.059579372406006,146,1.707542042391645,-1.2133903615309083
4.059579372406006,147,1.7082786222403703,-1.2124742379129052
4.059579372406006,148,1.7090152020890956,-1.2115581142949021
4.059579372406006,149,1.7097517819378212,-1.210641990676899
4.059579372406006,150,1.7104883617865465,-1.209725867058896
4.059579372406006,151,1.711224941635272,-1.2088097434408929
4.059579372406006,152,1.7119615214839976,-1.2078936198228898
4.059579372406006,153,1.712698101332723,-1.2069774962048867
4.059579372406006,154,1.7134346811814485,-1.2060613725868836
4.059579372406006,155,1.7141712610301738,-1.2051452489688805
4.059579372406006,156,1.7149078408788991,-1.2042291253508774
4.059579372406006,157,1.715644420727625,-1.2033130017328744
4.059579372406006,158,1.7163810005763502,-1.2023968781148713
4.059579372406006,159,1.7171175804250756,-1.2014807544968682
4.059579372406006,160,1.7178541602738011,-1.2005646308788651
4.059579372406006,161,1.7185907401225264,-1.199648507260862
4.059579372406006,162,1.719327319971252,-1.198732383642859
4.059579372406006,163,1.7200638998199775,-1.1978162600248559
4.059579372406006,164,1.7208004796687029,-1.1969001364068528
4.059579372406006,165,1.7215370595174284,-1.1959840127888497
4.059579372406006,166,1.7222736393661537,-1.1950678891708466
4.059579372406006,167,1.723010219214879,-1.1941517655528435
4.059579372406006,168,1.7237467990636048,-1.1932356419348404
4.059579372406006,169,1.7244833789123302,-1.1923195183168374
4.059579372406006,170,1.7252199587610555,-1.1914033946988343
4.059579372406006,171,1.7259565386097808,-1.1904872710808312
4.059579372406006,172,1.7266931184585064,-1.189571147462828
4.059579372406006,173,1.727429698307232,-1.188655023844825
4.059579372406006,174,1.7281662781559572,-1.187738900226822
4.059579372406006,175,1.7289028580046826,-1.1868227766088189
4.059579372406006,176,1.7296394378534081,-1.1859066529908158
4.059579372406006,177,1.7303760177021337,-1.1849905293728127
4.059579372406006,178,1.7311125975508592,-1.1840744057548096
4.059579372406006,179,1.7318491773995845,-1.1831582821368065
4.059579372406006,180,1.73258575724831,-1.1822421585188034
4.059579372406006,181,1.7333223370970354,-1.1813260349008003
4.059579372406006,182,1.7340589169457608,-1.1804099112827973
4.059579372406006,183,1.7347954967944865,-1.1794937876647942
4.059579372406006,184,1.7355320766432119,-1.178577664046791
4.059579372406006,185,1.7362686564919372,-1.177661540428788
4.059579372406006,186,1.7370052363406627,-1.176745416810785
4.059579372406006,187,1.737741816189388,-1.1758292931927818
4.059579372406006,188,1.7384783960381136,-1.1749131695747788
4.059579372406006,189,1.739214975886839,-1.1739970459567757
4.059579372406006,190,1.7399515557355645,-1.1730809223387726
4.059579372406006,191,1.7406881355842898,-1.1721647987207695
4.059579372406006,192,1.7414247154330154,-1.1712486751027664
4.059579372406006,193,1.7421612952817407,-1.1703325514847633
4.059579372406006,194,1.7428978751304662,-1.1694164278667603
4.059579372406006,195,1.7436344549791918,-1.1685003042487572
4.059579372406006,196,1.744371034827917,-1.167584180630754
4.059579372406006,197,1.7451076146766424,-1.166668057012751
4.059579372406006,198,1.745844194525368,-1.165751933394748
4.059579372406006,199,1.7465807743740935,-1.1648358097767448
4.059579372406006,200,1.7473173542228189,-1.1639196861587418
4.059579372406006,201,1.7480539340715442,-1.1630035625407387
4.059579372406006,202,1.7487905139202697,-1.1620874389227356
4.059579372406006,203,1.7495270937689953,-1.1611713153047325
4.059579372406006,204,1.7502636736177206,-1.1602551916867294
4.059579372406006,205,1.7510002534664462,-1.1593390680687263
4.059579372406006,206,1.7517368333151715,-1.1584229444507232
4.059579372406006,207,1.752473413163897,-1.1575068208327202
4.059579372406006,208,1.7532099930126224,-1.156590697214717
4.059579372406006,209,1.753946572861348,-1.155674573596714
4.059579372406006,210,1.7546831527100735,-1.154758449978711
4.059579372406006,211,1.7554197325587988,-1.1538423263607078
4.059579372406006,212,1.7561563124075241,-1.1529262027427047
4.059579372406006,213,1.7568928922562497,-1.1520100791247017
4.059579372406006,214,1.7576294721049752,-1.1510939555066986
4.059579372406006,215,1.7583660519537005,-1.1501778318886955
4.059579372406006,216,1.759102631802426,-1.1492617082706924
4.059579372406006,217,1.7598392116511514,-1.1483455846526893
4.059579372406006,218,1.760575791499877,-1.1474294610346862
4.059579372406006,219,1.7613123713486023,-1.1465133374166832
4.059579372406006,220,1.7620489511973279,-1.14559721379868
4.059579372406006,221,1.7627855310460534,-1.144681090180677
4.059579372406006,222,1.7635221108947787,-1.143764966562674
4.059579372406006,223,1.764258690743504,-1.1428488429446708
4.059579372406006,224,1.7649952705922296,-1.1419327193266677
4.059579372406006,225,1.7657318504409552,-1.1410165957086646
4.059579372406006,226,1.7664684302896805,-1.1401004720906616
4.059579372406006,227,1.7672050101384058,-1.1391843484726585
4.059579372406006,228,1.7679415899871314,-1.1382682248546554
4.059579372406006,229,1.768678169835857,-1.1373521012366523
4.059579372406006,230,1.7694147496845822,-1.1364359776186492
4.059579372406006,231,1.7701513295333076,-1.1355198540006461
4.059579372406006,232,1.770887909382033,-1.134603730382643
4.059579372406006,233,1.7716244892307587,-1.13368760676464
4.059579372406006,234,1.772361069079484,-1.132771483146637
4.059579372406006,235,1.7730976489282093,-1.1318553595286338
4.059579372406006,236,1.773834228776935,-1.1309392359106307
4.059579372406006,237,1.7745708086256604,-1.1300231122926276
4.059579372406006,238,1.7753073884743857,-1.1291069886746246
4.059579372406006,239,1.776043968323111,-1.1281908650566215
4.059579372406006,240,1.7767805481718366,-1.1272747414386184
4.059579372406006,241,1.7775171280205622,-1.1263586178206153
4.059579372406006,242,1.7782537078692875,-1.1254424942026122
4.059579372406006,243,1.7789902877180128,-1.1245263705846091
4.059579372406006,244,1.7797268675667384,-1.123610246966606
4.059579372406006,245,1.780463447415464,-1.122694123348603
4.059579372406006,246,1.7812000272641892,-1.1217779997305999
4.059579372406006,247,1.7819366071129146,-1.1208618761125968
4.059579372406006,248,1.7826731869616401,-1.1199457524945937
4.059579372406006,249,1.7834097668103657,-1.1190296288765906
4.059579372406006,250,1.784146346659091,-1.1181135052585875
4.059579372406006,251,1.7848829265078163,-1.1171973816405845
4.059579372406006,252,1.7856195063565419,-1.1162812580225814
4.059579372406006,253,1.7863560862052674,-1.1153651344045783
4.059579372406006,254,1.7870926660539928,-1.1144490107865752
4.059579372406006,255,1.7878292459027183,-1.1135328871685721
4.059579372406006,256,1.7885658257514434,-1.112616763550569
4.059579372406006,257,1.7893024056001692,-1.111700639932566
4.059579372406006,258,1.7900389854488945,-1.1107845163145629
4.059579372406006,259,1.7907755652976198,-1.1098683926965598
4.059579372406006,260,1.7915121451463454,-1.1089522690785567
4.059579372406006,261,1.792248724995071,-1.1080361454605536
4.059579372406006,262,1.7929853048437963,-1.1071200218425505
4.059579372406006,263,1.7937218846925218,-1.1062038982245475
4.059579372406006,264,1.7944584645412474,-1.1052877746065444
4.059579372406006,265,1.7951950443899727,-1.1043716509885413
4.059579372406006,266,1.795931624238698,-1.1034555273705382
4.059579372406006,267,1.7966682040874233,-1.1025394037525351
4.059579372406006,268,1.7974047839361489,-1.101623280134532
4.059579372406006,269,1.7981413637848744,-1.100707156516529
4.059579372406006,270,1.7988779436335998,-1.0997910328985259
4.059579372406006,271,1.7996145234823253,-1.0988749092805228
4.059579372406006,272,1.8003511033310509,-1.0979587856625197
4.059579372406006,273,1.8010876831797762,-1.0970426620445166
4.059579372406006,274,1.8018242630285017,-1.0961265384265135
4.059579372406006,275,1.8025608428772273,-1.0952104148085104
4.059579372406006,276,1.8032974227259524,-1.0942942911905074
4.059579372406006,277,1.804034002574678,-1.0933781675725043
4.059579372406006,278,1.8047705824234033,-1.0924620439545012
4.059579372406006,279,1.8055071622721288,-1.091545920336498
4.059579372406006,280,1.8062437421208544,-1.090629796718495
4.059579372406006,281,1.8069803219695797,-1.089713673100492
4.059579372406006,282,1.8077169018183052,-1.0887975494824889
4.059579372406006,283,1.8084534816670308,-1.0878814258644858
4.059579372406006,284,1.8091900615157561,-1.0869653022464827
4.059579372406006,285,1.8099266413644814,-1.0860491786284796
4.059579372406006,286,1.8106632212132072,-1.0851330550104765
4.059579372406006,287,1.8113998010619323,-1.0842169313924734
4.059579372406006,288,1.8121363809106579,-1.0833008077744704
4.059579372406006,289,1.8128729607593832,-1.0823846841564673
4.059579372406006,290,1.8136095406081085,-1.0814685605384642
4.059579372406006,291,1.814346120456834,-1.080552436920461
4.059579372406006,292,1.8150827003055596,-1.079636313302458
4.059579372406006,293,1.815819280154285,-1.078720189684455
4.059579372406006,294,1.8165558600030105,-1.0778040660664518
4.059579372406006,295,1.817292439851736,-1.0768879424484488
4.059579372406006,296,1.8180290197004614,-1.0759718188304457
4.059579372406006,297,1.8187655995491867,-1.0750556952124426
4.059579372406006,298,1.819502179397912,-1.0741395715944395
4.059579372406006,299,1.8202387592466376,-1.0732234479764364
4.059579372406006,300,1.8209753390953631,-1.0723073243584333
4.059579372406006,301,1.8217119189440885,-1.0713912007404303
4.059579372406006,302,1.822448498792814,-1.0704750771224272
4.059579372406006,303,1.8231850786415396,-1.069558953504424
4.059579372406006,304,1.8239216584902649,-1.068642829886421
4.059579372406006,305,1.8246582383389904,-1.067726706268418
4.059579372406006,306,1.825394818187716,-1.0668105826504148
4.059579372406006,307,1.8261313980364413,-1.0658944590324118
4.059579372406006,308,1.8268679778851666,-1.0649783354144087
4.059579372406006,309,1.827604557733892,-1.0640622117964056
4.059579372406006,310,1.8283411375826175,-1.0631460881784025
4.059579372406006,311,1.829077717431343,-1.0622299645603994
4.059579372406006,312,1.8298142972800684,-1.0613138409423963
4.059579372406006,313,1.830550877128794,-1.0603977173243933
4.059579372406006,314,1.8312874569775195,-1.0594815937063902
4.059579372406006,315,1.8320240368262448,-1.058565470088387
4.059579372406006,316,1.8327606166749701,-1.057649346470384
4.059579372406006,317,1.833497196523696,-1.056733222852381
4.059579372406006,318,1.834233776372421,-1.0558170992343778
4.059579372406006,319,1.8349703562211466,-1.0549009756163747
4.059579372406006,320,1.835706936069872,-1.0539848519983717
4.059579372406006,321,1.8364435159185974,-1.0530687283803686
4.059579372406006,322,1.837180095767323,-1.0521526047623655
4.059579372406006,323,1.8379166756160483,-1.0512364811443624
4.059579372406006,324,1.8386532554647737,-1.0503203575263593
4.059579372406006,325,1.8393898353134992,-1.0494042339083562
4.059579372406006,326,1.8401264151622247,-1.0484881102903532
4.059579372406006,327,1.84086299501095,-1.04757198667235
4.059579372406006,328,1.8415995748596756,-1.046655863054347
4.059579372406006,329,1.8423361547084007,-1.045739739436344
4.059579372406006,330,1.8430727345571265,-1.0448236158183408
4.059579372406006,331,1.8438093144058518,-1.0439074922003377
4.059579372406006,332,1.8445458942545772,-1.0429913685823347
4.059579372406006,333,1.8452824741033027,-1.0420752449643316
4.059579372406006,334,1.8460190539520283,-1.0411591213463285
4.059579372406006,335,1.8467556338007536,-1.0402429977283254
4.059579372406006,336,1.8474922136494791,-1.0393268741103223
4.059579372406006,337,1.8482287934982047,-1.0384107504923192
4.059579372406006,338,1.84896537334693,-1.0374946268743162
4.059579372406006,339,1.8497019531956553,-1.036578503256313
4.059579372406006,340,1.8504385330443807,-1.03566237963831
4.059579372406006,341,1.8511751128931062,-1.0347462560203067
4.059579372406006,342,1.8519116927418318,-1.0338301324023036
4.059579372406006,343,1.852648272590557,-1.0329140087843005
4.059579372406006,344,1.8533848524392826,-1.0319978851662974
4.059579372406006,345,1.8541214322880082,-1.0310817615482943
4.059579372406006,346,1.8548580121367335,-1.0301656379302913
4.059579372406006,347,1.855594591985459,-1.0292495143122882
4.059579372406006,348,1.8563311718341846,-1.028333390694285
4.059579372406006,349,1.8570677516829097,-1.027417267076282
4.059579372406006,350,1.8578043315316353,-1.026501143458279
4.059579372406006,351,1.8585409113803606,-1.0255850198402758
4.059579372406006,352,1.8592774912290861,-1.0246688962222728
4.059579372406006,353,1.8600140710778117,-1.0237527726042697
4.059579372406006,354,1.860750650926537,-1.0228366489862666
4.059579372406006,355,1.8614872307752623,-1.0219205253682635
4.059579372406006,356,1.862223810623988,-1.0210044017502604
4.059579372406006,357,1.8629603904727134,-1.0200882781322573
4.059579372406006,358,1.8636969703214388,-1.0191721545142542
4.059579372406006,359,1.8644335501701643,-1.0182560308962512
4.059579372406006,360,1.8651701300188896,-1.017339907278248
4.059579372406006,361,1.865906709867615,-1.016423783660245
4.059579372406006,362,1.8666432897163405,-1.015507660042242
4.059579372406006,363,1.8673798695650659,-1.0145915364242388
4.059579372406006,364,1.8681164494137914,-1.0136754128062357
4.059579372406006,365,1.868853029262517,-1.0127592891882327
4.059579372406006,366,1.8695896091112423,-1.0118431655702296
4.059579372406006,367,1.8703261889599678,-1.0109270419522265
4.059579372406006,368,1.8710627688086934,-1.0100109183342234
4.059579372406006,369,1.8717993486574187,-1.0090947947162203
4.059579372406006,370,1.872535928506144,-1.0081786710982172
4.059579372406006,371,1.8732725083548694,-1.0072625474802142
4.059579372406006,372,1.874009088203595,-1.006346423862211
4.059579372406006,373,1.8747456680523205,-1.005430300244208
4.059579372406006,374,1.8754822479010458,-1.004514176626205
4.059579372406006,375,1.8762188277497713,-1.0035980530082018
4.059579372406006,376,1.8769554075984969,-1.0026819293901987
4.059579372406006,377,1.8776919874472222,-1.0017658057721956
4.059579372406006,378,1.8784285672959478,-1.0008496821541926
4.059579372406006,379,1.8791651471446733,-0.9999335585361895
4.059579372406006,380,1.8799017269933986,-0.9990174349181864
4.059579372406006,381,1.880638306842124,-0.9981013113001833
4.059579372406006,382,1.8813748866908493,-0.9971851876821802
4.059579372406006,383,1.8821114665395748,-0.9962690640641771
4.059579372406006,384,1.8828480463883004,-0.9953529404461741
4.059579372406006,385,1.8835846262370257,-0.994436816828171
4.059579372406006,386,1.8843212060857513,-0.9935206932101679
4.059579372406006,387,1.8850577859344768,-0.9926045695921648
4.059579372406006,388,1.8857943657832021,-0.9916884459741617
4.059579372406006,389,1.8865309456319277,-0.9907723223561586
4.059579372406006,390,1.887267525480653,-0.9898561987381556
4.059579372406006,391,1.8880041053293783,-0.9889400751201525
4.059579372406006,392,1.888740685178104,-0.9880239515021494
4.059579372406006,393,1.8894772650268292,-0.9871078278841463
4.059579372406006,394,1.8902138448755548,-0.9861917042661432
4.059579372406006,395,1.8909504247242803,-0.9852755806481401
4.059579372406006,396,1.8916870045730056,-0.984359457030137
4.059579372406006,397,1.892423584421731,-0.983443333412134
4.059579372406006,398,1.8931601642704565,-0.9825272097941309
4.059579372406006,399,1.893896744119182,-0.9816110861761278
4.059579372406006,400,1.8946333239679074,-0.9806949625581247
4.059579372406006,401,1.8953699038166327,-0.9797788389401216
4.059579372406006,402,1.8961064836653583,-0.9788627153221185
4.059579372406006,403,1.8968430635140836,-0.9779465917041155
4.059579372406006,404,1.8975796433628092,-0.9770304680861123
4.059579372406006,405,1.8983162232115345,-0.9761143444681092
4.059579372406006,406,1.89905280306026,-0.9751982208501061
4.059579372406006,407,1.8997893829089856,-0.974282097232103
4.059579372406006,408,1.900525962757711,-0.9733659736140999
4.059579372406006,409,1.9012625426064365,-0.9724498499960968
4.059579372406006,410,1.901999122455162,-0.9715337263780938
4.059579372406006,411,1.9027357023038873,-0.9706176027600907
4.059579372406006,412,1.9034722821526127,-0.9697014791420876
4.059579372406006,413,1.904208862001338,-0.9687853555240845
4.059579372406006,414,1.9049454418500635,-0.9678692319060814
4.059579372406006,415,1.905682021698789,-0.9669531082880783
4.059579372406006,416,1.9064186015475144,-0.9660369846700753
4.059579372406006,417,1.90715518139624,-0.9651208610520722
4.059579372406006,418,1.9078917612449655,-0.9642047374340691
4.059579372406006,419,1.9086283410936908,-0.963288613816066
4.059579372406006,420,1.9093649209424164,-0.9623724901980629
4.059579372406006,421,1.9101015007911417,-0.9614563665800598
4.059579372406006,422,1.910838080639867,-0.9605402429620568
4.059579372406006,423,1.9115746604885926,-0.9596241193440537
4.059579372406006,424,1.912311240337318,-0.9587079957260506
4.059579372406006,425,1.9130478201860435,-0.9577918721080475
4.059579372406006,426,1.9137844000347688,-0.9568757484900444
4.059579372406006,427,1.9145209798834943,-0.9559596248720413
4.059579372406006,428,1.91525755973222,-0.9550435012540383
4.059579372406006,429,1.9159941395809452,-0.9541273776360352
4.059579372406006,430,1.9167307194296708,-0.9532112540180321
4.059579372406006,431,1.917467299278396,-0.952295130400029
4.059579372406006,432,1.9182038791271216,-0.9513790067820259
4.059579372406006,433,1.918940458975847,-0.9504628831640228
4.059579372406006,434,1.9196770388245723,-0.9495467595460197
4.059579372406006,435,1.9204136186732979,-0.9486306359280167
4.059579372406006,436,1.9211501985220234,-0.9477145123100136
4.059579372406006,437,1.9218867783707487,-0.9467983886920105
4.059579372406006,438,1.9226233582194743,-0.9458822650740074
4.059579372406006,439,1.9233599380681996,-0.9449661414560043
4.059579372406006,440,1.9240965179169252,-0.9440500178380012
4.059579372406006,441,1.9248330977656507,-0.9431338942199982
4.059579372406006,442,1.925569677614376,-0.9422177706019951
4.059579372406006,443,1.9263062574631014,-0.941301646983992
4.059579372406006,444,1.9270428373118267,-0.9403855233659889
4.059579372406006,445,1.9277794171605522,-0.9394693997479858
4.059579372406006,446,1.9285159970092778,-0.9385532761299827
4.059579372406006,447,1.929252576858003,-0.9376371525119797
4.059579372406006,448,1.9299891567067287,-0.9367210288939766
4.059579372406006,449,1.9307257365554542,-0.9358049052759735
4.059579372406006,450,1.9314623164041795,-0.9348887816579704
4.059579372406006,451,1.932198896252905,-0.9339726580399673
4.059579372406006,452,1.9329354761016306,-0.9330565344219642
4.059579372406006,453,1.933672055950356,-0.9321404108039612
4.059579372406006,454,1.9344086357990813,-0.9312242871859581
4.059579372406006,455,1.9351452156478066,-0.930308163567955
4.059579372406006,456,1.9358817954965322,-0.9293920399499519
4.059579372406006,457,1.9366183753452577,-0.9284759163319488
4.059579372406006,458,1.937354955193983,-0.9275597927139457
4.059579372406006,459,1.9380915350427086,-0.9266436690959426
4.059579372406006,460,1.938828114891434,-0.9257275454779396
4.059579372406006,461,1.9395646947401595,-0.9248114218599365
4.059579372406006,462,1.940301274588885,-0.9238952982419334
4.059579372406006,463,1.9410378544376103,-0.9229791746239303
4.059579372406006,464,1.9417744342863357,-0.9220630510059272
4.059579372406006,465,1.9425110141350612,-0.9211469273879241
4.059579372406006,466,1.9432475939837865,-0.920230803769921
4.059579372406006,467,1.943984173832512,-0.9193146801519179
4.059579372406006,468,1.9447207536812374,-0.9183985565339148
4.059579372406006,469,1.945457333529963,-0.9174824329159117
4.059579372406006,470,1.9461939133786885,-0.9165663092979086
4.059579372406006,471,1.9469304932274138,-0.9156501856799055
4.059579372406006,472,1.9476670730761394,-0.9147340620619024
4.059579372406006,473,1.9484036529248647,-0.9138179384438994
4.059579372406006,474,1.94914023277359,-0.9129018148258963
4.059579372406006,475,1.9498768126223156,-0.9119856912078932
4.059579372406006,476,1.950613392471041,-0.9110695675898901
4.059579372406006,477,1.9513499723197665,-0.910153443971887
4.059579372406006,478,1.952086552168492,-0.9092373203538839
4.059579372406006,479,1.9528231320172174,-0.9083211967358809
4.059579372406006,480,1.953559711865943,-0.9074050731178778
4.059579372406006,481,1.9542962917146682,-0.9064889494998747
4.059579372406006,482,1.9550328715633938,-0.9055728258818716
4.059579372406006,483,1.955769451412119,-0.9046567022638685
4.059579372406006,484,1.9565060312608447,-0.9037405786458654
4.059579372406006,485,1.95724261110957,-0.9028244550278623
4.059579372406006,486,1.9579791909582953,-0.9019083314098593
4.059579372406006,487,1.9587157708070209,-0.9009922077918562
