Time_sec,Waypoint_Index,X,Y
5.157383918762207,127,1.6182110602639341,-1.1714968877234384
5.157383918762207,128,1.6190339356052164,-1.1706486905917461
5.157383918762207,129,1.6198568109464986,-1.169800493460054
5.157383918762207,130,1.6206796862877806,-1.168952296328362
5.157383918762207,131,1.6215025616290626,-1.16810409919667
5.157383918762207,132,1.6223254369703446,-1.167255902064978
5.157383918762207,133,1.6231483123116268,-1.166407704933286
5.157383918762207,134,1.6239711876529088,-1.165559507801594
5.157383918762207,135,1.6247940629941908,-1.1647113106699019
5.157383918762207,136,1.6256169383354728,-1.1638631135382096
5.157383918762207,137,1.6264398136767548,-1.1630149164065178
5.157383918762207,138,1.6272626890180368,-1.1621667192748257
5.157383918762207,139,1.6280855643593193,-1.1613185221431337
5.157383918762207,140,1.6289084397006013,-1.1604703250114414
5.157383918762207,141,1.6297313150418833,-1.1596221278797494
5.157383918762207,142,1.6305541903831653,-1.1587739307480573
5.157383918762207,143,1.6313770657244473,-1.1579257336163653
5.157383918762207,144,1.6321999410657293,-1.1570775364846733
5.157383918762207,145,1.6330228164070113,-1.1562293393529812
5.157383918762207,146,1.6338456917482933,-1.1553811422212892
5.157383918762207,147,1.6346685670895753,-1.1545329450895971
5.157383918762207,148,1.6354914424308573,-1.153684747957905
5.157383918762207,149,1.6363143177721398,-1.1528365508262128
5.157383918762207,150,1.6371371931134218,-1.151988353694521
5.157383918762207,151,1.6379600684547038,-1.1511401565628288
5.157383918762207,152,1.6387829437959858,-1.1502919594311367
5.157383918762207,153,1.6396058191372678,-1.1494437622994447
5.157383918762207,154,1.6404286944785498,-1.1485955651677526
5.157383918762207,155,1.6412515698198318,-1.1477473680360606
5.157383918762207,156,1.6420744451611138,-1.1468991709043685
5.157383918762207,157,1.642897320502396,-1.1460509737726765
5.157383918762207,158,1.643720195843678,-1.1452027766409845
5.157383918762207,159,1.64454307118496,-1.1443545795092924
5.157383918762207,160,1.6453659465262422,-1.1435063823776002
5.157383918762207,161,1.6461888218675242,-1.1426581852459083
5.157383918762207,162,1.6470116972088062,-1.1418099881142163
5.157383918762207,163,1.6478345725500885,-1.1409617909825243
5.157383918762207,164,1.6486574478913705,-1.140113593850832
5.157383918762207,165,1.6494803232326525,-1.13926539671914
5.157383918762207,166,1.6503031985739347,-1.138417199587448
5.157383918762207,167,1.6511260739152167,-1.137569002455756
5.157383918762207,168,1.6519489492564987,-1.1367208053240638
5.157383918762207,169,1.6527718245977807,-1.1358726081923718
5.157383918762207,170,1.6535946999390627,-1.1350244110606797
5.157383918762207,171,1.6544175752803447,-1.1341762139289877
5.157383918762207,172,1.655240450621627,-1.1333280167972957
5.157383918762207,173,1.6560633259629092,-1.1324798196656036
5.157383918762207,174,1.6568862013041912,-1.1316316225339116
5.157383918762207,175,1.6577090766454732,-1.1307834254022195
5.157383918762207,176,1.6585319519867552,-1.1299352282705275
5.157383918762207,177,1.6593548273280372,-1.1290870311388355
5.157383918762207,178,1.6601777026693194,-1.1282388340071434
5.157383918762207,179,1.6610005780106014,-1.1273906368754514
5.157383918762207,180,1.6618234533518834,-1.1265424397437593
5.157383918762207,181,1.6626463286931656,-1.1256942426120673
5.157383918762207,182,1.6634692040344476,-1.1248460454803753
5.157383918762207,183,1.6642920793757296,-1.123997848348683
5.157383918762207,184,1.6651149547170117,-1.1231496512169912
5.157383918762207,185,1.6659378300582937,-1.122301454085299
5.157383918762207,186,1.6667607053995757,-1.1214532569536069
5.157383918762207,187,1.667583580740858,-1.1206050598219148
5.157383918762207,188,1.66840645608214,-1.1197568626902228
5.157383918762207,189,1.6692293314234221,-1.1189086655585307
5.157383918762207,190,1.6700522067647041,-1.1180604684268387
5.157383918762207,191,1.6708750821059861,-1.1172122712951467
5.157383918762207,192,1.6716979574472683,-1.1163640741634546
5.157383918762207,193,1.6725208327885503,-1.1155158770317626
5.157383918762207,194,1.6733437081298324,-1.1146676799000703
5.157383918762207,195,1.6741665834711146,-1.1138194827683785
5.157383918762207,196,1.6749894588123966,-1.1129712856366865
5.157383918762207,197,1.6758123341536786,-1.1121230885049944
5.157383918762207,198,1.6766352094949606,-1.1112748913733022
5.157383918762207,199,1.6774580848362426,-1.1104266942416101
5.157383918762207,200,1.6782809601775246,-1.109578497109918
5.157383918762207,201,1.6791038355188068,-1.1087302999782263
5.157383918762207,202,1.6799267108600888,-1.107882102846534
5.157383918762207,203,1.680749586201371,-1.107033905714842
5.157383918762207,204,1.681572461542653,-1.10618570858315
5.157383918762207,205,1.682395336883935,-1.1053375114514579
5.157383918762207,206,1.683218212225217,-1.1044893143197658
5.157383918762207,207,1.684041087566499,-1.1036411171880738
5.157383918762207,208,1.6848639629077813,-1.1027929200563817
5.157383918762207,209,1.6856868382490633,-1.1019447229246897
5.157383918762207,210,1.6865097135903455,-1.1010965257929977
5.157383918762207,211,1.6873325889316275,-1.1002483286613056
5.157383918762207,212,1.6881554642729095,-1.0994001315296136
5.157383918762207,213,1.6889783396141915,-1.0985519343979215
5.157383918762207,214,1.6898012149554735,-1.0977037372662295
5.157383918762207,215,1.6906240902967555,-1.0968555401345375
5.157383918762207,216,1.691446965638038,-1.0960073430028454
5.157383918762207,217,1.69226984097932,-1.0951591458711532
5.157383918762207,218,1.693092716320602,-1.0943109487394613
5.157383918762207,219,1.693915591661884,-1.0934627516077693
5.157383918762207,220,1.694738467003166,-1.092614554476077
5.157383918762207,221,1.695561342344448,-1.091766357344385
5.157383918762207,222,1.6963842176857302,-1.090918160212693
5.157383918762207,223,1.6972070930270122,-1.090069963081001
5.157383918762207,224,1.6980299683682942,-1.0892217659493089
5.157383918762207,225,1.6988528437095765,-1.0883735688176168
5.157383918762207,226,1.6996757190508585,-1.0875253716859248
5.157383918762207,227,1.7004985943921405,-1.0866771745542327
5.157383918762207,228,1.7013214697334225,-1.0858289774225405
5.157383918762207,229,1.7021443450747045,-1.0849807802908487
5.157383918762207,230,1.7029672204159865,-1.0841325831591566
5.157383918762207,231,1.7037900957572687,-1.0832843860274646
5.157383918762207,232,1.704612971098551,-1.0824361888957723
5.157383918762207,233,1.705435846439833,-1.0815879917640803
5.157383918762207,234,1.706258721781115,-1.0807397946323882
5.157383918762207,235,1.707081597122397,-1.0798915975006964
5.157383918762207,236,1.707904472463679,-1.0790434003690041
5.157383918762207,237,1.7087273478049612,-1.078195203237312
5.157383918762207,238,1.7095502231462432,-1.07734700610562
5.157383918762207,239,1.7103730984875252,-1.076498808973928
5.157383918762207,240,1.7111959738288072,-1.075650611842236
5.157383918762207,241,1.7120188491700892,-1.0748024147105437
5.157383918762207,242,1.7128417245113712,-1.073954217578852
5.157383918762207,243,1.7136645998526534,-1.0731060204471599
5.157383918762207,244,1.7144874751939354,-1.0722578233154676
5.157383918762207,245,1.7153103505352174,-1.0714096261837756
5.157383918762207,246,1.7161332258764994,-1.0705614290520835
5.157383918762207,247,1.7169561012177814,-1.0697132319203915
5.157383918762207,248,1.7177789765590636,-1.0688650347886994
5.157383918762207,249,1.7186018519003459,-1.0680168376570074
5.157383918762207,250,1.7194247272416279,-1.0671686405253153
5.157383918762207,251,1.7202476025829099,-1.0663204433936233
5.157383918762207,252,1.7210704779241919,-1.0654722462619313
5.157383918762207,253,1.7218933532654739,-1.0646240491302392
5.157383918762207,254,1.7227162286067559,-1.0637758519985472
5.157383918762207,255,1.723539103948038,-1.0629276548668551
5.157383918762207,256,1.7243619792893201,-1.062079457735163
5.157383918762207,257,1.7251848546306021,-1.0612312606034708
5.157383918762207,258,1.7260077299718843,-1.0603830634717788
5.157383918762207,259,1.7268306053131663,-1.059534866340087
5.157383918762207,260,1.7276534806544483,-1.0586866692083947
5.157383918762207,261,1.7284763559957304,-1.0578384720767027
5.157383918762207,262,1.7292992313370124,-1.0569902749450106
5.157383918762207,263,1.7301221066782944,-1.0561420778133186
5.157383918762207,264,1.7309449820195766,-1.0552938806816266
5.157383918762207,265,1.7317678573608588,-1.0544456835499345
5.157383918762207,266,1.7325907327021408,-1.0535974864182425
5.157383918762207,267,1.7334136080434228,-1.0527492892865504
5.157383918762207,268,1.7342364833847048,-1.0519010921548584
5.157383918762207,269,1.7350593587259868,-1.0510528950231661
5.157383918762207,270,1.7358822340672688,-1.0502046978914743
5.157383918762207,271,1.7367051094085513,-1.049356500759782
5.157383918762207,272,1.7375279847498333,-1.0485083036280902
5.157383918762207,273,1.7383508600911153,-1.047660106496398
5.157383918762207,274,1.7391737354323973,-1.046811909364706
5.157383918762207,275,1.7399966107736793,-1.0459637122330139
5.157383918762207,276,1.7408194861149613,-1.0451155151013218
5.157383918762207,277,1.7416423614562435,-1.0442673179696298
5.157383918762207,278,1.7424652367975255,-1.0434191208379378
5.157383918762207,279,1.7432881121388075,-1.0425709237062457
5.157383918762207,280,1.7441109874800897,-1.0417227265745537
5.157383918762207,281,1.7449338628213718,-1.0408745294428616
5.157383918762207,282,1.7457567381626538,-1.0400263323111696
5.157383918762207,283,1.7465796135039358,-1.0391781351794775
5.157383918762207,284,1.7474024888452178,-1.0383299380477855
5.157383918762207,285,1.7482253641865,-1.0374817409160932
5.157383918762207,286,1.749048239527782,-1.0366335437844012
5.157383918762207,287,1.749871114869064,-1.0357853466527094
5.157383918762207,288,1.750693990210346,-1.0349371495210171
5.157383918762207,289,1.7515168655516282,-1.0340889523893253
5.157383918762207,290,1.7523397408929102,-1.033240755257633
5.157383918762207,291,1.7531626162341922,-1.032392558125941
5.157383918762207,292,1.7539854915754742,-1.031544360994249
5.157383918762207,293,1.7548083669167562,-1.0306961638625571
5.157383918762207,294,1.7556312422580382,-1.0298479667308649
5.157383918762207,295,1.7564541175993207,-1.0289997695991728
5.157383918762207,296,1.7572769929406027,-1.0281515724674808
5.157383918762207,297,1.7580998682818847,-1.0273033753357887
5.157383918762207,298,1.7589227436231667,-1.0264551782040967
5.157383918762207,299,1.7597456189644487,-1.0256069810724044
5.157383918762207,300,1.7605684943057307,-1.0247587839407126
5.157383918762207,301,1.761391369647013,-1.0239105868090204
5.157383918762207,302,1.762214244988295,-1.0230623896773285
5.157383918762207,303,1.763037120329577,-1.0222141925456363
5.157383918762207,304,1.7638599956708592,-1.0213659954139445
5.157383918762207,305,1.7646828710121412,-1.0205177982822522
5.157383918762207,306,1.7655057463534232,-1.0196696011505602
5.157383918762207,307,1.7663286216947052,-1.0188214040188681
5.157383918762207,308,1.7671514970359872,-1.017973206887176
5.157383918762207,309,1.7679743723772694,-1.017125009755484
5.157383918762207,310,1.7687972477185514,-1.016276812623792
5.157383918762207,311,1.7696201230598334,-1.0154286154921
5.157383918762207,312,1.7704429984011154,-1.0145804183604077
5.157383918762207,313,1.7712658737423976,-1.0137322212287159
5.157383918762207,314,1.7720887490836796,-1.0128840240970238
5.157383918762207,315,1.7729116244249616,-1.0120358269653318
5.157383918762207,316,1.7737344997662436,-1.0111876298336395
5.157383918762207,317,1.7745573751075256,-1.0103394327019477
5.157383918762207,318,1.7753802504488077,-1.0094912355702554
5.157383918762207,319,1.77620312579009,-1.0086430384385634
5.157383918762207,320,1.777026001131372,-1.0077948413068714
5.157383918762207,321,1.777848876472654,-1.0069466441751793
5.157383918762207,322,1.778671751813936,-1.0060984470434873
5.157383918762207,323,1.7794946271552181,-1.0052502499117952
5.157383918762207,324,1.7803175024965001,-1.0044020527801032
5.157383918762207,325,1.7811403778377826,-1.0035538556484112
5.157383918762207,326,1.7819632531790646,-1.0027056585167191
5.157383918762207,327,1.7827861285203466,-1.001857461385027
5.157383918762207,328,1.7836090038616286,-1.001009264253335
5.157383918762207,329,1.7844318792029106,-1.0001610671216428
5.157383918762207,330,1.7852547545441926,-0.9993128699899507
5.157383918762207,331,1.7860776298854748,-0.9984646728582587
5.157383918762207,332,1.7869005052267568,-0.9976164757265666
5.157383918762207,333,1.7877233805680388,-0.9967682785948747
5.157383918762207,334,1.7885462559093208,-0.9959200814631826
5.157383918762207,335,1.7893691312506028,-0.9950718843314905
5.157383918762207,336,1.7901920065918848,-0.9942236871997985
5.157383918762207,337,1.791014881933167,-0.9933754900681064
5.157383918762207,338,1.791837757274449,-0.9925272929364144
5.157383918762207,339,1.792660632615731,-0.9916790958047224
5.157383918762207,340,1.7934835079570133,-0.9908308986730303
5.157383918762207,341,1.7943063832982953,-0.9899827015413382
5.157383918762207,342,1.7951292586395773,-0.9891345044096461
5.157383918762207,343,1.7959521339808595,-0.9882863072779542
5.157383918762207,344,1.7967750093221415,-0.9874381101462621
5.157383918762207,345,1.7975978846634235,-0.98658991301457
5.157383918762207,346,1.7984207600047055,-0.985741715882878
5.157383918762207,347,1.7992436353459875,-0.9848935187511858
5.157383918762207,348,1.8000665106872695,-0.9840453216194938
5.157383918762207,349,1.800889386028552,-0.9831971244878017
5.157383918762207,350,1.801712261369834,-0.9823489273561097
5.157383918762207,351,1.802535136711116,-0.9815007302244176
5.157383918762207,352,1.803358012052398,-0.9806525330927256
5.157383918762207,353,1.80418088739368,-0.9798043359610336
5.157383918762207,354,1.805003762734962,-0.9789561388293415
5.157383918762207,355,1.8058266380762442,-0.9781079416976495
5.157383918762207,356,1.8066495134175262,-0.9772597445659574
5.157383918762207,357,1.8074723887588082,-0.9764115474342654
5.157383918762207,358,1.8082952641000902,-0.9755633503025732
5.157383918762207,359,1.8091181394413722,-0.9747151531708812
5.157383918762207,360,1.8099410147826542,-0.973866956039189
5.157383918762207,361,1.8107638901239365,-0.9730187589074972
5.157383918762207,362,1.8115867654652185,-0.9721705617758051
5.157383918762207,363,1.8124096408065005,-0.971322364644113
5.157383918762207,364,1.8132325161477827,-0.9704741675124209
5.157383918762207,365,1.8140553914890647,-0.9696259703807288
5.157383918762207,366,1.8148782668303467,-0.9687777732490368
5.157383918762207,367,1.815701142171629,-0.9679295761173448
5.157383918762207,368,1.816524017512911,-0.9670813789856527
5.157383918762207,369,1.817346892854193,-0.9662331818539607
5.157383918762207,370,1.818169768195475,-0.9653849847222685
5.157383918762207,371,1.818992643536757,-0.9645367875905766
5.157383918762207,372,1.819815518878039,-0.9636885904588846
5.157383918762207,373,1.8206383942193214,-0.9628403933271925
5.157383918762207,374,1.8214612695606034,-0.9619921961955004
5.157383918762207,375,1.8222841449018854,-0.9611439990638083
5.157383918762207,376,1.8231070202431674,-0.9602958019321163
5.157383918762207,377,1.8239298955844494,-0.9594476048004241
5.157383918762207,378,1.8247527709257316,-0.9585994076687321
5.157383918762207,379,1.8255756462670136,-0.95775121053704
5.157383918762207,380,1.8263985216082956,-0.9569030134053481
5.157383918762207,381,1.8272213969495776,-0.956054816273656
5.157383918762207,382,1.8280442722908599,-0.9552066191419639
5.157383918762207,383,1.8288671476321419,-0.9543584220102719
5.157383918762207,384,1.8296900229734239,-0.9535102248785798
5.157383918762207,385,1.830512898314706,-0.9526620277468878
5.157383918762207,386,1.831335773655988,-0.9518138306151958
5.157383918762207,387,1.83215864899727,-0.9509656334835036
5.157383918762207,388,1.832981524338552,-0.9501174363518116
5.157383918762207,389,1.833804399679834,-0.9492692392201194
5.157383918762207,390,1.8346272750211163,-0.9484210420884276
5.157383918762207,391,1.8354501503623983,-0.9475728449567354
5.157383918762207,392,1.8362730257036803,-0.9467246478250434
5.157383918762207,393,1.8370959010449623,-0.9458764506933512
5.157383918762207,394,1.8379187763862443,-0.9450282535616592
5.157383918762207,395,1.8387416517275266,-0.9441800564299672
5.157383918762207,396,1.8395645270688088,-0.9433318592982751
5.157383918762207,397,1.8403874024100908,-0.9424836621665831
5.157383918762207,398,1.8412102777513728,-0.941635465034891
5.157383918762207,399,1.8420331530926548,-0.9407872679031989
5.157383918762207,400,1.8428560284339368,-0.939939070771507
5.157383918762207,401,1.8436789037752188,-0.9390908736398149
5.157383918762207,402,1.844501779116501,-0.9382426765081229
5.157383918762207,403,1.8453246544577833,-0.9373944793764307
5.157383918762207,404,1.8461475297990653,-0.9365462822447387
5.157383918762207,405,1.8469704051403473,-0.9356980851130466
5.157383918762207,406,1.8477932804816293,-0.9348498879813545
5.157383918762207,407,1.8486161558229113,-0.9340016908496624
5.157383918762207,408,1.8494390311641935,-0.9331534937179704
5.157383918762207,409,1.8502619065054755,-0.9323052965862784
5.157383918762207,410,1.8510847818467575,-0.9314570994545863
5.157383918762207,411,1.8519076571880395,-0.9306089023228943
5.157383918762207,412,1.8527305325293215,-0.9297607051912022
5.157383918762207,413,1.8535534078706035,-0.9289125080595102
5.157383918762207,414,1.8543762832118857,-0.9280643109278182
5.157383918762207,415,1.8551991585531677,-0.927216113796126
5.157383918762207,416,1.8560220338944498,-0.926367916664434
5.157383918762207,417,1.8568449092357318,-0.9255197195327419
5.157383918762207,418,1.8576677845770138,-0.92467152240105
5.157383918762207,419,1.858490659918296,-0.923823325269358
5.157383918762207,420,1.8593135352595782,-0.9229751281376658
5.157383918762207,421,1.8601364106008602,-0.9221269310059738
5.157383918762207,422,1.8609592859421422,-0.9212787338742817
5.157383918762207,423,1.8617821612834242,-0.9204305367425896
5.157383918762207,424,1.8626050366247062,-0.9195823396108975
5.157383918762207,425,1.8634279119659882,-0.9187341424792055
5.157383918762207,426,1.8642507873072705,-0.9178859453475134
5.157383918762207,427,1.8650736626485525,-0.9170377482158214
5.157383918762207,428,1.8658965379898347,-0.9161895510841294
5.157383918762207,429,1.8667194133311167,-0.9153413539524373
5.157383918762207,430,1.8675422886723987,-0.9144931568207453
5.157383918762207,431,1.8683651640136807,-0.9136449596890532
5.157383918762207,432,1.869188039354963,-0.9127967625573611
5.157383918762207,433,1.870010914696245,-0.911948565425669
5.157383918762207,434,1.870833790037527,-0.911100368293977
5.157383918762207,435,1.871656665378809,-0.9102521711622849
5.157383918762207,436,1.872479540720091,-0.9094039740305928
5.157383918762207,437,1.873302416061373,-0.9085557768989008
5.157383918762207,438,1.8741252914026552,-0.9077075797672088
5.157383918762207,439,1.8749481667439372,-0.9068593826355168
5.157383918762207,440,1.8757710420852194,-0.9060111855038246
5.157383918762207,441,1.8765939174265014,-0.9051629883721326
5.157383918762207,442,1.8774167927677834,-0.9043147912404406
5.157383918762207,443,1.8782396681090654,-0.9034665941087485
5.157383918762207,444,1.8790625434503476,-0.9026183969770565
5.157383918762207,445,1.8798854187916296,-0.9017701998453643
5.157383918762207,446,1.8807082941329116,-0.9009220027136723
5.157383918762207,447,1.8815311694741936,-0.9000738055819802
5.157383918762207,448,1.8823540448154756,-0.8992256084502883
5.157383918762207,449,1.8831769201567576,-0.8983774113185962
5.157383918762207,450,1.88399979549804,-0.8975292141869041
5.157383918762207,451,1.884822670839322,-0.8966810170552121
5.157383918762207,452,1.885645546180604,-0.8958328199235199
5.157383918762207,453,1.886468421521886,-0.8949846227918279
5.157383918762207,454,1.887291296863168,-0.8941364256601358
5.157383918762207,455,1.88811417220445,-0.8932882285284438
5.157383918762207,456,1.8889370475457323,-0.8924400313967518
5.157383918762207,457,1.8897599228870143,-0.8915918342650596
5.157383918762207,458,1.8905827982282963,-0.8907436371333677
5.157383918762207,459,1.8914056735695783,-0.8898954400016756
5.157383918762207,460,1.8922285489108606,-0.8890472428699836
5.157383918762207,461,1.8930514242521426,-0.8881990457382914
5.157383918762207,462,1.8938742995934248,-0.8873508486065994
5.157383918762207,463,1.8946971749347068,-0.8865026514749074
5.157383918762207,464,1.8955200502759888,-0.8856544543432152
5.157383918762207,465,1.8963429256172708,-0.8848062572115232
5.157383918762207,466,1.8971658009585528,-0.8839580600798311
5.157383918762207,467,1.8979886762998348,-0.8831098629481391
5.157383918762207,468,1.898811551641117,-0.882261665816447
5.157383918762207,469,1.899634426982399,-0.881413468684755
5.157383918762207,470,1.900457302323681,-0.880565271553063
5.157383918762207,471,1.901280177664963,-0.8797170744213709
5.157383918762207,472,1.9021030530062453,-0.8788688772896789
5.157383918762207,473,1.9029259283475273,-0.8780206801579867
5.157383918762207,474,1.9037488036888095,-0.8771724830262947
5.157383918762207,475,1.9045716790300915,-0.8763242858946027
5.157383918762207,476,1.9053945543713735,-0.8754760887629106
5.157383918762207,477,1.9062174297126555,-0.8746278916312186
5.157383918762207,478,1.9070403050539375,-0.8737796944995265
5.157383918762207,479,1.9078631803952195,-0.8729314973678345
5.157383918762207,480,1.9086860557365017,-0.8720833002361424
5.157383918762207,481,1.9095089310777837,-0.8712351031044504
5.157383918762207,482,1.9103318064190657,-0.8703869059727583
5.157383918762207,483,1.9111546817603478,-0.8695387088410662
5.157383918762207,484,1.91197755710163,-0.8686905117093742
5.157383918762207,485,1.912800432442912,-0.8678423145776821
5.157383918762207,486,1.9136233077841942,-0.8669941174459901
