Time_sec,Linear_X,Linear_Y,Angular_Z
0.525000000000091,0.0,0.0,0.0
0.7260000000001128,0.0,0.0,0.4
0.9260000000001583,0.0,0.0,0.4
1.1259999999999764,0.17421068845236629,0.09823765077073338,0.4
1.3260000000000218,0.17950386781680436,0.08819501935374376,0.4
1.5260000000000673,0.1837780189707803,0.07890272329378442,0.4
1.7260000000001128,0.187654869433026,0.06917839242186806,0.4
1.9260000000001583,0.19047051843832122,0.060999849227987,0.4
2.1259999999999764,0.19434861305719545,0.047208226007175114,0.4
2.326000000000022,0.1973649525771127,0.03235854592273969,0.32501409617451116
2.5260000000000673,0.19918241533153416,0.018065586696706923,0.18090243931358674
2.7250000000001364,0.199772299998433,0.009540867535821618,0.09544489944775103
2.925000000000182,0.1999096687434524,0.006010352974921182,0.06011258009656694
3.12700000000018,0.1999864185030707,0.0023307540227706647,0.02330806782751482
3.3250000000000455,0.19999987988447038,0.0002191944283986419,0.0021919447227976008
3.525000000000091,0.19999838555482913,-0.0008036015566963428,-0.008036037189877332
3.7250000000001364,0.19999555203142266,-0.001333854432275683,-0.013338643206013192
3.925000000000182,0.19999392502060492,-0.0015588312457326114,-0.015588470290372358
4.125999999999976,0.19999257436268364,-0.0017234267569185002,-0.01723448086472001
4.3250000000000455,0.19999208898326468,-0.001778860340204122,-0.017788837948984115
4.526000000000067,0.1999912688081315,-0.0018687965415446622,-0.018688237367215033
4.726000000000113,0.1999906214807815,-0.0019368323961561767,-0.019368626710904335
4.926000000000158,0.19999010850733695,-0.0019890950765577287,-0.019891278690720382
5.125,0.19999020799986783,-0.0019790664894371313,-0.019790987884352296
5.326000000000022,0.1999890052086638,-0.0020970921889698207,-0.02097130618299903
5.527000000000044,0.1999887199220955,-0.0021241242717033038,-0.02124164206416368
5.726000000000113,0.19998850074869973,-0.00214466041305883,-0.021447015173192474
5.925000000000182,0.19998813232487322,-0.002178744870104901,-0.021787879655216225
6.125999999999976,0.19998707515451716,-0.0022737130737013472,-0.022737620539510672
6.3250000000000455,0.199986916034798,-0.00228766581708513,-0.022877157046238494
6.526000000000067,0.1999860205273225,-0.0023646550795702465,-0.023647101754957992
6.726000000000113,0.19998526214156676,-0.0024279469040380808,-0.024280065436922627
6.926000000000158,0.1999846570449168,-0.0024772861415297,-0.024773494916236594
7.125999999999976,0.19998413424436123,-0.002519136862758564,-0.025192034782221873
7.3250000000000455,0.1999836462652074,-0.0025575821535983867,-0.025576518659122582
7.525000000000091,0.1999831690230277,-0.0025946305145699705,-0.025947033006308073
7.725000000000136,0.1999827181924202,-0.0026291489822846403,-0.026292247123134826
7.925000000000182,0.1999828191877555,-0.0026214556485838203,-0.026215307157254175
