Time_sec,Linear_X,Linear_Y,Angular_Z
22.08199999999988,0.19795071099604902,-0.02855724104598817,-0.2865517930484973
22.28099999999995,0.1991165120009139,-0.018778036334769377,-0.18805735567747453
22.47999999999979,0.19957108615406377,-0.013091278443576854,-0.13100644863152655
22.679999999999836,0.19590015295383553,-0.04028808847120732,-0.4
22.87999999999988,0.19818503748196545,-0.026882911268535342,-0.2696452673075873
23.079999999999927,0.19952893331224145,-0.013718774408784565,-0.13729555329234902
23.28099999999995,0.19984128515469834,-0.007966225437341753,-0.07968333370207281
23.480999999999995,0.19693525644120902,-0.03487842843987163,-0.35057683395341765
23.680999999999813,0.19966381991800047,0.011591333648562241,0.11597832644265438
23.87999999999988,0.19977146645953203,0.009558304693201389,0.09561947013394412
24.080999999999904,0.19994229447543518,0.004804048282267881,0.048045103691418456
24.28099999999995,0.19796218791962844,-0.028477572826238584,-0.28574688652595204
24.47999999999979,0.19901669664524496,-0.019807939226849466,-0.1984046522351084
24.679999999999836,0.19991793360108806,-0.005728858932715311,-0.0572964263938629
24.880999999999858,0.1999983401395479,-0.0008148260094685833,-0.008148282636385007
25.080999999999904,0.19993482247501546,0.005105561857821753,0.05106116543271066
25.28099999999995,0.19994875340633,0.004527252064403894,0.04527638781118304
25.480999999999995,0.1998875384342058,0.006706115023909359,0.06707372273691758
25.680999999999813,0.19998916681829365,0.002081623242738681,0.020816608278910742
25.87999999999988,0.19993338727234305,-0.005161458496132365,-0.05162031603867501
26.080999999999904,0.19970608307476728,-0.0108388367887952,-0.10844149441186725
26.279999999999973,0.19987671452857475,-0.0070213238967192365,-0.070227669645885
26.48199999999997,0.19651017499535048,-0.037198805401474064,-0.3741668911732189
26.679999999999836,0.19855528320852156,-0.023995822761134572,-0.2405376884055226
26.87999999999988,0.19926695686122517,-0.0171078900881034,-0.17128822148606904
27.080999999999904,0.19943465945322622,-0.015027195639096366,-0.15041370806317164
27.279999999999973,0.19528066169870312,-0.04319100793587332,-0.4
27.480999999999995,0.19740631917788506,-0.03210521995936134,-0.3224472839798912
27.679999999999836,0.19889922331884913,-0.020954688333606294,-0.20993217224170652
27.87999999999988,0.1995759058290044,-0.013017596265531534,-0.13026805221428372
28.079999999999927,0.19610761983393835,-0.0392657795423382,-0.3952250813249311
28.281999999999925,0.1983233856602765,-0.02584249794902246,-0.2591495414058521
28.483999999999924,0.19942625602779457,-0.015138309242994724,-0.15152801730442697
28.680999999999813,0.19979243776558483,-0.009109435310978855,-0.0911258791098475
28.880999999999858,0.1999097902326487,-0.006006310776042202,-0.06007213985497174
29.079999999999927,0.19994535689066,-0.004674853780236859,-0.04675279574347753
29.279999999999973,0.1982289866198977,0.02655689860748842,0.26635565021307456
29.480999999999995,0.19949984036015328,0.014135547257653824,0.14147342441155938
29.680999999999813,0.19981781348356764,0.008534718193718059,0.08537310655993396
29.87999999999988,0.1999753096349136,0.003142536621969904,0.031426659456501804
30.079999999999927,0.19999969382776844,0.00034995542411433295,0.0034995560269215353
30.28099999999995,0.19999980075756513,-0.0002823064544965892,-0.0028230654824233925
30.47999999999979,0.19769232513951118,0.030294299479172525,0.30411355568155163
30.680999999999813,0.1990551915207689,0.01941727912530542,0.19447913036087638
30.87999999999988,0.19972465768402795,0.010491001525014781,0.10495818538869271
31.08199999999988,0.1999237322091648,0.005522798163809427,0.055235002902685015
31.279999999999973,0.18591340081142307,0.0737306408403668,0.4
31.480999999999995,0.1940069157730987,0.0485933805390177,0.4
31.679999999999836,0.19853480550421726,0.024164664355265403,0.24223847710566937
31.880999999999858,0.19986572442170739,0.0073274962563020934,0.07329136536471759
32.07999999999993,0.19999567841073831,0.0013147688118258088,0.013147782817256148
32.28099999999995,0.19997804661809146,-0.002963253416845099,-0.02963361843995727
32.480999999999995,0.1999999987877456,2.202048516279642e-05,0.00022020485207296936
32.679999999999836,0.19998384272226188,0.0025421742736517206,0.02542242733556965
32.87999999999988,0.19995741521776178,0.00412699641768835,0.04127289354710717
33.07999999999993,0.19993924013450307,0.00492952882510217,0.049300280816195086
33.28099999999995,0.199923747004335,0.005522262556839366,0.055229644789925425
33.48199999999997,0.19991442711696955,0.005849942776973996,0.05850777247240124
33.68299999999999,0.19990210199280534,0.006256965627048111,0.06257986734422949
33.87999999999988,0.19988571945433806,0.006760115252098603,0.06761403129228283
34.07999999999993,0.19986463521313416,0.0073571455824129744,0.0735880586264812
34.27999999999997,0.19983714635549443,0.008069382658711405,0.08071573586287228
34.480999999999995,0.199789367627979,0.009176523460017252,0.09179746272554246
34.679999999999836,0.19974029795482875,0.010188884772939555,0.10193297188540584
34.88099999999986,0.19960290132979047,0.012596895678298761,0.12605239322712758
35.080999999999904,0.1992832880200665,0.016916592916755013,0.1693682913481278
35.28099999999995,0.19818089657940158,0.02691342101971711,0.26995316209368947
35.480999999999995,0.19673642038922554,0.035983063966731885,0.3618007313558367
35.68199999999979,0.1962913898888866,0.038336539430276095,0.38575269885692753
35.88099999999986,0.19755323428592061,0.03118845336293813,0.31316263757057095
36.080999999999904,0.19918927724325508,0.01798977018501559,0.18014117527611506
36.28099999999995,0.1997658834772851,0.009674285427862458,0.09678062046366076
36.47999999999979,0.18440972954577395,0.004599261884816339,0.04987056411351176
36.68099999999981,0.17024018426999815,0.002023604676866214,0.023772405852687584
36.87999999999988,0.15734362652133915,0.0006879434564260739,0.008744416129303545
37.080999999999904,0.14559456259917924,-9.3541866515931e-06,-0.000128496373377196
37.27999999999997,0.13754068034416772,-0.00029066506349403193,-0.004226598706067897
37.480999999999995,0.12733521182301322,-0.0005642388665681106,-0.008862201831006276
37.68099999999981,0.11795392243621819,-0.0007142584807845742,-0.012110657044802853
37.87999999999988,0.10938569614102431,-0.0007837224179204558,-0.014329277693458488
38.080999999999904,0.10155972503690006,-0.0008126129488720199,-0.016002319969499638
38.27999999999997,0.0,0.0,0.0
38.480999999999995,0.0,0.0,0.0
