Time_sec,X,Y
16.029999999999973,3.533267698687583,0.47308763322715225
16.080999999999904,3.5343489476350585,0.4746013809643339
16.131999999999834,3.533211930825171,0.4850305737489019
16.182999999999993,3.5318526144107123,0.4954238886138346
16.233999999999924,3.5302717454047956,0.5057768010175341
16.286999999999807,3.528527082667309,0.5160997741494715
16.335999999999785,3.527229292013922,0.5265572195122099
16.386999999999944,3.5257085422481445,0.5369754814991459
16.437999999999874,3.52396564795679,0.5473500213339213
16.488999999999805,3.522094756477377,0.557702206000159
16.539999999999964,3.520502798851796,0.5681477845961547
16.590999999999894,3.5186880669108573,0.5785481643064101
16.641999999999825,3.516651498227794,0.5888988097801523
16.692999999999984,3.5141459502413666,0.5990982815175153
16.743999999999915,3.5107002465656074,0.6089432850252093
16.794999999999845,3.5070442729824767,0.6187054180345443
16.846000000000004,3.5031797339830155,0.6283804038531873
16.896999999999935,3.4992555862070427,0.6380405974620698
16.947999999999865,3.495417703410638,0.647764364464051
16.998999999999796,3.49137199272917,0.6573972550738958
17.049999999999955,3.487120322859871,0.6669350421506022
17.100999999999885,3.483434968048632,0.6766686784841245
17.151999999999816,3.480852775654362,0.6868303845599144
17.202999999999975,3.478081105505595,0.696935280267601
17.253999999999905,3.475120975829497,0.7069799982581851
17.304999999999836,3.4720231141339575,0.7169500887962617
17.355999999999995,3.468799484899605,0.7268462111278542
17.406999999999925,3.46540252825738,0.7366784503231221
17.457999999999856,3.4618333150275684,0.7464439161467575
17.508999999999787,3.4581695659132516,0.7561269833144602
17.559999999999945,3.454410720263424,0.7657338297410171
17.610999999999876,3.4504983422142512,0.7752744757612761
17.663999999999987,3.4464334398745704,0.7847465882107965
17.712999999999965,3.4425049388840723,0.7941096431440262
17.763999999999896,3.4386357113991264,0.8033996687186142
17.814999999999827,3.4346642435583803,0.8126433456445697
17.865999999999985,3.430591015173347,0.821839604705373
17.919999999999845,3.4268396446304363,0.830928747286098
17.967999999999847,3.423213703655806,0.8399707374711605
18.019000000000005,3.4195456104608573,0.8489943574765237
18.069999999999936,3.415835442812976,0.8579994200120087
18.120999999999867,3.413255317255734,0.8667375253354004
18.171999999999798,3.411075167918268,0.875429787425474
18.223999999999933,3.4089874013808052,0.8841485942644938
18.273999999999887,3.4069922851930103,0.892893021827416
18.324999999999818,3.404363893760613,0.9018664000216728
18.375999999999976,3.4016629620912733,0.9108748190276357
18.426999999999907,3.3989820348978297,0.9198899709676394
18.477999999999838,3.3963211278742733,0.9289118144264097
18.528999999999996,3.3941660817947823,0.9374671142866181
18.579999999999927,3.3921932247250495,0.9460188937197643
18.630999999999858,3.390376622641263,0.954594668462598
18.68199999999979,3.3887013695250916,0.9631989484644777
18.732999999999947,3.3867907451646877,0.971999310319321
18.783999999999878,3.385003929196545,0.9808175567627213
18.83499999999981,3.383341154186649,0.9896520337061115
18.885999999999967,3.3817816485131775,0.9985116782050871
18.936999999999898,3.3801427833469595,1.0074819084322555
18.98799999999983,3.3786089068059932,1.0164641146637892
19.038999999999987,3.377180149354489,1.0254571290063546
19.089999999999918,3.3758291291187166,1.0344828708394127
19.14099999999985,3.374388775769004,1.043625586684521
19.192000000000007,3.3729906036290584,1.052776655489187
19.242999999999938,3.371674039239737,1.0619349150992843
19.29399999999987,3.3704387493377377,1.0711195504327427
19.3449999999998,3.3692300328144604,1.0803685967384733
19.395999999999958,3.368017653246632,1.0896237327751417
19.44699999999989,3.366845461850666,1.0988839967111093
19.49799999999982,3.3662016893344537,1.1078780554849654
19.548999999999978,3.3666237209006606,1.116320433011262
19.59999999999991,3.36722713785513,1.1247420320434682
19.65099999999984,3.368011496029954,1.1331391614019457
19.701999999999998,3.3686826123761957,1.1417056107615435
19.75299999999993,3.369078438536379,1.1505368279754578
19.80399999999986,3.3696034034846782,1.1593545861552308
19.85499999999979,3.370257316223606,1.1681570930112515
19.90599999999995,3.3707641492831995,1.177166158795002
19.95699999999988,3.37106857285549,1.186398988079896
20.00799999999981,3.3714422849269274,1.1956257593781041
20.05899999999997,3.371885243602324,1.2048459780951164
20.1099999999999,3.3730282132893197,1.213503754808379
20.16099999999983,3.3748035529147797,1.2217031537169156
20.21199999999999,3.3767551929829627,1.229854241641375
20.26299999999992,3.3788821324934846,1.237953434887986
20.31399999999985,3.3806168618057346,1.2465875064630503
20.36499999999978,3.3821443907444606,1.2555183787237751
20.41599999999994,3.3837581179250487,1.2644301786106844
20.46699999999987,3.3854578703232656,1.2733221159396788
20.5179999999998,3.386960220680409,1.2824767746866852
20.56899999999996,3.3883887251324665,1.2917401914380555
20.61999999999989,3.389854208369527,1.30099618059303
20.67099999999982,3.3913566435572,1.3102446016657248
20.72199999999998,3.3929150129683268,1.3194666142752423
20.774999999999864,3.394518900704352,1.3286743180142844
20.82399999999984,3.3961627938463406,1.337873208850456
20.875,3.397846656961445,1.3470631214175117
20.92599999999993,3.400722109100537,1.3549836245747258
20.97699999999986,3.4038841981680616,1.3626970947863215
21.027999999999793,3.407212554174237,1.3703340865255376
21.07899999999995,3.410705605633141,1.3778912240377876
21.12999999999988,3.4139577013586173,1.3858628274746163
21.180999999999813,3.417333942257297,1.3937844085919537
21.2349999999999,3.420841178962159,1.4016442102795441
21.284999999999854,3.4244644605922754,1.4094632890444043
21.333999999999833,3.427976561152012,1.4175973534120292
21.38499999999999,3.431585888033993,1.4256853940252352
21.435999999999922,3.43529192327956,1.4337263122588622
21.486999999999853,3.439057124020323,1.4417805458862278
21.537999999999784,3.4426141195912123,1.4502624318413337
21.588999999999942,3.446219540895271,1.4587222044583679
21.639999999999873,3.4498732708398965,1.4671596012961738
21.690999999999804,3.453713496959752,1.475313815155803
21.741999999999962,3.458228611851442,1.4823320063318977
21.792999999999893,3.4628902861508153,1.4892500506965611
21.843999999999824,3.4676965448383896,1.4960650825887838
21.894999999999982,3.4725789160968104,1.5029407234930205
21.945999999999913,3.4774040800769543,1.5101712808479215
21.996999999999844,3.482333809209873,1.5173285603907731
22.048000000000002,3.487367108837896,1.5244111425687625
22.098999999999933,3.492444440168499,1.5315687233121325
22.149999999999864,3.4974968121342362,1.5389437737068976
22.200999999999794,3.502621750670212,1.5462670267426146
22.251999999999953,3.507818780308729,1.5535378103576383
22.302999999999884,3.5130434707350235,1.560870795782894
22.353999999999814,3.518272369614174,1.5683020319183956
22.406999999999925,3.5235536137681933,1.5756951035531035
22.45699999999988,3.528886953748452,1.5830496627924893
22.506999999999834,3.5345041150339735,1.5896307364445612
22.557999999999993,3.540454123227597,1.5953971054606297
22.608999999999924,3.5465305436001193,1.6010304605479169
22.659999999999854,3.5527306582785654,1.606528243641446
22.710999999999785,3.5589540260375188,1.612340295513242
22.760999999999967,3.5652041458663137,1.618368027354922
22.812999999999874,3.571541980148592,1.6243036877543156
22.863999999999805,3.577966285973116,1.630146092560362
22.914999999999964,3.584388243775876,1.6363526535846027
22.96699999999987,3.5908246170423963,1.6427125122319328
23.016999999999825,3.5973095027673043,1.6490229001542829
23.067999999999984,3.6038425534426692,1.6552834711254363
23.118999999999915,3.610378630454131,1.6617126829148654
23.169999999999845,3.616932861727504,1.6681766936081042
23.22199999999998,3.6235168137004434,1.6746104305244114
23.271999999999935,3.63013035916799,1.6810137649148915
23.322999999999865,3.636944601830027,1.6861495539858984
23.373999999999796,3.64388258558581,1.6909286750742756
23.424999999999955,3.6509154477473493,1.6955714420536192
23.475999999999885,3.6580407075950503,1.7000761431016673
23.526999999999816,3.6650022076826234,1.706710197155073
23.577999999999975,3.6718968341938405,1.7136278520434005
23.628999999999905,3.6787452673783445,1.7205913339297207
23.679999999999836,3.6855472212604323,1.7276003589740372
23.730999999999995,3.6926020395891,1.7328987471393262
23.781999999999925,3.6997213583140787,1.7381120621373098
23.832999999999856,3.706904228578048,1.7432395814550894
23.883999999999787,3.714137755138247,1.7483910600374106
23.934999999999945,3.721177598755341,1.7553016125814673
23.985999999999876,3.7281569638286745,1.7622732778189807
24.036999999999807,3.735075352752934,1.7693055674226972
24.087999999999965,3.741971005335397,1.7761476264100193
24.138999999999896,3.7490777014127445,1.7816330086796954
24.189999999999827,3.75623460138683,1.7870541169329885
24.243999999999915,3.7634411571035593,1.792410551278382
24.291999999999916,3.7706940307886065,1.7977474980576464
24.342999999999847,3.777979055153562,1.803194558720853
24.394000000000005,3.785301768484738,1.8085919302147413
24.444999999999936,3.7926618577125026,1.8139393704156062
24.495999999999867,3.8000483219673065,1.8193939583997625
24.546999999999798,3.8074261580915194,1.825203360921649
24.597999999999956,3.8148101736451334,1.8310050371672966
24.648999999999887,3.8222003615619204,1.8367989804895137
24.699999999999818,3.8295917411988833,1.8426374894738478
24.750999999999976,3.8369755596280837,1.8485568400748589
24.801999999999907,3.844356898923371,1.8544792384709585
24.852999999999838,3.8517357577197036,1.8604046838976602
24.903999999999996,3.8591003145942144,1.866436835041181
24.954999999999927,3.866436417818212,1.8726117691373512
25.005999999999858,3.8737540248463183,1.8788083762831296
25.05699999999979,3.881053074446179,1.8850266070278228
25.107999999999947,3.888336717764368,1.8912426506041882
25.158999999999878,3.895607032451661,1.8974563313795219
25.20999999999981,3.90286188598958,1.9036878829314146
25.260999999999967,3.910101236391917,1.9099372709939089
25.311999999999898,3.9173178178435784,1.9162533841649492
25.36299999999983,3.9245093724595126,1.922623997010955
25.413999999999987,3.931679322450235,1.9290187453245284
25.464999999999918,3.9388275907644292,1.9354375630641698
25.51599999999985,3.945981975423913,1.941699350846151
25.567000000000007,3.9531419916459725,1.9478924196695997
25.617999999999938,3.960298748811463,1.9540892224112447
25.66899999999987,3.9674522446521774,1.9602897577891467
25.7199999999998,3.974637721035735,1.9662184829453893
25.770999999999958,3.9818513180848116,1.9720413639039223
25.82399999999984,3.989084860864638,1.9778398172014178
25.87299999999982,3.9963382738091715,1.9836137783448236
25.923999999999978,4.003632532433274,1.9891249320770308
25.97499999999991,4.010964144454737,1.9945535853389724
26.02599999999984,4.018330553834426,1.9999359675850086
26.077999999999975,4.02573149092458,2.0052718714036923
26.12799999999993,4.033151729507605,2.010791853455143
26.17899999999986,4.0405923762016895,2.016298076058649
26.22999999999979,4.048053884809005,2.021776606268373
26.28099999999995,4.055536151396104,2.0272276167079495
26.33199999999988,4.06303825578154,2.032663675107946
26.38299999999981,4.070560216639933,2.03807286265021
26.43399999999997,4.078101945350626,2.0434551112763577
26.4849999999999,4.085656565634261,2.0486473231357514
26.537999999999784,4.0932022706588675,2.05224054229302
26.58699999999999,4.100827183278595,2.055674332136171
26.63799999999992,4.108528162878421,2.05894715407398
26.68899999999985,4.116315584540106,2.062139452156908
26.73999999999978,4.1242398807525,2.065631811471911
26.79099999999994,4.132221935664859,2.06900009905819
26.84199999999987,4.140259932852748,2.072243473591408
26.8929999999998,4.148374333889002,2.0754829905217993
26.94399999999996,4.156598749224024,2.078977349557423
26.99499999999989,4.1648625163037885,2.082384738933907
27.04599999999982,4.173164774060473,2.085704766109085
27.097999999999956,4.1815187740252675,2.089010221602564
27.14799999999991,4.189935930089153,2.0924011205420276
27.19899999999984,4.198382428415978,2.0957241821538557
27.25,4.206857756782195,2.0989791809314977
27.30099999999993,4.215232551535685,2.101870478704224
27.35199999999986,4.2234666473236055,2.10437103397743
