Time_sec,Linear_X,Linear_Y,Angular_Z
0.44800000000009277,0.0,0.0,0.0
0.6470000000001619,0.0,0.0,0.4
0.8460000000000036,0.0,0.0,0.4
1.0460000000000491,0.0,0.0,0.4
1.2460000000000946,0.1756770938059788,0.095590578572814,0.4
1.44600000000014,0.18191183195755387,0.0831148927319689,0.4
1.6460000000001855,0.1871251261341822,0.0705987759756952,0.4
1.8470000000002074,0.19152175101013086,0.057614398287350405,0.4
2.0470000000000255,0.1951181476544438,0.04391934033997638,0.4
2.2460000000000946,0.1978318542668057,0.029369328173408316,0.29475918831088244
2.44600000000014,0.19920131485493198,0.017855983872815936,0.1787979075401389
2.647000000000162,0.19964677625079225,0.011881276558774773,0.11888276085575056
2.8470000000002074,0.19992124898833305,0.005611969613687151,0.05612706310193838
3.046000000000049,0.1999900376327591,0.001996208317688028,0.01996241463282389
3.2460000000000946,0.19999989095362225,0.00020885051881369687,0.0020885055677102304
3.4470000000001164,0.19999893080257175,-0.0006539708159624263,-0.006539719813381195
3.6460000000001855,0.19999680301436867,-0.0011308333351125882,-0.011308393605809819
3.8460000000000036,0.1999954519788455,-0.0013487726929774513,-0.013487829168149945
4.0470000000000255,0.19999456378150177,-0.001474604301784102,-0.0147461766238135
4.247000000000071,0.19999355061256005,-0.0016061486174696743,-0.016061658821502123
4.447000000000116,0.19999315643230187,-0.0016545030204978828,-0.01654521891928562
4.6460000000001855,0.19999238341324443,-0.0017454445536406737,-0.01745466711194643
4.846000000000004,0.19999174776458475,-0.0018168175656132768,-0.018168425540361355
5.0470000000000255,0.1999913623343182,-0.0018587607870472062,-0.018587875464332493
5.247000000000071,0.19999080849856463,-0.0019174243376103989,-0.01917453711497963
5.44600000000014,0.19999029237019678,-0.0019705221854140614,-0.01970554067866237
5.6460000000001855,0.1999898253847755,-0.0020173602967781673,-0.020173945072489593
5.847000000000207,0.19998938427234592,-0.002060625722432749,-0.02060662181609274
6.0470000000000255,0.19998895165429514,-0.0021021931918829145,-0.02102231902333518
6.247000000000071,0.1999878930217129,-0.0022006009942575205,-0.022006453997134745
6.44600000000014,0.19998770009123065,-0.002218064971994199,-0.02218110443107424
6.647000000000162,0.19998677558946457,-0.0022999107219939946,-0.022999614149407543
6.846000000000004,0.19998600051006132,-0.002366347394139448,-0.02366402608446294
7.0470000000000255,0.19998536549397306,-0.0024194189885214795,-0.02419478001918352
7.247000000000071,0.1999848011073171,-0.002465628939401443,-0.0246569139934949
7.447000000000116,0.1999842702336952,-0.0025083179815102996,-0.02508383742338549
7.647000000000162,0.19998369294922597,-0.0025539292060910296,-0.025539986201102982
7.846000000000004,0.1999831921201291,-0.002592849676231773,-0.025929223125166434
8.04600000000005,0.19998304778675344,-0.0026039581258352346,-0.026040316997520966
8.246000000000095,0.1999849118862671,-0.002456627330711905,-0.024566891090304077
8.447000000000116,0.19998819333533133,-0.0021731374715276003,-0.021731802350464013
8.646000000000186,0.19999074850242177,-0.0019236718641919698,-0.01923701526150134
8.847000000000207,0.19999279775131157,-0.001697305983902317,-0.01697326358228768
9.047000000000025,0.19999496998077415,-0.0014184436503633796,-0.014184555418144118
9.246000000000095,0.19999655328795798,-0.0011741690410590477,-0.011741757861431834
9.44600000000014,0.19999783791771591,-0.0009299614180440646,-0.009299647691470625
