Time_sec,X,Y
2.296000000000049,1.7147374597852296,-1.1738195066920718
2.3460000000000036,1.7219747696612826,-1.1665401554824033
2.3969999999999345,1.7290893149239779,-1.1591404527012408
2.4480000000000928,1.7360792230155389,-1.1516223219340767
2.4990000000000236,1.7430477137432148,-1.1443352491160188
2.5499999999999545,1.750019156520106,-1.1372533436581291
2.6010000000001128,1.7569195083922005,-1.1301019408848312
2.6520000000000437,1.763748120801083,-1.1228817008068828
2.7029999999999745,1.7705895643947804,-1.1158832255390236
2.754000000000133,1.7774390387118946,-1.1090151592495723
2.80600000000004,1.784252687967114,-1.1021114822213525
2.8559999999999945,1.7910303378742443,-1.0951723655654162
2.907000000000153,1.7978262481804217,-1.0883892763611682
2.9580000000000837,1.8046231636964676,-1.0816589384712356
3.0090000000000146,1.8114031001679203,-1.0749114809452383
3.0599999999999454,1.8181660164051943,-1.0681469423029308
3.1110000000001037,1.8249427939458174,-1.061476612807885
3.1620000000000346,1.831719776182063,-1.0548284518206394
3.2129999999999654,1.838489513153831,-1.0481729110355413
3.2630000000001473,1.8452519969013481,-1.0415099972776007
3.3150000000000546,1.8520264028696052,-1.0349095764734413
3.3659999999999854,1.8588011023230653,-1.028316148552247
3.4170000000001437,1.8655738491998577,-1.021720714386702
3.4680000000000746,1.872344642848803,-1.0151232744175491
3.5190000000000055,1.8791251996928193,-1.008566942763569
3.5699999999999363,1.8859071709922028,-1.0020133370277073
3.6210000000000946,1.8926901360461104,-0.9954607570566004
3.6720000000000255,1.8994741936241903,-0.988909605953619
3.7229999999999563,1.9062648841293133,-0.9823803594928081
3.7740000000001146,1.9130579470683515,-0.9758535759637638
3.8250000000000455,1.919853381773923,-0.9693292563485565
3.8759999999999764,1.9266517674622377,-0.9628097797747239
3.9270000000001346,1.9334576221077788,-0.9563113939907301
3.9780000000000655,1.940267187150566,-0.9498168869088184
4.028999999999996,1.947080460837731,-0.943326260724651
4.080000000000155,1.9538980754776956,-0.9368421485044648
4.1310000000000855,1.9607229305245903,-0.9303748113852558
4.182000000000016,1.9675524674250142,-0.923912404087744
4.232999999999947,1.974386683208957,-0.9174549300042215
4.2840000000001055,1.9812259533695,-0.9110039816109629
4.335000000000036,1.9880713981044436,-0.9045634289535041
4.385999999999967,1.9949219522026935,-0.8981282926667994
4.439000000000078,2.0017776120854927,-0.8916985767635964
4.490000000000009,2.0086389263362814,-0.8852766167279625
4.538999999999987,2.0155066398490784,-0.878864671595506
4.5900000000001455,2.0223798740829873,-0.872458621210849
4.641000000000076,2.0292586247064164,-0.8660584703477986
4.692000000000007,2.0361430957448596,-0.8596651162730374
4.742999999999938,2.0430334991979775,-0.8532791654863621
4.794000000000096,2.049929551830343,-0.846899288139152
4.845000000000027,2.0568312491549725,-0.8405254892513024
4.895999999999958,2.063739137601931,-0.8341601490057794
4.947000000000116,2.070653415099108,-0.8278034269253385
4.998000000000047,2.0775736193021666,-0.8214531247130096
5.048999999999978,2.084499745103682,-0.8151092478536962
5.100000000000136,2.0914323082449213,-0.808774072920097
5.151000000000067,2.098371340761396,-0.8024471387030826
5.203999999999951,2.10531652269459,-0.7961269170326744
5.252999999999929,2.1122678484344575,-0.789813413955626
5.304000000000087,2.1192257924830673,-0.7835087544887633
5.355000000000018,2.1261902749882085,-0.7772120705806037
5.405999999999949,2.133161083076941,-0.770922346143499
5.457000000000107,2.1401382108054863,-0.7646395875140201
5.508000000000038,2.147122116894463,-0.7583658790797785
5.558999999999969,2.1541126407388687,-0.7521000306165417
5.610000000000127,2.1611096390047244,-0.7458413629163397
5.661000000000058,2.1681131053310416,-0.7395898825812245
5.711999999999989,2.1751235013277284,-0.7333477167093027
5.763000000000147,2.1821405975046546,-0.7271133706311872
5.814000000000078,2.1891643008154884,-0.7208864129389269
5.865000000000009,2.196194604553083,-0.7146668505365925
5.91599999999994,2.2032319719626687,-0.7084568546263863
5.967000000000098,2.2102761301539915,-0.7022547187989199
6.018000000000029,2.2173270181163427,-0.6960601718074847
6.06899999999996,2.2243846287596094,-0.6898732209531379
6.120000000000118,2.231450111096875,-0.6836992666045058
6.171000000000049,2.2385226550963075,-0.6775334135524634
6.22199999999998,2.2456022329448415,-0.6713755656897009
6.273000000000138,2.2526888431013408,-0.6652257647316396
6.324000000000069,2.2597825913175167,-0.6590845465585016
6.373000000000047,2.266883385325069,-0.6529513993299768
6.425999999999931,2.273991217091715,-0.6468263310167602
6.477000000000089,2.281106176744106,-0.6407098844762434
6.52800000000002,2.288229051824435,-0.6346057287332136
6.578999999999951,2.295359221201165,-0.628510007903891
6.630000000000109,2.3024966761960046,-0.6224227306691087
6.68100000000004,2.3096414347394094,-0.6163440541494272
6.731999999999971,2.3167935987338737,-0.6102744803049583
6.782000000000153,2.3239530682688363,-0.6042134313269165
6.83400000000006,2.331119834439606,-0.5981609159873226
6.884999999999991,2.338294110882284,-0.5921181989528816
6.936000000000149,2.345476368003791,-0.5860872489948747
6.98700000000008,2.3526661537974074,-0.5800651711387642
7.038000000000011,2.3598634586071237,-0.5740519746743589
7.088999999999942,2.3670685106048355,-0.5680490405538607
7.1400000000001,2.374281614834359,-0.562057501426396
7.191000000000031,2.381502430081932,-0.5560751412376409
7.241999999999962,2.3887309460111377,-0.5501019697966665
7.29300000000012,2.3959673680367986,-0.5441392730347989
7.344000000000051,2.40321188056086,-0.5381876219383839
7.394999999999982,2.410464238709937,-0.5322454060609615
7.44600000000014,2.4177244315758717,-0.5263126355427267
7.497000000000071,2.424992663896145,-0.5203906266141721
7.548000000000002,2.432269030633,-0.5144794811188443
7.598999999999933,2.439553350255421,-0.5085779998465423
7.650000000000091,2.446845611461542,-0.502686193295323
7.701000000000022,2.4541463672121115,-0.4968075809348499
7.751999999999953,2.4614557135200363,-0.49094146855123444
7.803000000000111,2.4687733147261595,-0.4850855013587339
7.855000000000018,2.476099158297634,-0.47923969085985424
7.904999999999973,2.4834332915589363,-0.47340443078315597
7.956000000000131,2.490775699651866,-0.46757957642130266
8.007000000000062,2.498126345564049,-0.4617649552303287
8.057999999999993,2.5054852166102655,-0.45596057861388406
8.109000000000151,2.5128517179486973,-0.4501626542883455
8.160000000000082,2.5202259885200937,-0.44437350407273424
8.211999999999989,2.527608161975831,-0.4385942659274493
8.261999999999944,2.5349982264312,-0.43282495051816366
8.313000000000102,2.542395282595394,-0.4270595973307603
8.364000000000033,2.5497996079250544,-0.4213022373236507
8.414999999999964,2.557211366696959,-0.4155542827574149
8.466000000000122,2.564630548304919,-0.4098157431770826
8.517000000000053,2.5720555676635515,-0.4040758601735247
8.567999999999984,2.57948717424903,-0.39834340239753346
8.619000000000142,2.58692549733317,-0.3926195050308346
8.670000000000073,2.5943705281738314,-0.3869041758793302
8.721000000000004,2.6018209982365095,-0.38118869250864224
8.773000000000138,2.6092776664219643,-0.37548114836102525
8.823000000000093,2.6167405253009295,-0.3697815501528624
8.874000000000024,2.624209420382816,-0.36408866632660525
8.924999999999955,2.631682266942851,-0.3583885384282047
8.976000000000113,2.639160360098906,-0.3526951651354232
9.027000000000044,2.646643694568938,-0.3470085514107015
9.077999999999975,2.65413204769884,-0.3413268394247789
9.129000000000133,2.6616234835996297,-0.3356372469031984
9.180000000000064,2.669119219420258,-0.3299532113014535
9.230999999999995,2.6766192516667884,-0.32427473619658653
9.282000000000153,2.6841232039854246,-0.3185986447767921
9.333000000000084,2.691629746160906,-0.3129171447546031
9.384000000000015,2.6991397855260555,-0.30724017787943625
9.434999999999945,2.7066533197096936,-0.3015677463644132
9.486000000000104,2.7141698945826707,-0.2958959805200849
9.537000000000035,2.721688376987174,-0.29021880808803585
9.587999999999965,2.729209578406198,-0.28454516702340105
9.639000000000124,2.7367334974932063,-0.2788750587895916
9.690000000000055,2.7442595375464767,-0.2732034253335258
9.740999999999985,2.751786844758576,-0.2675267971582761
9.792000000000144,2.759316111987302,-0.26185271684270206
9.843000000000075,2.7668473385772523,-0.25618118527379297
9.894000000000005,2.774379898873473,-0.25050688884355066
9.944999999999936,2.7819130766052966,-0.2448274612992073
9.996000000000095,2.789447490040278,-0.23914963984270415
10.047000000000025,2.7969831389287414,-0.23347342478079036
10.097999999999956,2.8045193482350306,-0.22779311925480375
10.149000000000115,2.8120555820128246,-0.22210783196632633
10.200000000000045,2.8195923680211816,-0.21642326114058016
10.250999999999976,2.8271297062846745,-0.21073940685951703
10.302000000000135,2.834666748199106,-0.20504926772448215
10.353000000000065,2.8422032506622084,-0.19935462069411625
10.403999999999996,2.8497396283169842,-0.19365981021452666
10.455000000000155,2.8572758811645578,-0.1879648363083871
10.506000000000085,2.8648110689226676,-0.18226207731471286
10.557000000000016,2.8723451504047053,-0.17655495649278435
10.607999999999947,2.879878452505182,-0.17084682512838084
10.659000000000106,2.88741097501142,-0.16513768329187156
10.710000000000036,2.894941691910778,-0.15941938413946483
10.760999999999967,2.9024707578159754,-0.15369685233612862
10.812000000000126,2.9099984138228177,-0.1479724994007281
10.863000000000056,2.9175246594215873,-0.14224632549928468
10.913999999999987,2.925048309935889,-0.13650914471275405
10.965000000000146,2.9325697333509786,-0.13076767197135447
11.016000000000076,2.9400890983051573,-0.12502355180685015
11.067000000000007,2.9476064037778054,-0.11927678474421435
11.117999999999938,2.955120371137683,-0.11351771392381074
11.170000000000073,2.962631568859578,-0.10775441285351747
11.220000000000027,2.970140079617692,-0.10198767317169001
11.270999999999958,2.977645886224108,-0.0962173562387007
11.322000000000116,2.9851480048418138,-0.09043634227160444
11.373000000000047,2.9926469900345,-0.08465133448412074
11.423999999999978,3.0001428393307696,-0.07886233413565188
11.475000000000136,3.0076354479082323,-0.07306844361613651
11.526000000000067,3.015123324474163,-0.06725951823762377
11.576999999999998,3.022607343704513,-0.06144570786039007
11.63000000000011,3.0300875022730147,-0.055627014466274605
11.679000000000087,3.0375635656032216,-0.04980150161845328
11.730000000000018,3.045034277168048,-0.043961560573738706
11.780999999999949,3.0525004297535094,-0.03811588723325148
11.832000000000107,3.0599620189287,-0.03226448440049957
11.883000000000038,3.067418725700789,-0.02640482680622713
11.933999999999969,3.074869548906711,-0.020531572505849697
11.985000000000127,3.08231516979865,-0.014651828022746352
12.036000000000058,3.0897555826037757,-0.008765597129295886
12.086999999999989,3.097190753029628,-0.0028726617751580683
12.138000000000147,3.1046206186157757,0.0030272303534851566
12.191000000000031,3.1120452170262958,0.008933649116820527
12.240999999999985,3.1194645424771994,0.014846590634544646
12.29099999999994,3.1268801691638712,0.020754151298018497
12.342000000000098,3.1342940552804635,0.026649657685189482
12.393000000000029,3.1417044765180884,0.03254945344175096
12.444999999999936,3.1491114303230936,0.0384535370923525
12.495000000000118,3.1565161545111273,0.04435266587313553
12.54600000000005,3.1639195750178026,0.050245391669649406
12.59699999999998,3.1713207011439892,0.05614095653643193
12.648000000000138,3.178719531547679,0.06203935989967601
12.69900000000007,3.1861167566363044,0.06793546806137535
12.75,3.1935127603963895,0.07382928347449691
12.80099999999993,3.200907069698817,0.07972519392169267
12.85200000000009,3.208299683784113,0.08562319915298197
12.90300000000002,3.2156909908499007,0.09152045902633463
12.95399999999995,3.2230810608935925,0.09741784605607016
13.00500000000011,3.2304697148428296,0.10331698205040613
13.05600000000004,3.2378569521521965,0.10921786683134867
13.106999999999971,3.2450579548360285,0.11605239067115368
13.15800000000013,3.252092224800604,0.12336286731261328
13.20900000000006,3.2590203004114024,0.13077454495505275
13.259999999999991,3.2658408210231262,0.13828598980990894
13.31100000000015,3.2726652249851167,0.14551447446828428
13.36200000000008,3.279451308492001,0.1527036381541525
13.413000000000011,3.2861724223285274,0.15995393943466502
13.463999999999942,3.292828051445627,0.16726483462835184
13.5150000000001,3.299505111712784,0.17433553871621715
13.566000000000031,3.3061573779529154,0.18139509734703793
13.616999999999962,3.3127728031761112,0.1884893968074335
13.66800000000012,3.3193512169106376,0.1956182602201905
13.720000000000027,3.3259482109476077,0.20258720430256064
13.769999999999982,3.3325259942119074,0.2095686134798521
13.82100000000014,3.339082548422044,0.21657008216731383
13.872000000000071,3.3456178154525857,0.22359155179188958
13.922000000000025,3.352156402880376,0.23054660491460136
13.973999999999933,3.3586802575992785,0.23751556394119755
14.025000000000091,3.3651893512837447,0.2444984008142709
14.076000000000022,3.37168579005045,0.2514868448729269
14.126999999999953,3.378190652686538,0.2584099859432803
14.178000000000111,3.3846872464439746,0.2653409357170117
14.229000000000042,3.3911755621130575,0.272279685568387
14.280999999999949,3.39765789611163,0.2792173589741419
14.332000000000107,3.404143457830231,0.2861245375599151
14.383000000000038,3.410624181263449,0.293036285552399
14.432999999999993,3.4171000630930557,0.2999526001664449
14.486000000000104,3.4235719974581817,0.3068700419233158
14.535000000000082,3.430042349654665,0.31378140041486413
14.586000000000013,3.4365088753004844,0.3206963639985953
14.636999999999944,3.4429715722744487,0.327614930949777
14.688000000000102,3.4494285250049823,0.3345443251119875
14.739000000000033,3.4558763063261297,0.34149419245473245
14.789999999999964,3.4623184957347024,0.3484492817415285
14.841000000000122,3.4687550889066756,0.35540958912609744
14.892000000000053,3.4751623699508762,0.36245954594310814
14.942999999999984,3.48151868604389,0.36964548307490136
14.995000000000118,3.4878530782317823,0.37685095750983466
15.045000000000073,3.494165489623382,0.38407590820863635
15.096000000000004,3.498115691256247,0.38780685057731046
15.146999999999935,3.4996176660044536,0.3879038651794894
15.198000000000093,3.5011074476502517,0.3880209284625274
15.249000000000024,3.5025846172320536,0.38815778503070475
15.30099999999993,3.5057259153933447,0.39386635788608876
15.351000000000113,3.5099699914236986,0.4038518695426578
15.402000000000044,3.514000197936814,0.41391112500113136
15.452999999999975,3.517815055159325,0.4240397596893153
15.504000000000133,3.519975604611352,0.4275871256035402
15.555000000000064,3.5213686019368375,0.427836912915236
15.605999999999995,3.522746207323657,0.4281044752189351
15.657000000000153,3.5241080475712594,0.42838949261697645
15.70900000000006,3.525453203303368,0.4287130527091918
15.758000000000038,3.5267798938964585,0.42912802270128736
15.809999999999945,3.528087607068887,0.4296367245369198
15.861000000000104,3.529375905382121,0.4302389503494318
15.912000000000035,3.5303836062178946,0.4390540449526234
15.962999999999965,3.5311283113484984,0.44962342041088066
16.014000000000124,3.531647676120628,0.46019521997333185
16.065000000000055,3.5319416692149694,0.4707648540089925
16.115999999999985,3.533007827430012,0.4729526407250438
16.167000000000144,3.5341732154860988,0.4741091969603668
16.218000000000075,3.5353164689541567,0.47535657672403975
16.269000000000005,3.5364372501708674,0.4766942241620373
16.319999999999936,3.5355163108671372,0.4869801148140258
16.371000000000095,3.534333908459768,0.4974120715305774
16.422000000000025,3.532929129101277,0.5078072186689337
16.472999999999956,3.53133395438423,0.5181689779025269
16.524000000000115,3.530015983006266,0.5286177688959729
16.575000000000045,3.528475231675357,0.5390269667326184
16.625999999999976,3.5267125232997234,0.5493920365079731
16.677000000000135,3.5248088182437702,0.5597309097504769
16.728000000000065,3.5231862764392794,0.5701644891214456
16.778999999999996,3.521341209842569,0.5805522486183534
16.830000000000155,3.5192745686310527,0.5908896580430277
16.881000000000085,3.5167947458697153,0.6010960552685125
16.932000000000016,3.5133104846039007,0.6109189456988484
16.98199999999997,3.5096164107213195,0.6206581842659575
17.034000000000106,3.5057142444719247,0.6303095034329561
17.085000000000036,3.5017226932645764,0.6399303282647785
17.135999999999967,3.497832741089849,0.6496232659122904
17.187000000000126,3.4937355988668672,0.6592242717957225
17.238000000000056,3.489433156668637,0.6687291319728015
17.288999999999987,3.485695553739857,0.6784459304149155
17.340000000000146,3.483053064994249,0.6886172906722422
17.391000000000076,3.48021441750151,0.69872871147144
17.442000000000007,3.4771807238945796,0.7087765870769211
17.49500000000012,3.4739935275977527,0.7187487072391769
17.544000000000096,3.470674796652508,0.7286428248874417
17.595000000000027,3.467175623749865,0.7384686961324837
17.644999999999982,3.4634972018894183,0.7482231880741741
17.69900000000007,3.4597214531545673,0.7578907547964306
17.748000000000047,3.455859797970381,0.7674764894380179
17.798999999999978,3.4518400652133097,0.7769922600781217
17.850000000000136,3.447663355337489,0.7864355882993634
17.901000000000067,3.4427993627233806,0.7956497585642314
17.951999999999998,3.4373764439175702,0.8046451793502792
18.00299999999993,3.4317605339421746,0.8135174049441324
18.054000000000087,3.4259541658979007,0.8222625123795562
18.105000000000018,3.4217270250854614,0.8309990086391426
18.15599999999995,3.4182884668470597,0.8397749250659606
18.207000000000107,3.414861848546401,0.8485559127224038
18.258000000000038,3.4114471776513047,0.8573419567302094
18.30899999999997,3.409113960670676,0.8658869075107049
18.360000000000127,3.4071647290447573,0.8743891420208024
18.411000000000058,3.4051826363924036,0.8829277853645545
18.46199999999999,3.403166725698853,0.8915010282075257
18.513000000000147,3.4007663898717655,0.9003531122534905
18.564000000000078,3.3983308968947865,0.9092743083795484
18.61500000000001,3.3959426476123107,0.9182101491408516
18.66599999999994,3.393601718216293,0.927160399423989
18.7170000000001,3.391610947213749,0.9356887585095743
18.76800000000003,3.389806408282155,0.9442048695412361
18.81899999999996,3.3881673835085655,0.9527433213813125
18.87000000000012,3.3866942649277374,0.9613010640795931
18.92100000000005,3.384913823761511,0.9700984330398135
18.97199999999998,3.3832511595943346,0.978916891942734
19.02300000000014,3.381715576075987,0.9877502621332988
19.07400000000007,3.380284630548706,0.9966084766154049
19.125,3.378700740809937,1.0056156764923896
19.17599999999993,3.377217784464911,1.0146337812400639
19.22700000000009,3.375835875546027,1.0236617158510448
19.27800000000002,3.37453658942014,1.0327162101557916
19.32899999999995,3.373160727825645,1.041890987309867
19.38000000000011,3.371803890153604,1.0510735940526383
19.43100000000004,3.3705225958162983,1.0602627385794534
19.48199999999997,3.3693229567877405,1.0694733897332416
19.53300000000013,3.36816615675859,1.0787465465862267
19.58400000000006,3.3670056815453338,1.088025248420239
19.63499999999999,3.365866790832858,1.0973087942540847
19.68600000000015,3.3651673542620397,1.1063684473726658
19.73700000000008,3.365600559344902,1.1148157074533853
19.78800000000001,3.3662152494920683,1.1232419591766039
19.838999999999942,3.3670109758353677,1.1316435093735133
19.8900000000001,3.3677299148237134,1.140198439593583
19.94100000000003,3.3681596234193574,1.1490415003882677
19.991999999999962,3.368716817410066,1.1578708387088446
20.04300000000012,3.3694013057095744,1.166684709811317
20.09400000000005,3.369950909821957,1.1756944551101973
20.144999999999982,3.370289346411042,1.184934885096029
20.19600000000014,3.3706956610889702,1.1941691524352054
20.24700000000007,3.3711698121762916,1.2033967827104808
20.298000000000002,3.37232046139597,1.2120762867887427
20.348999999999933,3.374123545711912,1.2202742446397887
20.40000000000009,3.376102897710436,1.228423326311142
20.451000000000022,3.378257504788718,1.2365199489319971
20.501999999999953,3.380055653098793,1.2451201442118363
20.55300000000011,3.381613860780086,1.2540552872400503
20.605000000000018,3.383256949484648,1.262971387081796
20.654999999999973,3.3849847492241496,1.2718676779100044
20.70600000000013,3.386513543218394,1.2810271345654152
20.757000000000062,3.3879545745753825,1.2903073456005594
20.807999999999993,3.389429516210326,1.2995807195478801
20.85900000000015,3.3909383455730455,1.3088471383894285
20.910000000000082,3.3924991876444572,1.3180887227612033
20.961000000000013,3.394102115413776,1.3273169838609475
21.011999999999944,3.395741871237572,1.3365371595295135
21.063000000000102,3.3974184257202826,1.3457491097641523
21.116999999999962,3.400207018854715,1.3537649964527372
21.164999999999964,3.4033533369384483,1.3614920477617618
21.218000000000075,3.4066662004284414,1.3691429384656832
21.267000000000053,3.4101440445927262,1.37671428707892
21.317999999999984,3.4134100403127428,1.3846798583535769
21.369000000000142,3.416784548710495,1.392615273735467
21.420000000000073,3.420289183854697,1.4004894558584087
21.471000000000004,3.423922994537901,1.408300391203157
21.521999999999935,3.4273300388589147,1.4166006402482239
21.573000000000093,3.430812486815712,1.4248747637046753
21.624000000000024,3.4343766484382456,1.4331111928042417
21.674999999999955,3.4380085205225703,1.4413311946840566
21.728000000000065,3.441546901538444,1.4497787672279576
21.777000000000044,3.4451400007541566,1.4582013472273927
21.826999999999998,3.4487876673633076,1.4665985985339307
21.879000000000133,3.4526139446505826,1.4747364398784177
21.930000000000064,3.45713166365239,1.4817131698940262
21.980999999999995,3.461800026100443,1.4885862686969256
22.032000000000153,3.4666169177773973,1.4953526921993632
22.083000000000084,3.4715151309689083,1.5021726603642884
22.134000000000015,3.4763447833342562,1.5093817961441431
22.184999999999945,3.481281224953462,1.5165157992376703
22.236000000000104,3.486324197967167,1.5235696379228847
22.287000000000035,3.491414658830011,1.5306920929456103
22.337999999999965,3.4964720558440194,1.5380557982359822
22.389000000000124,3.501603009973125,1.5453670078377502
22.440000000000055,3.5068070324184575,1.552625032701196
22.490999999999985,3.51204289635907,1.5599359678708835
22.542000000000144,3.5172793935081743,1.5673564190747094
22.593000000000075,3.52256888817854,1.5747382250941497
22.644000000000005,3.527911124768964,1.5820810299315808
22.694999999999936,3.53352629258905,1.588682979386667
22.74700000000007,3.539480360476967,1.5944475556752158
22.797000000000025,3.5455614249942102,1.6000787868938022
22.847999999999956,3.5517667473074486,1.6055741035136928
22.899000000000115,3.5580048678515364,1.6113505567636275
22.950000000000045,3.564266201259045,1.6173694177870956
23.000999999999976,3.5706155267003257,1.6232959088707064
23.052000000000135,3.5770515908164304,1.629128842328863
23.103000000000065,3.583492337510958,1.6352918842417974
23.153999999999996,3.589940326632929,1.6416497810855817
23.205000000000155,3.5964364347463875,1.6479586553518994
23.256000000000085,3.602980319873268,1.65421816768605
23.307000000000016,3.609530732418888,1.6606282926367937
23.357999999999947,3.6160962177400737,1.6670891335919136
23.409000000000106,3.6226910929838536,1.6735200614169063
23.460000000000036,3.6293152337562296,1.6799209505662347
23.510999999999967,3.6361267534492194,1.6851477513998834
23.562000000000126,3.643071470516271,1.689937195665152
23.613000000000056,3.650110938108855,1.69459106274876
23.663999999999987,3.6572426959025357,1.6991076585375788
23.715000000000146,3.6642234723150184,1.7056370486694037
23.766000000000076,3.671129829899671,1.7125415809146316
23.817000000000007,3.677990598423168,1.7194913754481111
23.867999999999938,3.6848054982372975,1.7264861562196492
23.919000000000096,3.6916117990744364,1.7333724997835946
23.970000000000027,3.6983863311142855,1.7402853552856454
24.020999999999958,3.7051276755210827,1.7472305936871992
24.072000000000116,3.711835588519466,1.75420813834801
24.123000000000047,3.7185542606469637,1.7610271270959639
24.173999999999978,3.7252651951016396,1.7678747292358656
24.225000000000136,3.7319368137351367,1.774719058644375
24.276000000000067,3.7386349038679505,1.7814373008716062
24.326999999999998,3.7455661099042343,1.7865667961723601
24.37799999999993,3.752598829144184,1.7916097492710557
24.429000000000087,3.7596894102269536,1.7965226923742497
24.480000000000018,3.766864777175026,1.8014187891229898
24.53099999999995,3.77409078688713,1.8066090245285589
24.582000000000107,3.7813728228432173,1.811722435227043
24.633000000000038,3.78871027289242,1.816758229496443
24.68600000000015,3.796094041901853,1.8218969522223465
24.735000000000127,3.803484774684409,1.8275216053896628
24.786000000000058,3.8108931934369283,1.8331233936017366
24.83699999999999,3.818319233494884,1.838702264179231
24.888000000000147,3.825756559115905,1.8443402608495236
24.940000000000055,3.8331903120967707,1.8501184768492798
24.99000000000001,3.8406273976728578,1.855892478618119
25.04099999999994,3.84806781392579,1.8616622639485205
25.0920000000001,3.8555004865284834,1.8675410454032784
25.14300000000003,3.862905827755842,1.873607518345787
25.19399999999996,3.8702950680232004,1.879693343386854
25.24500000000012,3.8776681589359856,1.885798482662063
25.29600000000005,3.885026544506011,1.8919106327485313
25.34699999999998,3.8923715641867926,1.8980277497525704
25.40000000000009,3.8997020799984763,1.90416203966574
25.450000000000045,3.907018053443733,1.9103134720168091
25.5,3.9143107822608783,1.9165456978248534
25.55099999999993,3.9215759055069377,1.922850398985371
25.60200000000009,3.9288181502641946,1.9291811453050207
25.65300000000002,3.936037427998601,1.9355378618705577
25.70399999999995,3.9432549563148425,1.9417741667255546
25.75500000000011,3.9504744769976137,1.9479416738414248
25.80600000000004,3.9576872467070627,1.9541169983227262
25.85699999999997,3.9648932570017235,1.960300133880501
25.90800000000013,3.9721243196182208,1.9662344856742084
25.95900000000006,3.97938057652068,1.972055565687434
26.00999999999999,3.986653111947943,1.9778566060813367
26.06100000000015,3.993941875640105,1.98363756343666
26.11200000000008,4.001267136755271,1.989164010077971
26.16300000000001,4.008627511727709,1.9945997819791166
26.213999999999942,4.0160198464151415,1.999992973511882
26.2650000000001,4.023443913460716,2.0053434097409015
26.31600000000003,4.030888312969813,2.0108303139597488
26.366999999999962,4.03835224908036,2.016313152970944
26.41800000000012,4.045836475170286,2.0217688769749387
26.46900000000005,4.053340900792865,2.027197415242374
26.519999999999982,4.060847883473884,2.0309826228252668
26.57100000000014,4.068433606893422,2.0345833429061964
26.62200000000007,4.07609610428991,2.0380291716432732
26.673000000000002,4.083837267061501,2.041351879729061
26.723999999999933,4.091720276635379,2.0450717487439283
26.77500000000009,4.099659941600903,2.048677248770987
26.826999999999998,4.107654711598507,2.052167613563886
26.876999999999953,4.115709124514736,2.0555803198335054
26.92800000000011,4.123879608168893,2.0593476953170504
26.979000000000042,4.132087098771067,2.0630391275244917
27.028999999999996,4.140330936157316,2.0666542910908237
27.08100000000013,4.148616798890861,2.070231544911067
27.132000000000062,4.156959740087454,2.0739008751191865
27.182999999999993,4.165330640472494,2.0775104613409527
27.23400000000015,4.1737290998532055,2.081060112376883
27.285000000000082,4.182068451773828,2.0842231910579794
27.337999999999965,4.1902449273459,2.0866297034145846
