Time_sec,X,Y
2.0519999999999072,1.7112090433131097,-1.1882500570819916
2.1030000000000655,1.7186221130185482,-1.1808248776214192
2.1539999999999964,1.7258713106717352,-1.1732392157360987
2.2049999999999272,1.7329533825985775,-1.165496437127867
2.255999999999858,1.739883416414834,-1.1576223244704371
2.3070000000000164,1.7471036585992046,-1.1501501972869312
2.3579999999999472,1.7541785131917125,-1.1425396220533852
2.408999999999878,1.7611054979422658,-1.1347932331195154
2.4600000000000364,1.7679153135790417,-1.1270208539604183
2.5109999999999673,1.7748240374116215,-1.1198227676492238
2.561999999999898,1.7816550421925703,-1.1125505277503007
2.6130000000000564,1.7884075838393225,-1.1052049118649176
2.6639999999999873,1.7951186154781793,-1.0979146915763396
2.714999999999918,1.80190030851183,-1.0909917949446704
2.765999999999849,1.808647261207586,-1.0840349287484998
2.8170000000000073,1.815359313290753,-1.0770442527816264
2.867999999999938,1.8220618147718493,-1.0701110553817268
2.918999999999869,1.828799158914267,-1.0633567853811012
2.9700000000000273,1.835522936857935,-1.056588985772069
3.020999999999958,1.8422331225270487,-1.0498076810476689
3.071999999999889,1.8489439295578785,-1.043065498728488
3.1230000000000473,1.855671867565824,-1.0364050815027335
3.173999999999978,1.862396051656383,-1.0297408700700412
3.224999999999909,1.8691164796008812,-1.02307286613241
3.2760000000000673,1.8758414530598309,-1.0164323399687452
3.326999999999998,1.882576178780559,-1.009829526851153
3.377999999999929,1.8893118350096672,-1.003227661123316
3.42899999999986,1.8960484215929012,-0.9966267429024536
3.480000000000018,1.902791115964487,-0.9900465382116086
3.530999999999949,1.9095412344687255,-0.9834868006794187
3.58199999999988,1.9162947556561611,-0.9769305620862943
3.633000000000038,1.923051678119576,-0.9703778243465679
3.683999999999969,1.9298148698634887,-0.9638396499514013
3.7349999999999,1.9365841003860935,-0.9573125264413032
3.786000000000058,1.9433578777753548,-0.9507901138351352
3.836999999999989,1.9501361993358104,-0.9442724152910162
3.88799999999992,1.9569207855626423,-0.9377661554567418
3.938999999999851,1.963711232483912,-0.931268253112984
3.990000000000009,1.9705068481568337,-0.9247757445851534
4.04099999999994,1.9773076289772167,-0.9182886341238716
4.091999999999871,1.9841153236739884,-0.9118138174336983
4.143000000000029,1.9909291605512567,-0.9053468378657017
4.19399999999996,1.9977487139178591,-0.8988858700287311
4.244999999999891,2.004573979309772,-0.8924309190499878
4.296000000000049,2.0114056372913383,-0.8859847132096621
4.34699999999998,2.018243294067423,-0.8795451685444848
4.397999999999911,2.025086849528253,-0.8731118721081105
4.448999999999842,2.0319362988037653,-0.8666848293776177
4.5,2.0387928812438827,-0.860269044098083
4.550999999999931,2.0456557505833706,-0.8538601884203254
4.601999999999862,2.0525248334127038,-0.8474579666238852
4.65300000000002,2.0594001363210444,-0.8410624388592773
4.703999999999951,2.0662823332252933,-0.8346763573931643
4.754999999999882,2.0731709055772316,-0.8282971232809337
4.80600000000004,2.080065847550336,-0.8219247430158056
4.856999999999971,2.0869672296813633,-0.8155595712160828
4.907999999999902,2.0938757991610824,-0.8092046101716979
4.95900000000006,2.1007909489445438,-0.8028567741022973
5.010999999999967,2.1077126727990074,-0.796516069932159
5.060999999999922,2.114641076876458,-0.7901830240671466
5.111999999999853,2.121576678206245,-0.7838596716879757
5.163000000000011,2.128519022204329,-0.7775436807793279
5.214999999999918,2.1354681021271866,-0.771235058374277
5.264999999999873,2.1424240435052493,-0.7649344313345712
5.316000000000031,2.149387190611427,-0.7586431062693205
5.366999999999962,2.156357206932238,-0.7523593440731577
5.417999999999893,2.1633340853763596,-0.7460831522359432
5.471000000000004,2.1703179699930946,-0.739815256600413
5.520999999999958,2.1773090951406293,-0.7335564851240279
5.570999999999913,2.1843071961247236,-0.7273054597711299
5.621999999999844,2.191312265519367,-0.7210621883457631
5.673000000000002,2.1983244690401893,-0.7148275143900215
5.723999999999933,2.205343962921394,-0.7086019059316864
5.776000000000067,2.212370528944518,-0.7023842191934918
5.826000000000022,2.2194041593978278,-0.6961744621631087
5.876999999999953,2.226445036033196,-0.6899735741116235
5.927999999999884,2.233493264687473,-0.6837817830108334
5.979000000000042,2.2405486565579853,-0.6775980868269489
6.029999999999973,2.247611203384395,-0.6714224937879744
6.080999999999904,2.2546814665466473,-0.6652578572850045
6.129999999999882,2.2617595823653165,-0.6591039639392221
6.182999999999993,2.2688451459273464,-0.6529585687303099
6.233999999999924,2.2759381481954026,-0.6468216806410094
6.2849999999998545,2.2830386616287854,-0.6406937226484728
6.336000000000013,2.2901466768169696,-0.6345745738921037
6.386999999999944,2.297262143872633,-0.6284640062439667
6.4379999999998745,2.3043850536765818,-0.6223620286367508
6.489000000000033,2.311515988548004,-0.616271715573147
6.539999999999964,2.3186548175440067,-0.6101915527845728
6.5909999999998945,2.325801322875515,-0.6041203181378197
6.642000000000053,2.332955494717972,-0.5980580212384984
6.692999999999984,2.3401178341170294,-0.5920073742290046
6.744999999999891,2.3472881442480613,-0.5859666474047531
6.794999999999845,2.3544662963237473,-0.5799351343043346
6.846000000000004,2.3616522799471427,-0.5739128449590147
6.8969999999999345,2.3688465345305203,-0.5679022137300592
6.947999999999865,2.376048812292166,-0.5619013348305328
6.999000000000024,2.3832590519572774,-0.5559099070424285
7.0499999999999545,2.3904772425915457,-0.5499279408125285
7.100999999999885,2.3977037871612827,-0.5439577279066539
7.152000000000044,2.404938413701239,-0.5379972574794479
7.2029999999999745,2.412181096663665,-0.532046450462564
7.253999999999905,2.419431831758778,-0.5261053643886061
7.305000000000064,2.426691031363663,-0.5201763875769753
7.3559999999999945,2.4339583960929696,-0.5142572838994841
7.406999999999925,2.441233914046479,-0.5083480644453073
7.457999999999856,2.448517608408554,-0.5024489748824665
7.5090000000000146,2.4558097620209067,-0.4965616340146722
7.559999999999945,2.4631101516189164,-0.4906843593335791
7.611999999999853,2.47041876482774,-0.48481716203571507
7.662000000000035,2.4777356390555427,-0.47896039659450124
7.712999999999965,2.4850610120346333,-0.47311541755920267
7.763999999999896,2.4923946860247495,-0.46728069540565575
7.816000000000031,2.4997366482933168,-0.46145624161803805
7.866999999999962,2.5070869265662568,-0.455642354826325
7.916999999999916,2.5144456136971765,-0.44983956797231966
7.967999999999847,2.5218126116182678,-0.44404716247789977
8.019000000000005,2.5291879072505354,-0.4382651500461905
8.069999999999936,2.536571005092533,-0.4324900251037315
8.120999999999867,2.5439610014351373,-0.4267177551376006
8.172000000000025,2.551358645534059,-0.4209551217097572
8.222999999999956,2.5587639261634365,-0.4152021347778255
8.273999999999887,2.5661762071252703,-0.40945414988008727
8.325000000000045,2.5735947485010198,-0.40370858376769
8.375999999999976,2.5810202415058963,-0.3979718450646981
8.426999999999907,2.58845267697907,-0.3922439421599284
8.480000000000018,2.5958911258957973,-0.3865179407470725
8.528999999999996,2.603335023055441,-0.3807933449821247
8.579999999999927,2.6107850532187094,-0.3750765869043137
8.630999999999858,2.6182412091000424,-0.36936767305478935
8.682000000000016,2.62570241030891,-0.36365837415192176
8.732999999999947,2.633168256133825,-0.3579498312399219
8.783999999999878,2.6406393757096827,-0.35224806267246656
8.835000000000036,2.6481157635756265,-0.3465530734575808
8.885999999999967,2.6555962908777166,-0.340856201368566
8.936999999999898,2.663080893222895,-0.33516097119160104
8.988000000000056,2.67057000402211,-0.3294715575313901
9.038999999999987,2.678063619461346,-0.3237879640185854
9.089999999999918,2.6855604593099915,-0.3181002575204451
9.140999999999849,2.693060635843156,-0.3124137302250133
9.192000000000007,2.700564521648845,-0.306732003456022
9.242999999999938,2.708072114093096,-0.30105507977993323
9.293999999999869,2.715581892985176,-0.29537113607611265
9.345000000000027,2.723094242795364,-0.28968811892170165
9.396999999999935,2.730609449484496,-0.284008806027229
9.446999999999889,2.7381275115512826,-0.278333198949588
9.498000000000047,2.7456470177947976,-0.27265038778638107
9.548999999999978,2.7531685638762684,-0.2669692359494882
9.599999999999909,2.760692268302993,-0.2612908859370821
9.651000000000067,2.7682181302054207,-0.2556153386700889
9.701999999999998,2.775744501090705,-0.24992991559465066
9.752999999999929,2.7832722602624793,-0.24424608304260254
9.80399999999986,2.7908014332590425,-0.23856408573023447
9.855000000000018,2.7983319681798955,-0.23288344049095105
9.905999999999949,2.805862834229827,-0.22719655760832788
9.95699999999988,2.8133946230389144,-0.22151087166239342
10.008000000000038,2.8209273342979118,-0.21582638281747935
10.058999999999969,2.8284608067796833,-0.21014158847670492
10.1099999999999,2.835993565792202,-0.20444616555746434
10.161000000000058,2.843526483483918,-0.1987509470453357
10.211999999999989,2.8510595598438453,-0.19305593292715084
10.26299999999992,2.858592527707186,-0.18735868080716833
10.31399999999985,2.866124112589049,-0.1816510413523336
10.365000000000009,2.8736551094104628,-0.17594263939476734
10.41599999999994,2.8811855181491732,-0.17023347489746368
10.46699999999987,2.888714988083411,-0.16452041628730155
10.518000000000029,2.896242506216962,-0.15879775541494726
10.56899999999996,2.903768749744195,-0.1530734483367102
10.61999999999989,2.911293718190872,-0.14734749515896162
10.672000000000025,2.918816958504388,-0.14161595537711189
10.72199999999998,2.9263376372385985,-0.1358749613995205
10.77299999999991,2.9338563656308705,-0.13013145902387874
10.823999999999842,2.9413731426836214,-0.12438544853662739
10.875,2.9488874272540775,-0.11863236104593071
10.92599999999993,2.956398587401305,-0.11287015875416564
10.976999999999862,2.9639071514620974,-0.107104633510269
11.02800000000002,2.971413117665608,-0.10133578594959036
11.07899999999995,2.978915860989228,-0.09555850399910575
11.129999999999882,2.986414943318535,-0.08977240315209822
11.18100000000004,2.993910812441412,-0.08398221202268258
11.231999999999971,3.0014034660650672,-0.07818793183390244
11.282999999999902,3.0088921043353127,-0.07238323775271682
11.33400000000006,3.016376442210389,-0.06656937461562368
11.384999999999991,3.023856899429715,-0.06075060288851929
11.435999999999922,3.031333472716009,-0.05492692479150457
11.489000000000033,3.0388052440259425,-0.04909136550356645
11.538000000000011,3.0462721802876835,-0.043247060342834584
11.588999999999942,3.053734597582245,-0.03739707977764135
11.639999999999873,3.0611924915020414,-0.03154142652760682
11.691000000000031,3.0686448620188,-0.025672783911150535
11.741999999999962,3.076091872596255,-0.0197955800620425
11.792999999999893,3.0835337546626174,-0.013911985149042246
11.844000000000051,3.0909705026696583,-0.008022002667899236
11.894999999999982,3.0984022547747085,-0.0021266597125730938
11.945999999999913,3.1058289628735887,0.0037747583767957643
11.996999999999844,3.1132505975959504,0.00968245909293864
12.048000000000002,3.120667153667915,0.015596438966629031
12.098999999999933,3.1280822808405064,0.021491224013497595
12.149999999999864,3.135494376565393,0.027387486957278703
12.201000000000022,3.1429031267024996,0.03328789038268217
12.251999999999953,3.150308528793229,0.039192432874807406
12.30099999999993,3.15771234724291,0.04508893595637768
12.355000000000018,3.1651136036166823,0.05098840740116891
12.403999999999996,3.1725122685773917,0.05689108074857593
12.455999999999904,3.1799084253788856,0.06279625411217257
12.507000000000062,3.1873037439420635,0.06869291840359595
12.557999999999993,3.1946972238668288,0.0745918545108412
12.608999999999924,3.202088864429873,0.08049306208862136
12.661000000000058,3.209478756580235,0.08639578843559886
12.711000000000013,3.216867722540588,0.09229486521354986
12.761999999999944,3.224255251589366,0.09819571580489271
12.812999999999874,3.231641343288474,0.10409834003183592
12.865999999999985,3.238975743155902,0.11028089476914194
12.914999999999964,3.2460636713920965,0.11753789049835414
12.965999999999894,3.253046668731049,0.12489629225185411
13.017000000000053,3.259923378515981,0.1323546908109649
13.067999999999984,3.2667259519161567,0.1397914129716148
13.118999999999915,3.2735253973300806,0.14701706728444666
13.169999999999845,3.2802544492263648,0.15430872732684947
13.221000000000004,3.2869125085985815,0.1616657575633487
13.271999999999935,3.293541573771354,0.16893545653090955
13.322999999999865,3.300188282758176,0.1760141522583568
13.374000000000024,3.3067967455574916,0.18312878863980017
13.424999999999955,3.3133667795530504,0.19027917553277424
13.475999999999885,3.31992738470755,0.1973585299697994
13.527000000000044,3.326495605339189,0.2043415426671337
13.577999999999975,3.3330434240888107,0.2113438053836712
13.628999999999905,3.3395707871412386,0.21836526421497157
13.680000000000064,3.3460956324175366,0.22533938770457465
13.730999999999995,3.352621986293716,0.23227140631997872
13.781999999999925,3.3591371712289244,0.23921398700728735
13.832999999999856,3.365641170597325,0.24616711369953764
13.884000000000015,3.3721442075289976,0.2530927770687505
13.934999999999945,3.3786464421594533,0.26000092962883004
13.985999999999876,3.3851421903749204,0.266915219744088
14.037000000000035,3.3916314462519366,0.27383564218729445
14.087999999999965,3.398119474581534,0.28074267055985463
14.138999999999896,3.404605461298912,0.2876443595320696
14.190000000000055,3.411087133503998,0.2945501271348575
14.240999999999985,3.41756448845897,0.3014599711257239
14.291999999999916,3.4240386253203945,0.3083698602779441
14.342999999999847,3.4305090837684533,0.3152823954407305
14.394000000000005,3.436975599578126,0.32219864441842333
14.444999999999936,3.4434381705099097,0.3291186053303227
14.495999999999867,3.4498893292226365,0.3360691266091652
14.547000000000025,3.4563329519912505,0.3430303818217188
14.597999999999956,3.462770235310411,0.34999754351972634
14.648999999999887,3.469201173683423,0.3569706068272619
14.700000000000045,3.4755542421788714,0.36419004777834346
14.750999999999976,3.4818750783195154,0.3714530575999406
14.801999999999907,3.4881688788765977,0.3787397825034214
14.853000000000065,3.4943426587221933,0.3859081685236664
14.903999999999996,3.4958520398681454,0.38600040272884717
14.955999999999904,3.4973493288520214,0.38611283916846234
15.005999999999858,3.498834103640151,0.38624522445265497
15.057000000000016,3.5005337039880717,0.3871641909038975
15.107999999999947,3.5047886824821397,0.3971446618376001
15.158999999999878,3.508829900778906,0.4071991002332179
15.210000000000036,3.5126558746965104,0.41732314382772184
15.260999999999967,3.516428958310343,0.42732998448991105
15.311999999999898,3.5207983105689062,0.436550994129397
15.363000000000056,3.5250337859707304,0.4458381590387043
15.413999999999987,3.529134486022514,0.4551896389360965
15.464999999999918,3.5325010189379826,0.4624486651529236
15.515999999999849,3.5338604307695682,0.4627391625879599
15.567000000000007,3.53520234634554,0.46309542031905504
15.617999999999938,3.536525600047711,0.4635454917077011
15.668999999999869,3.5378297457498027,0.464089196585399
15.72199999999998,3.5391143491198997,0.46472631049128077
15.770999999999958,3.5403789878444196,0.46545656476825964
15.821999999999889,3.541623251834195,0.4662796467051731
15.873000000000047,3.542846743412538,0.4671951997247935
15.923999999999978,3.5440490774853073,0.4682028236174128
15.974999999999909,3.545229881692959,0.4693020748195642
16.026000000000067,3.5463887965447234,0.47049246673729106
16.076999999999998,3.546485593510126,0.4762483968203021
16.12799999999993,3.545329476682199,0.4866570602374739
16.17899999999986,3.5439514991023455,0.4970294649547995
16.230000000000018,3.542352415598553,0.5073610957473895
16.279999999999973,3.5409375877249007,0.5177534263582231
16.33199999999988,3.539607237028436,0.5281877286866059
16.383000000000038,3.5380544223300974,0.5385821934054036
16.43399999999997,3.536279971392018,0.5489322922945349
16.4849999999999,3.5346460294957525,0.5593344195634744
16.536000000000058,3.5329867156266186,0.5697475564882708
16.58699999999999,3.5311053192735806,0.5801141336373523
16.63799999999992,3.5290028056110923,0.5904296301188616
16.68899999999985,3.525976602009241,0.6004105864973046
16.74000000000001,3.5224453342297783,0.6101979917985548
16.79099999999994,3.5187050040248264,0.6199008014058714
16.84199999999987,3.514757350600913,0.6295147633920465
16.89300000000003,3.510917428860806,0.639202293528552
16.94399999999996,3.5069464409930835,0.6488403483215592
16.995999999999867,3.5027694153702433,0.6583848380773967
17.047000000000025,3.498388275071406,0.6678315726062259
17.09699999999998,3.494220042952736,0.677414577791963
17.14799999999991,3.489912492715588,0.686938541448525
17.19899999999984,3.4854011945477357,0.6963620621042672
17.250999999999976,3.4806882129129804,0.7056809961246376
17.301999999999907,3.4774169933164845,0.7156178777909621
17.35199999999986,3.4740955556280144,0.725547150148694
17.40300000000002,3.47058577815478,0.735405299448814
17.45399999999995,3.4668904134659995,0.7451886660906426
17.50499999999988,3.463086632637567,0.7548837368531387
17.55600000000004,3.459107130087311,0.7645026922114664
17.60699999999997,3.4549532264749923,0.7740425028699042
17.6579999999999,3.4505120256816535,0.783451522722173
17.70900000000006,3.4450296841938055,0.7923907171062335
17.75999999999999,3.4393555283469333,0.8012055242098548
17.810999999999922,3.4334921150684927,0.8098920455013995
17.861999999999853,3.4278786828181698,0.8185064972435907
17.91300000000001,3.4242195403825524,0.827342751951293
17.963999999999942,3.4205484747461488,0.8361736776005897
18.014999999999873,3.4168654916040895,0.8449992585416319
18.06600000000003,3.4131755346226615,0.8538186891749227
18.116999999999962,3.4094892408672224,0.862630960454543
18.167999999999893,3.405792855607512,0.8714386817885812
18.21900000000005,3.4020863828839243,0.8802418417708103
18.269999999999982,3.398918515273962,0.8889199445798585
18.32399999999984,3.3968383025700537,0.8974005634099878
18.371999999999844,3.394884124556821,0.9059165933904904
18.423000000000002,3.3929770411039115,0.9144674207926357
18.473999999999933,3.390899622488835,0.9231320305496014
18.523999999999887,3.3886667137642092,0.9319356766387724
18.576000000000022,3.3865080719065386,0.940760905403113
18.626999999999953,3.3844238717012955,0.9496071271796092
18.677999999999884,3.3825596468710915,0.9582472763739426
18.729000000000042,3.381000478597054,0.9666738866264414
18.779999999999973,3.3796226407405494,0.9751200749570863
18.830999999999904,3.378426505646765,0.9835821439576097
18.882000000000062,3.3771106989275523,0.9921813691607497
18.932999999999993,3.3757203874866053,1.0008893751945627
18.983999999999924,3.374476985343547,1.0096103175476072
19.034999999999854,3.373380688567128,1.01834184424909
19.086000000000013,3.3721209221506196,1.0272501653350268
19.136999999999944,3.3708037485062587,1.0362594016506426
19.187999999999874,3.36959119623274,1.045276977215898
19.239000000000033,3.3684833551990097,1.054301737156972
19.28800000000001,3.367295078275591,1.063435245502842
19.340999999999894,3.3661204679912156,1.0726134011990869
19.392000000000053,3.365026301748261,1.0817967672585558
19.442999999999984,3.364012622975448,1.090984672862243
19.493999999999915,3.364130945722674,1.0995773476170168
19.544999999999845,3.3646773206864395,1.1080063455138214
19.596000000000004,3.3654047910254548,1.1164120366991206
19.646999999999935,3.3663128612924926,1.124790736326581
19.700000000000045,3.366679841116152,1.1336105638388043
19.75,3.367096273265067,1.142469057160352
19.799999999999955,3.3676377081556104,1.1513143120757827
19.850999999999885,3.368303965486579,1.16014465393897
19.902000000000044,3.368599346324876,1.169351451088758
19.954999999999927,3.3689578994789584,1.178559767458725
20.003999999999905,3.3693889801143726,1.187761309160767
20.055000000000064,3.36993475795386,1.1969182868088026
20.105999999999995,3.3716418334046003,1.2051359424717312
20.156999999999925,3.3735255851005457,1.2133066768586773
20.207999999999856,3.3755850401684704,1.221426898532975
20.259000000000015,3.3777395011636804,1.2295761704217485
20.309999999999945,3.3794344639936202,1.2383096348017273
20.360999999999876,3.3812386163834938,1.247016291579217
20.412000000000035,3.383151640524156,1.2556948457605746
20.462999999999965,3.3850525565357428,1.2644723893375056
20.513999999999896,3.386521207773583,1.2737603775730917
20.565000000000055,3.388021351665103,1.2830419366768646
20.615999999999985,3.3895529686053076,1.2923169648565351
20.666999999999916,3.3910858713741816,1.3016155025695544
20.717999999999847,3.392561089273042,1.310989138885773
20.769999999999982,3.394052996606654,1.320359402288276
20.819999999999936,3.3955615871657057,1.329726264698764
20.870999999999867,3.3975293774252533,1.338577121626215
20.922000000000025,3.400426069374961,1.3464421067603856
20.972999999999956,3.403487607640548,1.3542379460409912
21.023999999999887,3.4067126091573883,1.3619613813281581
21.075000000000045,3.4099721932936577,1.369802473804177
21.125999999999976,3.413214484651468,1.377816895655851
21.176999999999907,3.416585068415563,1.385773535395804
21.228000000000065,3.4200830682880667,1.3936704540760814
21.278999999999996,3.423579233081,1.4017098940275936
21.329999999999927,3.4270533292186602,1.4098982665021484
21.380999999999858,3.430620363941687,1.4180433581423948
21.432000000000016,3.4342798752414017,1.4261441713829832
21.482999999999947,3.437834177987148,1.4345116698828466
21.533999999999878,3.441315257182948,1.4430556288918979
21.585000000000036,3.444841051122831,1.4515796973366315
21.635999999999967,3.4484114637556695,1.460083652775439
21.686999999999898,3.4525357875124465,1.4676511373830898
21.738000000000056,3.4570457148066245,1.474676037082418
21.788999999999987,3.4617021340396996,1.481601029864215
21.839999999999918,3.4665030777144414,1.488423255296942
21.89099999999985,3.4712137703509645,1.495688714379315
21.942000000000007,3.4759564624821966,1.5030530175043295
21.992999999999938,3.4807969505638696,1.510351058030122
22.04399999999987,3.4857344092763887,1.5175816150875452
22.095000000000027,3.490648015876846,1.525028971581176
22.145999999999958,3.4956096612876526,1.5324868508000755
22.19699999999989,3.50064251275449,1.539895260894838
22.248000000000047,3.505746129635448,1.5472535614592688
22.298999999999978,3.5108528539352686,1.554725724720305
22.34999999999991,3.516011359995677,1.5621710899994525
22.401000000000067,3.5212265730317363,1.569575664437477
22.451999999999998,3.526498204537698,1.5769390407406556
22.50299999999993,3.5323441236423374,1.5828291083830681
22.55399999999986,3.538328044733496,1.5885603052258672
22.605000000000018,3.5444376520077965,1.5941578084385024
22.65599999999995,3.5506594752111664,1.5996564230767174
22.70699999999988,3.556819073020827,1.6056339098213706
22.758000000000038,3.563079045390513,1.61150493608849
22.80899999999997,3.569437467800222,1.617269105101574
22.860999999999876,3.575873368415641,1.6230306103917644
22.911000000000058,3.582277976486316,1.6293751034784543
22.96199999999999,3.5887155837646367,1.6356435031109922
23.01299999999992,3.595217299622392,1.6418669640442902
23.06399999999985,3.601765751217039,1.6481338894130415
23.11500000000001,3.6082766870105147,1.6546286318967771
23.16599999999994,3.6148271274614805,1.661104641426864
23.21699999999987,3.621417279733018,1.6675616340270374
23.26800000000003,3.628001425341622,1.6740372908330359
23.31899999999996,3.6345912853421583,1.680682072251789
23.36999999999989,3.6411728662486227,1.6872931690735535
23.42100000000005,3.647777452595093,1.6939022814438702
23.47199999999998,3.6544015266688827,1.7005269226455488
23.52299999999991,3.6610085773604553,1.7071498843779107
23.57399999999984,3.667645958280961,1.7137847267515474
23.625,3.674271355701474,1.720389360051509
23.67599999999993,3.6810249275640854,1.7263002843578301
23.72699999999986,3.687945130971672,1.7312397530981178
23.77800000000002,3.694964763325432,1.7360665391569963
23.82899999999995,3.702071425129064,1.7407683936751475
23.87999999999988,3.709126917130441,1.746614082498707
23.93100000000004,3.7160532972345366,1.753511005067383
23.98199999999997,3.722932653913636,1.7604547780559676
24.0329999999999,3.7297646176192982,1.7674451578359953
24.08400000000006,3.7367233330847243,1.7734663699459348
24.13499999999999,3.743817778525816,1.7787594585918947
24.185999999999922,3.750963040377507,1.78396089000014
24.236999999999853,3.758179401456814,1.7890907979621327
24.28800000000001,3.7654336773096446,1.7944740036905182
24.338999999999942,3.77271880646173,1.7999445379725258
24.389999999999873,3.780040247085444,1.8053673993926853
24.44100000000003,3.787397711262081,1.8107423638503448
24.491999999999962,3.794555707279796,1.817594430963817
24.542999999999893,3.801543664337437,1.8250078418485898
24.59400000000005,3.80841469125683,1.8325304366214357
24.644999999999982,3.8151671949343586,1.8401604981056605
24.695999999999913,3.822180271469891,1.8460341585976194
24.746999999999844,3.8293116077235396,1.8515214377637172
24.797000000000025,3.836471383155995,1.8569239867926464
24.848999999999933,3.8436906716975408,1.8622730830564527
24.899999999999864,3.850910420499202,1.8680765740901746
24.951000000000022,3.8581452595625634,1.8739006057671912
25.001999999999953,3.865398087307814,1.879702600478936
25.052999999999884,3.8726686167404165,1.885485014622282
25.104000000000042,3.8799417257312347,1.891377967576843
25.154999999999973,3.8872244637128377,1.8972591881086256
25.205999999999904,3.8945168137333037,1.903128660976416
25.257000000000062,3.901816182205935,1.9090121623153522
25.307999999999993,3.9090916697071125,1.9151329263570693
25.358999999999924,3.916358955863349,1.9212633203089966
25.409999999999854,3.923618028183513,1.9274033348194535
25.461000000000013,3.93086871875303,1.9335542715046552
25.511999999999944,3.938110133450276,1.9397212834506712
25.562999999999874,3.945342765459746,1.9458984910249062
25.614000000000033,3.952566600821704,1.9520858834374804
25.664999999999964,3.95978868113787,1.958220995972463
25.715999999999894,3.9670360757979934,1.9641500865080976
25.767000000000053,3.9742927768457874,1.9700679394098943
25.817999999999984,3.981558768592162,1.975974540373888
25.86999999999989,3.988842009939219,1.9817739648957884
25.919999999999845,3.9961640921778327,1.9873362587918246
25.971000000000004,4.003513784487956,1.9928627403925638
26.021999999999935,4.010890925756091,1.998353281535282
26.072999999999865,4.0182952044403235,2.0038105609235766
26.124000000000024,4.02572610150958,2.0092363945700296
26.176999999999907,4.033183570021529,2.014626484346728
26.225999999999885,4.040667451488868,2.0199807086555976
26.277000000000044,4.048158795842332,2.0245805446734435
26.327999999999975,4.055695739572602,2.0282491290508347
26.378999999999905,4.063311580165064,2.0317620677893453
26.430000000000064,4.071003321414724,2.0351178618730543
26.480999999999995,4.078822434550654,2.0387218588565643
26.531999999999925,4.0867406571103055,2.0425180665847553
26.582999999999856,4.094711780242489,2.046209101052338
26.634000000000015,4.102734498755509,2.0497943053926746
26.684999999999945,4.11084336305031,2.053534905890477
26.735999999999876,4.119013984553234,2.057366198571862
26.787000000000035,4.127220022451477,2.061125931215441
26.837999999999965,4.135460890868548,2.0648138099322764
26.888999999999896,4.143751299365526,2.0685362246266386
26.940000000000055,4.152077419011638,2.0722417971747387
26.990999999999985,4.160431715402879,2.075887794122153
27.041999999999916,4.168813789957471,2.079474022949086
27.09400000000005,4.177228562905579,2.083033325385348
27.144000000000005,4.185670524288614,2.0865448758139666
27.194999999999936,4.194137702254362,2.0899998246112883
27.245999999999867,4.202629741505675,2.093398009644241
27.297000000000025,4.21085792153509,2.095967701699938
27.347999999999956,4.21908896309133,2.098478588720816
27.398999999999887,4.227366666092853,2.1010198867407968
