Time_sec,Linear_X,Linear_Y,Angular_Z
0.47899999999981446,0.0,0.0,0.0
0.6789999999998599,0.0,0.0,0.4
0.8809999999998581,0.0,0.0,0.4
1.0789999999999509,0.17398557346976956,0.09863579585726183,0.4
1.2789999999999964,0.17435058715226515,0.09798914613190793,0.4
1.4799999999997908,0.18056249238230054,0.08600689707629074,0.4
1.67899999999986,0.1859853810371334,0.07354888197975755,0.4
1.8789999999999054,0.19066613282628728,0.06038564227586392,0.4
2.078999999999951,0.19455684158412262,0.046342587247699255,0.4
2.2789999999999964,0.19752994281974723,0.03133562971486893,0.31465271716546606
2.479999999999791,0.199242817645102,0.017386765565816018,0.1740874043420979
2.6799999999998363,0.19979661749476751,0.009017296582101111,0.09020354426576893
2.8789999999999054,0.199952216492069,0.00437162668909194,0.04371974875131568
3.078999999999951,0.19999141196909379,0.0018534126923616112,0.018534392214264006
3.2789999999999964,0.1999983920090948,0.0008019936261809829,0.008019957755186491
3.479999999999791,0.1999997061583177,-0.0003428360928622587,-0.00342836260761592
3.6799999999998363,0.19999755123779045,-0.0009896963612081866,-0.009897004004463916
3.8789999999999054,0.199995350188085,-0.0013637826605629594,-0.013637932295493593
4.079999999999927,0.19999420836352716,-0.0015220450210453318,-0.015220597131012648
4.278999999999996,0.19999313013995496,-0.0016576781421786396,-0.01657697122467483
4.4789999999998145,0.19999273981959337,-0.0017041183798206794,-0.017041390004648885
4.679999999999836,0.19999197616492953,-0.001791499273309169,-0.017915232315181214
4.878999999999905,0.19999132956071042,-0.0018622836892678574,-0.018623106010973167
5.079999999999927,0.19999079114814555,-0.0019192331642667732,-0.019192626213657915
5.278999999999996,0.1999903102287532,-0.001968708868027552,-0.019687406625413573
5.4789999999998145,0.19998986086747644,-0.0020138396677562564,-0.020138736994251616
5.67899999999986,0.19998942391759023,-0.002056774443245188,-0.020568106983720913
5.878999999999905,0.19998852391578073,-0.002142499005180057,-0.021425399852856852
6.079999999999927,0.19998824310468266,-0.0021685524901060016,-0.021685949835128948
6.279999999999973,0.19998731999947972,-0.0022520744716139907,-0.022521220666634315
6.4789999999998145,0.19998720495243805,-0.002262267736487855,-0.022623159807612314
6.679999999999836,0.19998632237514793,-0.0023389875723044407,-0.02339040893420652
6.878999999999905,0.19998553785070522,-0.0024051300514019575,-0.02405188025328608
7.078999999999951,0.19998489474644676,-0.0024580222237829685,-0.024580841074007154
7.278999999999996,0.19998432838211855,-0.0025036776056398674,-0.025037430021541685
7.479999999999791,0.19998379443419534,-0.0025459700904576776,-0.025460388574962245
7.67899999999986,0.19998241760038765,-0.002651914535606509,-0.026519922500411575
7.879999999999882,0.19998361592885674,-0.002559953128383946,-0.02560023034764969
8.07899999999995,0.19998534923419137,-0.0024207626233310048,-0.024208217351068484
8.278999999999996,0.19998787735245593,-0.002202024536432215,-0.02202069028123166
8.478999999999814,0.1999899555294552,-0.0020044169542600687,-0.020044505104459317
8.679999999999836,0.19999255536299276,-0.0017256301400561253,-0.017256515515249093
8.878999999999905,0.19999458829325584,-0.0014712761165396188,-0.014712893868747523
9.079999999999927,0.19999632583788107,-0.0012122917751620499,-0.012122991988108067
9.278999999999996,0.19999779893179986,-0.0009383082837640111,-0.009383117259133657
9.481999999999971,0.1999987223713886,-0.0007148774805751518,-0.007148790028255636
9.67899999999986,0.19999942853764596,-0.00047810523430923124,-0.00478105689674968
9.879999999999882,0.19999983383062847,-0.0002578133452674075,-0.0025781341666857305
10.079999999999927,0.19999999528505363,-4.3427854561739476e-05,-0.0004342785490298873
10.279999999999973,0.19999993052408038,0.0001667044181477284,0.0016670443745099293
10.47999999999979,0.19999966538932196,0.0003658471802012314,0.00365847384228668
10.679999999999836,0.19999919220177104,0.000568435254922714,0.005684360202256045
10.879999999999882,0.19999854493714986,0.00076290433400103,0.007629061841293527
11.079999999999927,0.19999797711998335,0.0008995264946791981,0.008995295274150774
11.278999999999996,0.19999698853136977,0.00109753286199335,0.010975383706695041
11.47999999999979,0.19999569300308856,0.0013125472236719948,0.013125566456478886
11.67899999999986,0.19999408315088868,0.0015384097748744607,0.015384249459514887
11.879999999999882,0.19999375328695795,0.0015807106615055994,0.01580727118787717
12.07899999999995,0.1999974034540214,0.0010191229805051605,0.010191273908608744
12.278999999999996,0.19999893033058874,0.0006541151430136255,0.006541163091610569
12.47999999999979,0.1999994585934346,0.00046536258234945727,0.004653630022671829
12.67899999999986,0.19999964552979488,0.0003765474158780868,0.003765476383362998
12.879999999999882,0.19826902868564608,0.02625628046868904,0.2633229179461538
13.07899999999995,0.19933904534637104,0.016246384225341803,0.1626430478903782
13.279999999999973,0.19977809643745287,0.009418714552835286,0.09422199510056317
13.47999999999979,0.19989612422483055,0.006445115971890306,0.0644623202278447
13.679999999999836,0.19996953681809387,0.0034906080783991406,0.034907853142456036
13.878999999999905,0.19999179346816098,0.001811779619170048,0.018118044002886746
14.079999999999927,0.1999972621364044,0.0010464883861465019,0.010464931614100559
14.278999999999996,0.1999981342212574,0.0008638912060644488,0.008638938924575346
14.47999999999979,0.1999953697585385,0.0013609096757207229,0.013609201780520051
14.67899999999986,0.1999348411630952,0.005104829976394595,0.0510538442328925
14.879999999999882,0.0,0.0,0.4
15.079999999999927,0.18685360402543805,0.07131430896184024,0.4
15.279999999999973,0.0,0.0,0.4
15.478999999999814,0.0,0.0,0.4
15.680999999999813,0.18026688487986023,0.0866247667570379,0.4
15.878999999999905,0.0,0.0,0.4
16.07899999999995,0.17745991751539786,0.09223869944566757,0.4
16.279999999999973,0.18376106247785032,0.07894220618282471,0.4
16.47999999999979,0.1881972163428292,0.06768905200112002,0.4
16.67899999999986,0.18028198288165712,0.0865933406692332,0.4
16.878999999999905,0.18429149347744705,0.07769585208910502,0.4
17.080999999999904,0.19696326588259838,0.034719906291072355,0.3489670575134767
17.278999999999996,0.1973269681796868,0.03258937908296004,0.32735347148738336
17.47999999999979,0.19778129339387862,0.029707911125565624,0.298182561588463
17.679999999999836,0.19895345593131786,0.02043336421114171,0.20469079671470783
17.87999999999988,0.19981360210733426,0.008632752335836963,0.08635435214101461
18.079999999999927,0.1990363956707622,-0.01960900809301161,-0.1964056111914254
18.278999999999996,0.19995751981969437,-0.0041219252245214,-0.04122217082862489
18.47999999999979,0.19711574566349993,-0.03384350471689388,-0.34007137818360533
18.67899999999986,0.19827780357576866,-0.02618993335556475,-0.2626536692510948
18.87999999999988,0.19880193527737552,-0.021858420116060498,-0.21902171304264284
19.079999999999927,0.19929957701322604,-0.016723594181550356,-0.1674314422053036
19.279999999999973,0.19953227863678508,-0.013670032260838072,-0.1368069851604976
19.47999999999979,0.1953694129525695,-0.04278776089687786,-0.4
19.679999999999836,0.19813707846365314,-0.027234135526727633,-0.27319010270399424
19.87999999999988,0.199502003406775,-0.014104986234773095,-0.14116704965867655
20.079999999999927,0.19585962845547478,-0.04048463833707015,-0.4
20.279999999999973,0.19918312290526063,-0.01805778363221347,-0.18082408851520215
20.480999999999995,0.19985674005268544,-0.007568583454869885,-0.07570391097584395
20.68199999999979,0.1998309506663293,-0.008221384055684663,-0.08223701204956102
20.878999999999905,0.19546620246291235,-0.04234340202118602,-0.4
21.07899999999995,0.19764453468161464,-0.030604540684153712,-0.30725256115081967
21.278999999999996,0.19876342978129108,-0.022205832152337186,-0.22251710754509046
21.47999999999979,0.19971376510464492,-0.01069635581526282,-0.10701461522057709
21.679999999999836,0.1962944873432874,-0.0383206763854186,-0.3855910726164658
21.87999999999988,0.19821657515193888,-0.026649377760761553,-0.2672887331935716
22.079999999999927,0.1991713823259868,-0.01818682111738093,-0.18211979351122645
22.278999999999996,0.1995738260034053,-0.01304944345029728,-0.13058720246952205
22.47999999999979,0.19583443514524235,-0.04060632969555224,-0.4
22.679999999999836,0.19823763459391958,-0.026492267373851325,-0.2657035778356653
22.878999999999905,0.19951208468579562,-0.013961664095942045,-0.13973028702854018
23.07899999999995,0.19982149125163165,-0.008448173410512072,-0.08450687762971976
23.278999999999996,0.19682658701690947,-0.03548654172041796,-0.35675430195530966
23.478999999999814,0.19963549762646435,0.012069303519008492,0.12076641017991398
23.67899999999986,0.19879261518852015,-0.021943020450907416,-0.2198728347038528
23.87999999999988,0.19937343966187987,0.015818709093689293,0.15835248781301137
24.07899999999995,0.19931156973494957,-0.016580053371154993,-0.16599103287042305
24.279999999999973,0.19960876314346582,-0.012503666515698023,-0.12511826059321374
24.47999999999979,0.1999901989167037,-0.00197998415581796,-0.019800164997680225
24.67899999999986,0.19999880168955345,0.0006923313821376731,0.006923327648542088
24.87999999999988,0.199928493883368,0.005347647476047851,0.05348284883045972
25.07899999999995,0.19995085110060698,0.004433637800148202,0.044340010165487824
25.279999999999973,0.19990776058557413,0.006073488096703106,0.0607442196062613
25.478999999999814,0.19999804464465554,0.0008843858402112076,0.008843887223701106
25.679999999999836,0.1999023602390907,-0.0062487095340404,-0.06249726603497496
25.878999999999905,0.19966437212429936,-0.011581817828359958,-0.11588300815168351
26.07899999999995,0.19988200039767,-0.006869200610394199,-0.06870551867529096
26.278999999999996,0.19989055210257128,-0.006615676845888763,-0.06616883896645986
26.478999999999814,0.19628655309465537,-0.03836129656592757,-0.38600495078356933
26.679999999999836,0.1979385067259144,-0.028641710059197634,-0.28740525414969853
26.878999999999905,0.19905162899792378,-0.019453765529401132,-0.19484572949571174
27.079999999999927,0.19944650824720167,-0.014869107168855422,-0.14882838917860297
27.278999999999996,0.19560445969135773,-0.04170006413486698,-0.4
27.47999999999979,0.19779646564229078,-0.029606725239682906,-0.297159390984308
27.67899999999986,0.19914049500757774,-0.018521966637938814,-0.185485452036998
27.878999999999905,0.19542727914508984,-0.042522682958006486,-0.4
28.07899999999995,0.198024949252983,-0.02803782219348564,-0.28130481848183386
28.279999999999973,0.19929321582776285,-0.016799229893919118,-0.16819046959184344
28.47999999999979,0.19564280716125662,-0.04151977849246487,-0.4
28.679999999999836,0.1999181484986784,0.005721354809865047,0.057221354401260284
28.880999999999858,0.1999652371166587,0.0037287993883372717,0.03729015443055615
29.079999999999927,0.19999822708987075,0.0008421169209127354,0.008421194092509243
29.278999999999996,0.19780801870310363,0.029529438476757534,0.2963779361221873
29.47999999999979,0.199181797387166,0.01807239855741245,0.1809708376333895
29.679999999999836,0.19982865873793987,0.008276904433178498,0.08279268868868339
29.878999999999905,0.19996830922495398,0.0035602395583986084,0.03560427614902901
30.07899999999995,0.19999730874105925,0.0010375434127853078,0.010375480666403258
30.279999999999973,0.1975963261981674,0.030914266496028103,0.3103871130570699
30.478999999999814,0.19908591876186071,0.019099658393432493,0.19128809425543694
30.67899999999986,0.19972502230351713,0.010484057700127232,0.10488865147506365
30.878999999999905,0.1999185751648721,0.005706426556734291,0.057072010909376414
31.079999999999927,0.18537048428026118,0.07508517535240532,0.4
31.279999999999973,0.1937241760052117,0.04970858709621273,0.4
31.47999999999979,0.19750889754085976,0.03146800585029459,0.31599310314219675
31.67899999999986,0.1997321687464378,0.010347017340494633,0.1035163857371899
31.878999999999905,0.19999501291546584,-0.0014123770539937741,-0.014123887935171277
32.07899999999995,0.19993031464178185,-0.005279136978532717,-0.05279750194917022
32.278999999999996,0.1999925544499226,-0.001725735957431418,-0.017257573728394652
32.478999999999814,0.1999939932591606,0.001550051694248808,0.015500672123666126
32.679999999999836,0.1999712059369159,0.0033936405430709388,0.03393803413616836
32.878999999999905,0.1999504158183578,0.0044532251308250365,0.04453593183197402
33.07999999999993,0.19993212844009506,0.005209992074210551,0.052105815047044146
33.278999999999996,0.19992058115140549,0.005635710432971078,0.0563645652086866
33.47999999999979,0.19990701063112773,0.006098122705078632,0.06099067981851758
33.679999999999836,0.19989019086244642,0.006626582601519576,0.0662779563346172
33.87999999999988,0.19987307052298908,0.007124302050885767,0.07125809573479791
34.07899999999995,0.1998549403338537,0.007615958518255292,0.07617800333279234
34.278999999999996,0.19981495672057192,0.008601341218437045,0.08603994901199563
34.478999999999814,0.19974316572967676,0.010132509278895002,0.10136848800764663
34.67899999999986,0.1996183076187254,0.01235035478988035,0.12358217519711512
34.878999999999905,0.19935650352583162,0.01603073616385406,0.160479511918451
35.07999999999993,0.19843269436676167,0.024989313843068267,0.2505479563635107
35.27999999999997,0.19691685942882065,0.03498214505558639,0.35163018986177086
35.478999999999814,0.19637343430324924,0.03791403829648658,0.38144876384966264
35.679999999999836,0.19728802590303784,0.032824302510217784,0.329734763663579
35.87999999999988,0.19907001138648708,0.019264749325747635,0.19294664971427447
36.07999999999993,0.1997084422185621,0.010795281683924116,0.10800530492009575
36.27999999999997,0.18649111310708183,0.00549430362721956,0.05890591478627227
36.47999999999979,0.17577054828266986,0.0033105768554501785,0.03766484774535117
36.67899999999986,0.16220048318345115,0.001236030391217613,0.015240478230938328
36.878999999999905,0.14978880691367497,0.00011703939724312662,0.0015627252240815181
37.07999999999993,0.1384983447160362,-0.0004083986766867734,-0.005897507205992802
37.27999999999997,0.12820157036779922,-0.0006465392444429188,-0.010086206611324311
37.47999999999979,0.11880003438329247,-0.0007529374888681564,-0.012675541915188049
37.67899999999986,0.11020745145468291,-0.0007998243078439146,-0.014514631367548604
37.87999999999988,0.10235332705092887,-0.0008190786894045413,-0.01600458391020343
38.07899999999995,0.0,0.0,0.0
38.278999999999996,0.0,0.0,0.0
