Time_sec,X,Y
3.925000000000182,1.936865104126927,-0.9540881186744934
3.9760000000001128,1.9436663575798527,-0.9475944159178954
4.02800000000002,1.9504721658439788,-0.941105475673678
4.078000000000202,1.9572835435262186,-0.9346253394902218
4.129000000000133,1.964100535280272,-0.9281531743338135
4.180000000000064,1.970922516966898,-0.9216862544503023
4.2309999999999945,1.9777494852569333,-0.9152245837851004
4.282000000000153,1.9845826344856363,-0.9087729643109654
4.333000000000084,1.9914217472135354,-0.9023294137691458
4.3840000000000146,1.998266297528374,-0.8958916203510743
4.435000000000173,2.0051162812415333,-0.8894595887026535
4.488000000000056,2.0119721829122765,-0.8830353000526315
4.537000000000035,2.01883382435649,-0.8766176181426635
4.588000000000193,2.0257010555429757,-0.8702058948969468
4.639000000000124,2.032573872044184,-0.8638001352422067
4.690000000000055,2.0394533045114995,-0.8574045649046429
4.741000000000213,2.0463387974970257,-0.8510160711214064
4.792000000000144,2.0532301782518116,-0.8446339009027305
4.843000000000075,2.0601274418223525,-0.8382580597601639
4.8940000000000055,2.067031463735609,-0.8318921840427658
4.945000000000164,2.073941670670609,-0.8255332182581236
4.996000000000095,2.0808579919278802,-0.819180869969434
5.0470000000000255,2.087780422065225,-0.8128351450238258
5.098000000000184,2.0947094999249627,-0.8064983239434913
5.149000000000115,2.101644829596088,-0.8001683420786476
5.2000000000000455,2.1085863958725124,-0.7938451616202102
5.251000000000204,2.115534232301185,-0.7875289735752801
5.302000000000135,2.12248902978447,-0.7812226748720955
5.3530000000000655,2.12945024753434,-0.7749234208617439
5.403999999999996,2.136417879427351,-0.7686312180913899
5.457000000000107,2.1433920134578766,-0.7623465206431932
5.5060000000000855,2.150373160511924,-0.7560714110429909
5.557000000000016,2.1573608841010885,-0.7498035764589667
5.608000000000175,2.1643551776126273,-0.7435430237742022
5.6590000000001055,2.171356157739246,-0.737290353663375
5.710000000000036,2.1783641934581186,-0.7310470205607396
5.761000000000195,2.185378938027342,-0.7248111707570748
5.8120000000001255,2.1924003846312985,-0.7185828114149057
5.863000000000056,2.199428666427349,-0.7123626367665346
5.914000000000215,2.2064640672508795,-0.7061517241079462
5.9650000000001455,2.213506295109715,-0.6999484911425206
6.016000000000076,2.2205553425690088,-0.6937529452127278
6.067000000000007,2.227611370820874,-0.6875659322772034
6.119000000000142,2.234674583669627,-0.681388144138828
6.169000000000096,2.241744733546552,-0.6752182270991293
6.220000000000027,2.2488218128241924,-0.6690561889232743
6.2710000000001855,2.255906289924393,-0.6629044468677177
6.322000000000116,2.2629984991296177,-0.6567638106982194
6.373000000000047,2.2700979426454486,-0.6506314607391568
6.4240000000002055,2.2772046119730867,-0.6445074054264613
6.475000000000136,2.284318600269511,-0.6383921756494725
6.526000000000067,2.2914399257269196,-0.6322857395015437
6.576999999999998,2.2985685093209542,-0.6261876917821005
6.628000000000156,2.3057043423732395,-0.6200980411137934
6.679000000000087,2.312847933949642,-0.6140195121913951
6.730000000000018,2.3199993087082205,-0.6079514082168516
6.781000000000176,2.327158176236285,-0.601892048897102
6.832000000000107,2.334324527044373,-0.5958414433956655
6.883000000000038,2.3414988330612134,-0.5898021706080301
6.9340000000001965,2.348680989737999,-0.5837729641114022
6.985000000000127,2.3558708186235595,-0.5777528013527792
7.036000000000058,2.363068309631826,-0.5717416919686683
7.0870000000002165,2.3702738603556797,-0.5657418742643048
7.1400000000001,2.377487330919611,-0.5597520003435698
7.189000000000078,2.3847086056545708,-0.5537714192712537
7.240000000000009,2.391937673996908,-0.5478001410999884
7.291000000000167,2.39917490934023,-0.5418403213795209
7.342000000000098,2.4064201261941296,-0.535890393088724
7.393000000000029,2.4136732538115164,-0.529949981839137
7.444000000000187,2.420934281093304,-0.5240190979206006
7.495000000000118,2.4282035770298185,-0.5180999244221792
7.546000000000049,2.4354809145880103,-0.5121906478564409
7.597000000000207,2.4427662551133507,-0.5062911003885168
7.650000000000091,2.450059587122976,-0.5004012927979129
7.699000000000069,2.457361330462894,-0.4945237618743406
7.75,2.4646711875998264,-0.48865617505805065
7.801000000000158,2.4719891464915897,-0.4827985433767489
7.852000000000089,2.479315224491096,-0.4769510822044547
7.90300000000002,2.4866497180611504,-0.4711155645969653
7.954000000000178,2.4939924004257845,-0.4652901918404661
8.00500000000011,2.5013432590551896,-0.4594749751649466
8.05600000000004,2.5087022961775234,-0.4536700312228548
8.107000000000198,2.5160695736955243,-0.44787578376169934
8.15800000000013,2.523445024872867,-0.44209177116662934
8.20900000000006,2.530828637072465,-0.4363180047719493
8.259999999999991,2.53822012293853,-0.43055247374923916
8.31100000000015,2.545618652257187,-0.42479092588033623
8.36200000000008,2.5530248442500314,-0.41903906031261395
8.413000000000011,2.5604386875827214,-0.4132968871324942
8.46400000000017,2.5678595358216927,-0.407559621486986
8.5150000000001,2.575286041775318,-0.4018208226806706
8.566000000000031,2.5827192815826767,-0.39609059210570957
8.61700000000019,2.5901592464989793,-0.39036893782984705
8.669000000000096,2.597605200933506,-0.38465031612308054
8.719000000000051,2.605056274991996,-0.37893163781330386
8.77000000000021,2.6125132708218692,-0.3732205409107808
8.823000000000093,2.619976181648184,-0.36751703177730266
8.873000000000047,2.6274442584677535,-0.3618153536291985
8.923000000000002,2.634916882455882,-0.3561141121484226
8.97400000000016,2.642394696279231,-0.3504195507419062
9.025000000000091,2.6498776947511353,-0.3447316742789108
9.078000000000202,2.6573648133299694,-0.33904219131629404
9.12700000000018,2.6648555619806253,-0.33335170371975686
9.178000000000111,2.672350611028739,-0.32766677245968184
9.229000000000042,2.679849956792429,-0.32198740071839227
9.2800000000002,2.687352499663733,-0.3163050074371639
9.331000000000131,2.6948581059811225,-0.3106226730040045
9.382000000000062,2.7023672363709608,-0.30494490554244225
9.432999999999993,2.7098798886520794,-0.29927170742136805
9.484000000000151,2.717394830509692,-0.29359344365460593
9.535000000000082,2.7249121650088943,-0.2879152421631431
9.586000000000013,2.7324322511796537,-0.28224061337068374
9.637000000000171,2.7399550876040584,-0.2765695587400475
9.688000000000102,2.7474793318808124,-0.27089160640582305
9.739000000000033,2.7550053202546607,-0.26521379016147467
9.790000000000191,2.7625333057324095,-0.2595385690613321
9.841000000000122,2.7700632875040694,-0.2538659439082222
9.892000000000053,2.7775939163254955,-0.24818537762032772
9.943000000000211,2.785125624576702,-0.24250457894724115
9.994000000000142,2.7926586063127616,-0.23682543482041743
10.045000000000073,2.800192861283874,-0.23114794561803154
10.096000000000004,2.807726905405422,-0.2254607193446443
10.147000000000162,2.815261490827786,-0.21977380858328271
10.19900000000007,2.822796664741563,-0.21408766102532573
10.249000000000024,2.83033241047038,-0.20840212110053474
10.300000000000182,2.837867672845586,-0.20270924506018928
10.351000000000113,2.8454030465155578,-0.19701651202024306
10.402000000000044,2.8529385314454827,-0.1913239220032999
10.453000000000202,2.860473971503374,-0.1856300413198347
10.504000000000133,2.868007942181704,-0.1799250201269375
10.555000000000064,2.87554129098053,-0.17421919202267847
10.605999999999995,2.8830740178180343,-0.1685125569819964
10.657000000000153,2.8906058660926424,-0.16280281560176094
10.70900000000006,2.8981356179536433,-0.1570822942077478
10.759000000000015,2.9056640395108717,-0.15136005371120498
10.810000000000173,2.9131911303139857,-0.14563609420653487
10.861000000000104,2.920716559615187,-0.13990751843770255
10.912000000000035,2.9282392596261806,-0.13416820057950962
10.963000000000193,2.9357599381468296,-0.12842628156965805
11.014000000000124,2.9432785942038784,-0.12268176183759882
11.065000000000055,2.9507948091252887,-0.11693108419444974
11.116000000000213,2.9583077313691337,-0.11117014045163907
11.167000000000144,2.9658179782102256,-0.10540577093368808
11.218000000000075,2.973325547890097,-0.09963797638331709
11.268000000000029,2.9808298864856098,-0.09386220101384618
11.320000000000164,2.9883302781524437,-0.08807588964780642
11.371000000000095,2.995827310576464,-0.08228530163150691
11.422000000000025,3.003320981287461,-0.07649043847537519
11.473000000000184,3.0108107213492654,-0.07068678603241269
11.524000000000115,3.0182960840524062,-0.06487363671290754
11.575000000000045,3.0257775108859324,-0.059055507916309743
11.626000000000204,3.033254998452533,-0.053232401720617314
11.677000000000135,3.040727791147657,-0.04739853136896844
11.728000000000065,3.0481955742294233,-0.04155468372089873
11.778999999999996,3.055658778510829,-0.03570508449093696
11.830000000000155,3.0631173994180534,-0.02984973650753561
11.881000000000085,3.0705704511195773,-0.023981371547672145
11.932000000000016,3.078017800596075,-0.01810259033912582
11.986000000000104,3.0854598541922487,-0.01221721095577203
12.034000000000106,3.0928966060533623,-0.0063252374099955835
12.085000000000036,3.100328586301602,-0.00043050699834250306
12.136000000000195,3.1077557400364855,0.0054690124450162345
12.187000000000126,3.1151779044439922,0.011374712775135534
12.238000000000056,3.122595074369021,0.01728659063173771
12.289000000000215,3.1300104213086275,0.023182390944245027
12.340000000000146,3.137423088214515,0.029077042876772943
12.391000000000076,3.144832466192572,0.03497576652390075
12.442000000000007,3.1522385529149557,0.04087856055497241
12.493000000000166,3.159643488996078,0.04677061070153332
12.544000000000096,3.167046323845788,0.052663940034880355
12.595000000000027,3.174446872874381,0.058560097321501525
12.647000000000162,3.1818451348709726,0.06445908198801223
12.697000000000116,3.1892423269779018,0.07035253468570825
12.748000000000047,3.196637802582153,0.07624783044419842
12.799000000000206,3.2040315216386444,0.08214529714523164
12.850000000000136,3.2114234986893937,0.08804480908972546
12.902000000000044,3.218814197296856,0.09394328581421339
12.951999999999998,3.2262033406323107,0.09984368290218502
13.003000000000156,3.2335909280670383,0.10574600019933386
13.054000000000087,3.240949803076705,0.11180147212037136
13.105000000000018,3.248046113674901,0.11904950824320544
13.156000000000176,3.2550372878526366,0.12639937453787306
13.208000000000084,3.261921959070983,0.13384965462540116
13.258000000000038,3.2687203040143618,0.1413214754812289
13.309000000000196,3.275520576336535,0.14855572190736344
13.359000000000151,3.28224907858482,0.1558571868373628
13.411000000000058,3.2889051896416546,0.16322521024074577
13.462000000000216,3.295520927473139,0.1705428343815524
13.513000000000147,3.3021641066067646,0.17762811179124702
13.564000000000078,3.3087685238235323,0.18474976292522963
13.615000000000009,3.3153339921734983,0.19190759247987993
13.666000000000167,3.3218814812198607,0.19902388791602552
13.717000000000098,3.328444692265191,0.20600989518748386
13.768000000000029,3.334987596839606,0.21301504165830626
13.819000000000187,3.3415101419048683,0.2200392737340244
13.870000000000118,3.3480266963709076,0.2270291112795654
13.92100000000005,3.35454872311126,0.23396124622230263
13.972000000000207,3.3610599409498536,0.2409035969228264
14.023000000000138,3.3675603342039357,0.24785614840284176
14.07400000000007,3.37405874670159,0.254786026215028
14.125,3.3805577879272914,0.26169353665004164
14.176000000000158,3.387050686806584,0.26860685736915274
14.22700000000009,3.393537438043861,0.2755259836906932
14.27800000000002,3.4000226016627964,0.28243403568960085
14.329000000000178,3.4065062274925606,0.28933543664786066
14.38000000000011,3.412985775966357,0.2962406910873331
14.43100000000004,3.4194612447138426,0.30314979711421075
14.482000000000198,3.425933278590795,0.3100603765246777
14.53300000000013,3.4324017736437473,0.3169734083651475
14.58400000000006,3.438866448415727,0.3238900376413917
14.634999999999991,3.445327300821195,0.3308102626527093
14.68600000000015,3.4517769306630415,0.33776067506656493
14.73700000000008,3.4582181503049454,0.3447249928393429
14.788000000000011,3.4646529230643024,0.35169531257443065
14.83900000000017,3.4710812433507505,0.3586716291912692
14.8900000000001,3.477427545401489,0.3659062640193102
14.941000000000031,3.4837288513684728,0.37322020569497427
14.99200000000019,3.4899990876325275,0.38056113285325954
15.04300000000012,3.4962381455289746,0.38792892402762313
15.094000000000051,3.4982058922679733,0.38873445505548776
15.14500000000021,3.4996997687844464,0.3888442357595892
15.19600000000014,3.501181185239737,0.38897389560357315
15.247000000000071,3.5026497260590497,0.3891231738128544
15.298000000000002,3.5068415691625674,0.3989098974138509
15.34900000000016,3.5108763776752654,0.40896225568709577
15.400000000000091,3.514695984684179,0.4190840884328748
15.451000000000022,3.518134556682234,0.4284880876324876
15.50200000000018,3.519532674570859,0.42873125652575494
15.553000000000111,3.5209155391544265,0.42899230697200735
15.604000000000042,3.5222827750723495,0.429270921872366
15.6550000000002,3.52363385229998,0.4295730525577443
15.706000000000131,3.5249669119592326,0.4299554640341716
15.757000000000062,3.526281155945084,0.4304316703036697
15.807999999999993,3.5275761427793326,0.4310014788662741
15.859000000000151,3.5287697528502835,0.43379140369615793
15.910000000000082,3.529521641883914,0.4443551415087204
15.961000000000013,3.530048313616245,0.4549214521070443
16.01200000000017,3.5303497338369465,0.4654857483989756
16.063000000000102,3.530798760619156,0.4730663020447232
16.114000000000033,3.5319717608183336,0.47419124524652706
16.16500000000019,3.533122754350778,0.475407195479182
16.216000000000122,3.5342513990187476,0.47671361154134545
16.267000000000053,3.534529051999361,0.4816504638148901
16.31800000000021,3.5333607503364948,0.49207948955874115
16.369000000000142,3.5319701385400464,0.5024719955969764
16.420000000000073,3.5303579768704436,0.5128234571181981
16.471000000000004,3.5288576915752854,0.523216337949695
16.522000000000162,3.527508942729548,0.5336675761141915
16.570000000000164,3.5259373511053074,0.5440785895889597
16.624000000000024,3.524143752414617,0.5544448419045037
16.675000000000182,3.5215871866909048,0.5645626556396485
16.726000000000113,3.5183712971859764,0.5744475742172558
16.777000000000044,3.514944369820973,0.5842543273499704
16.828000000000202,3.511308012431723,0.5939786228435651
16.879000000000133,3.5078286669323364,0.6037936400055626
16.930000000000064,3.504355162584218,0.6136326659844997
16.980999999999995,3.5006714963794394,0.6233882493825729
17.031000000000176,3.4967793845593467,0.6330561155772274
17.083000000000084,3.494116460344916,0.6432282905076877
17.134000000000015,3.4918320372689235,0.6535879748840789
17.185000000000173,3.4893264833621105,0.663888306332642
17.236000000000104,3.486601026554665,0.674124782410281
17.287000000000035,3.4839939044673507,0.6842977624257625
17.338000000000193,3.481287385107951,0.6944148232958645
17.389000000000124,3.478392878125649,0.704473088429031
17.440000000000055,3.475311432864063,0.7144692291584213
17.491000000000213,3.472078964454124,0.7243930645844745
17.542000000000144,3.46867164932537,0.7342493224906518
17.593000000000075,3.4650854223502594,0.7440361426217471
17.644000000000005,3.46132149116233,0.7537504337591404
17.695000000000164,3.4562489044195783,0.762903770263339
17.74700000000007,3.4508854043230843,0.7718993346295654
17.798000000000002,3.4453289544189225,0.7807729435646228
17.848000000000184,3.4395820606572647,0.789520675027604
17.899000000000115,3.435739132061484,0.7986815272464468
17.950000000000045,3.4318182045322616,0.8078068784826411
18.00200000000018,3.4278195599248615,0.8168960975897309
18.05300000000011,3.423813551689956,0.8259371240221872
18.103000000000065,3.420413343116007,0.8348545735463319
18.153999999999996,3.417005893225517,0.8437690154277296
18.205000000000155,3.4135912036524836,0.8526804439178329
18.256000000000085,3.4103853893924967,0.861535238513322
18.307000000000016,3.4084053199734092,0.8701192083795138
18.358000000000175,3.406541699197585,0.8787343178315036
18.409000000000106,3.4047425077651963,0.8873798243158391
18.460000000000036,3.4027804552971266,0.896118666435938
18.511000000000195,3.4003831442373795,0.9050820736430489
18.562000000000126,3.398028509740132,0.9140584910198637
18.613000000000056,3.3957166131857117,0.9230477275936585
18.664000000000215,3.393512301466569,0.9319009092451928
18.715000000000146,3.3915542006807726,0.940477808670541
18.76800000000003,3.389749966934339,0.9490780409915476
18.81800000000021,3.388099981981621,0.957698988028641
18.868000000000166,3.386424805240577,0.9664269893206604
18.919000000000096,3.3845764485165226,0.9753098536223062
18.970000000000027,3.382841957993851,0.9842083236738683
19.021000000000186,3.3812215194086988,0.993121012805941
19.072000000000116,3.379636785966946,1.0020855867044614
19.123000000000047,3.3780738392177008,1.0111023866904
19.174000000000206,3.37661071973018,1.0201297465219317
19.225000000000136,3.375247536603026,1.029166615675583
19.276000000000067,3.373912747948216,1.0382826072550124
19.326999999999998,3.372540042834715,1.0474605841830216
19.378000000000156,3.3711972280046663,1.0566461054137757
19.429000000000087,3.3699315398666347,1.0658379929089896
19.480000000000018,3.3696167431874122,1.0745744895237348
19.531000000000176,3.3699829988526355,1.0830248607824666
19.582000000000107,3.370530802188983,1.091455592328649
19.633000000000038,3.371259731884808,1.099862989587414
19.684000000000196,3.3716461310033403,1.1085480274896014
19.735000000000127,3.371956769011112,1.1173462626356387
19.786000000000058,3.372402896144782,1.1261315273251764
19.837000000000216,3.3729843176570333,1.1349018413049803
19.888000000000147,3.373220199761219,1.144028917792435
19.939000000000078,3.3734032925034017,1.1532524272254772
19.99000000000001,3.3736590099743364,1.1624704773135572
20.041000000000167,3.3739873125471282,1.1716825240799897
20.095000000000027,3.374124823508578,1.1810850396369292
20.14300000000003,3.3742614380719242,1.1905161509699875
20.194000000000187,3.3744367189134667,1.1999446657676966
20.24500000000012,3.3746506568139205,1.2093704330334898
20.29600000000005,3.3761334034359427,1.217743735391797
20.347000000000207,3.3778333094184494,1.2260339459776168
20.39800000000014,3.3797019360265734,1.2342799372709965
20.44900000000007,3.381725932000736,1.2424919513078425
20.5,3.383257878985855,1.251343280143134
20.55300000000011,3.384888145567141,1.2601725560422758
20.60200000000009,3.3866165002828295,1.2689787421453518
20.65300000000002,3.388393983074898,1.2778111556975653
20.70400000000018,3.3897867977862157,1.2870918474076944
20.75500000000011,3.391215076667162,1.2963655612153804
20.80600000000004,3.3926787956913858,1.3056321679724692
20.8570000000002,3.394172845527207,1.3148966061674499
20.90800000000013,3.395679393294616,1.3241749475779998
20.95900000000006,3.3972178901076937,1.333446635317041
21.013000000000147,3.398788315385999,1.342711564518284
21.06100000000015,3.4007388171494077,1.3515809157915895
21.11200000000008,3.4037287659066986,1.359375586699675
21.16300000000001,3.4068866520498493,1.367097271581428
21.21400000000017,3.410210974899875,1.3747425601004246
21.267000000000053,3.413596241883212,1.382437181077534
21.31600000000003,3.416939611258246,1.390298540652807
21.36700000000019,3.4204234112297356,1.3980936495754266
21.41800000000012,3.4240465188699627,1.4058201421526244
21.46900000000005,3.4276426393306174,1.4137440838895061
21.52000000000021,3.431123177285135,1.421972718714475
21.57100000000014,3.434691406707422,1.430160672415757
21.62200000000007,3.4383469202663903,1.438307060894942
21.673000000000002,3.44195223443358,1.4466286685768355
21.726000000000113,3.4454710671943554,1.4551505895886057
21.77500000000009,3.4490354211503265,1.4636520180241799
21.826000000000022,3.452645195124009,1.4721327229844754
21.87700000000018,3.4567549834787896,1.4797639305049253
21.92800000000011,3.4613117899894608,1.4867309792909698
21.979000000000042,3.466017219230175,1.493594894937707
22.0300000000002,3.470869193158083,1.5003527107423869
22.08100000000013,3.4756848265963654,1.5074416373202415
22.132000000000062,3.480512552613966,1.5146929683460246
22.182999999999993,3.4854431148630614,1.5218724106481243
22.23400000000015,3.4904755566324175,1.5289785947550716
22.285000000000082,3.4954999819551706,1.5362789477834882
22.336000000000013,3.5005626809047614,1.5436232889015922
22.389000000000124,3.50570050099708,1.5509138229413355
22.438000000000102,3.51091292927969,1.5581498295095046
22.489000000000033,3.516110126351893,1.5655574593095807
22.54000000000019,3.521343887422233,1.572973410525971
22.591000000000122,3.526631348215361,1.5803501971235205
22.642000000000053,3.5319722459957577,1.5876874534717293
22.69300000000021,3.53776690233018,1.5937822592984803
22.744000000000142,3.543769235059491,1.5994956053371787
22.795000000000073,3.5498975107561765,1.6050746310113455
22.846000000000004,3.556148970746381,1.6105167884377445
22.899000000000115,3.5623196621839948,1.6166561759890539
22.948000000000093,3.568573193777102,1.6227240615461411
22.999000000000024,3.5749121280934064,1.628703109499756
23.050000000000182,3.581332176597943,1.634609611028292
23.101000000000113,3.5877463554431333,1.6408676697412514
23.152000000000044,3.594219201408561,1.6470652722488706
23.203000000000202,3.600750190966937,1.6532019076166586
23.254000000000133,3.6073310750054657,1.6593202042890236
23.305000000000064,3.6138987685396264,1.6657148898851306
23.355999999999995,3.6205011339507416,1.6720739086319363
23.407000000000153,3.6271379940965174,1.678397084559918
23.458000000000084,3.6338410952123494,1.6844177655831514
23.509000000000015,3.640747348691993,1.6892510447072893
23.560000000000173,3.64774964788352,1.6939487180408708
23.611000000000104,3.654845518882211,1.698509059127986
23.66500000000019,3.6619747183913094,1.7035752144951533
23.713000000000193,3.6689605542496664,1.7103188712021251
23.764000000000124,3.6759097158824496,1.7171001848421883
23.815000000000055,3.682822011296231,1.7239189733158415
23.866000000000213,3.6896926090866398,1.7307964168241396
23.917000000000144,3.6965139697114813,1.7377532990405007
23.968000000000075,3.7033010029531166,1.744763855207436
24.01800000000003,3.7100224893537948,1.7517957508876023
24.070000000000164,3.7167478188175593,1.7587780278866676
24.121000000000095,3.7234692169932626,1.7656288304464858
24.172000000000025,3.7301688481267736,1.772500987637023
24.223000000000184,3.736836165057034,1.7793838136081963
24.274000000000115,3.7436399338908144,1.7854204431099843
24.325000000000045,3.7506205773517323,1.7905171062389522
24.376000000000204,3.7576806501950344,1.7955060332579296
24.427000000000135,3.7648079300933985,1.8003758397962502
24.478000000000065,3.7720043168234025,1.805504840878329
24.528999999999996,3.7792447973328915,1.8107894674926868
24.580000000000155,3.786535431975875,1.8160063705822906
24.631000000000085,3.7938757528703846,1.8211549514536083
24.682000000000016,3.8012381441320238,1.8266468957984823
24.733000000000175,3.808608970919826,1.8323158325439917
24.784000000000106,3.815996315411605,1.837963625745902
24.838000000000193,3.8234001223244043,1.8435902296237903
24.886000000000195,3.8308052353481044,1.8493585456743145
24.937000000000126,3.838209989317719,1.8551764972286326
24.988000000000056,3.8456178577122153,1.8609905497432178
25.039000000000215,3.8530288388520506,1.8668007013766337
25.090000000000146,3.8604206929463833,1.8728033417788517
25.141000000000076,3.867797404790816,1.8788557713881902
25.192000000000007,3.8751618834757267,1.8849228918395418
25.243000000000166,3.8825141008472244,1.8910046813942825
25.294000000000096,3.8898516165885533,1.8971191277764992
25.347000000000207,3.8971753051912157,1.9032512266528034
25.396000000000186,3.9044852845382625,1.909399479347925
25.447000000000116,3.9117815203869704,1.9155638589005397
25.498000000000047,3.919054509506095,1.921808653923432
25.549000000000206,3.926308871498425,1.9280759431927044
25.600000000000136,3.9335446907596507,1.9343644425639268
25.651000000000067,3.940763064141422,1.9406648214317046
25.703000000000202,3.947987404698355,1.9468309996151756
25.753000000000156,3.9552046485748322,1.9530054017341143
25.804000000000087,3.9624147864268298,1.9591880208415933
25.855000000000018,3.969623596165565,1.9653254430515654
25.906000000000176,3.9768695939437806,1.9711681732664446
25.957000000000107,3.9841312627888104,1.9769917048533856
26.008000000000038,3.991408556480034,1.9827959977559089
26.059000000000196,3.9987064878917926,1.9885105812117612
26.110000000000127,4.006047114327893,1.9939621941731485
26.161000000000058,4.013420442680394,1.9993704574842233
26.212000000000216,4.020826236777628,2.0047351885059395
26.263000000000147,4.028262210515142,2.0101022241817805
26.314000000000078,4.035719757519899,2.0155439669762036
26.36500000000001,4.043200646291333,2.0209543081966275
26.416000000000167,4.050704755144801,2.0263331538961644
26.4670000000001,4.058215807143408,2.031096820087048
26.51800000000003,4.065762261374794,2.0347621921735968
26.569000000000187,4.073387094329551,2.0382726583191544
26.62000000000012,4.081087341672736,2.04162673786962
26.67100000000005,4.088900856255005,2.0451149236730988
26.722000000000207,4.096823639311768,2.0488358560004762
26.77300000000014,4.10480052959112,2.0524471565021902
26.82400000000007,4.112830109291352,2.055948126062462
26.875,4.120944829217953,2.0595688171323703
26.927000000000135,4.129130001638839,2.0633106712959703
26.97700000000009,4.137351817019753,2.0669767502382883
27.02800000000002,4.145609619228115,2.0705667329560384
27.07900000000018,4.153918568159693,2.074182276602635
27.13000000000011,4.162268048815971,2.0777985701346853
27.18100000000004,4.170646332080057,2.0813524529588903
27.2320000000002,4.179052981356228,2.084843719586165
27.28300000000013,4.187296758356264,2.087556421504002
27.33400000000006,4.195501578895512,2.0899944721745185
